143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	4.01	7.03	2.76	-1.46	0.44	44	
6	3	8	-41.89	-26.35	-6.21	-6.72	-36.05	45	
6	3	13	2.47	3.80	2.11	2.41	2.52	46	
6	3	18	7.39	2.72	6.21	-3.78	3.51	47	
6	3	23	9.74	44.28	12.30	-14.10	67.74	48	
6	3	28	29.20	32.05	-5.69	51.73	30.89	49	
6	3	33	11.11	4.58	6.47	-26.93	3.50	50	
6	3	38	5.75	4.37	3.04	1.66	2.81	51	
6	3	43	2.15	11.24	9.62	1.36	-2.17	52	
6	7	3	-1.76	23.79	-9.20	-54.67	-56.42	53	
6	7	8	10.60	6.87	0.74	62.34	32.86	54	
6	7	13	2.42	2.14	2.48	1.11	0.47	55	
6	7	18	6.42	9.19	2.19	-3.83	-3.34	56	
6	7	23	-29.00	-52.49	16.16	-10.40	-9.30	57	
6	7	28	5.81	7.31	-0.32	2.04	2.64	58	
6	7	33	11.31	5.25	4.08	-22.09	0.14	59	
6	7	38	19.54	25.60	2.19	-14.42	-13.37	60	
6	7	43	-52.38	-71.58	-13.69	33.94	-43.55	61	
6	11	3	-62.38	-44.71	-3.30	-7.33	-1.05	62	
6	11	8	7.08	52.68	23.60	-1.88	-46.84	63	
6	11	13	8.38	12.50	4.24	-1.03	-3.32	64	
6	11	18	-11.45	-26.69	6.70	-35.70	-47.59	65	
6	11	23	18.13	32.24	-1.10	26.64	24.53	66	
6	11	28	1.74	2.48	3.04	-0.23	-0.75	67	
6	11	33	16.66	16.52	4.00	-28.42	-5.49	68	
6	11	38	-16.97	-62.20	4.41	-42.94	-45.84	69	
6	11	43	20.73	47.79	-2.24	44.39	47.50	70	
6	15	3	-16.65	-11.23	-23.47	-64.27	51.59	71	
6	15	8	-11.76	-6.93	-53.10	-5.04	22.88	72	
6	15	13	-3.63	-74.62	-17.00	-4.01	-32.92	73	
6	15	18	9.54	36.22	-0.48	34.33	48.38	74	
6	15	23	2.49	3.33	3.02	-1.65	0.99	75	
6	15	28	5.20	12.46	3.65	-4.25	-2.89	76	
6	15	33	-11.60	-37.54	6.25	-51.85	-55.50	77	
6	15	38	18.38	46.22	3.12	46.02	55.54	78	
6	15	43	3.56	4.62	2.77	1.57	0.81	79	
6	19	3	2.40	5.52	12.73	-1.44	6.05	80	
6	19	8	-2.93	-7.67	37.39	-25.80	39.95	81	
6	19	13	8.44	34.22	10.23	10.06	19.85	82	
6	19	18	2.77	3.05	2.53	0.57	0.26	83	
6	19	23	5.78	6.43	3.44	-2.21	-3.78	84	
6	19	28	-10.42	-30.08	0.05	-55.97	-59.57	85	
6	19	33	28.93	42.49	3.10	20.55	60.12	86	
6	19	38	11.13	5.18	5.73	0.61	0.45	87	
6	19	43	2.95	1.65	1.41	-0.80	0.31	88	
6	23	3	1.95	2.05	1.68	-0.10	-1.91	89	
6	23	8	-12.76	32.20	9.02	-18.51	-66.67	90	
6	23	13	8.11	2.53	4.72	3.22	1.18	91	
6	23	18	4.30	6.75	3.51	-1.41	-3.60	92	
6	23	23	3.12	0.99	0.66	-56.82	-66.22	93	
6	23	28	6.88	21.17	-2.22	59.22	63.33	94	
6	23	33	12.34	1.55	7.24	-20.51	3.23	95	
6	23	38	10.39	5.56	3.57	2.29	0.47	96	
6	23	43	2.20	2.92	2.20	-0.28	-0.62	97	
6	27	3	-0.16	2.69	1.13	1.91	0.82	98	
6	27	8	-85.92	-32.91	-27.07	-12.02	36.94	99	
6	27	13	4.89	6.66	2.13	-2.24	-1.66	100	
6	27	18	6.11	17.35	1.84	-60.64	-63.49	101	
6	27	23	0.48	-0.31	1.51	59.60	64.41	102	
6	27	28	3.96	5.70	1.61	1.72	2.04	103	
6	27	33	17.37	7.27	5.65	-20.26	0.43	104	
6	27	38	11.62	2.76	7.77	4.91	-2.94	105	
6	27	43	1.66	2.75	2.51	-0.51	-0.46	106	
6	31	3	3.37	2.37	2.52	-2.88	-2.16	107	
6	31	8	-61.25	-8.25	-8.80	-15.98	1.15	108	
6	31	13	13.59	40.83	1.89	-52.73	-58.34	109	
6	31	18	-8.75	-27.60	6.45	53.45	58.87	110	
6	31	23	6.45	11.35	2.46	4.47	1.56	111	
6	31	28	2.39	3.28	3.33	-0.85	-0.29	112	
6	31	33	21.37	7.81	6.19	-22.64	-2.35	113	
6	31	38	15.50	7.20	6.55	7.06	-1.26	114	
6	31	43	2.88	3.04	3.50	-0.56	-0.30	115	
6	35	3	1.77	1.49	3.92	-0.77	-1.70	116	
