143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	4.04	5.27	4.69	-2.48	0.53	44	
6	3	8	0.38	-1.88	-0.11	0.92	0.01	45	
6	3	13	4.54	3.09	4.20	-0.61	0.42	46	
6	3	18	3.45	2.87	4.82	-1.54	-0.22	47	
6	3	23	2.98	1.02	1.76	-0.01	6.36	48	
6	3	28	3.50	30.71	16.81	-4.41	-10.41	49	
6	3	33	-0.07	55.56	26.55	-12.58	-61.60	50	
6	3	38	0.85	37.18	27.98	-14.30	-97.35	51	
6	3	43	10.67	-13.47	50.73	35.37	-33.99	52	
6	7	3	1.88	3.81	3.13	0.64	0.67	53	
6	7	8	1.86	2.27	2.89	0.30	2.89	54	
6	7	13	1.07	1.53	-0.77	-1.26	-0.49	55	
6	7	18	8.80	37.43	2.27	-21.64	-27.35	56	
6	7	23	10.24	-34.28	-10.65	-12.94	-44.70	57	
6	7	28	0.02	-73.46	-15.51	11.48	41.92	58	
6	7	33	5.79	-3.98	12.74	8.55	104.35	59	
6	7	38	19.33	42.11	-0.29	-51.22	89.17	60	
6	7	43	19.94	7.56	-20.84	89.17	32.01	61	
6	11	3	2.64	0.50	3.64	3.18	-1.84	62	
6	11	8	3.23	4.68	3.23	-0.47	-0.16	63	
6	11	13	16.42	30.17	0.45	-12.60	-16.21	64	
6	11	18	-18.40	-71.40	3.93	0.96	21.46	65	
6	11	23	39.90	66.54	3.84	-13.73	-1.09	66	
6	11	28	7.43	33.66	16.03	53.76	-86.51	67	
6	11	33	13.29	33.16	26.17	-25.86	-106.39	68	
6	11	38	-11.64	-96.46	-5.79	21.46	-4.70	69	
6	11	43	20.96	28.83	-0.82	12.55	7.88	70	
6	15	3	2.23	4.10	3.27	-1.28	2.95	71	
6	15	8	4.65	-0.00	2.54	1.70	4.06	72	
6	15	13	-8.71	-16.54	44.22	-21.31	-29.96	73	
6	15	18	16.51	29.08	-12.41	23.49	21.13	74	
6	15	23	24.90	-12.04	32.98	-44.31	20.10	75	
6	15	28	1.13	-20.48	-26.10	-3.41	86.13	76	
6	15	33	-4.79	-1.66	-5.17	32.28	109.00	77	
6	15	38	13.73	42.71	0.78	18.80	19.32	78	
6	15	43	3.81	3.27	3.62	-1.76	-1.04	79	
6	19	3	4.08	3.15	3.37	2.22	2.25	80	
6	19	8	34.19	29.31	-7.15	-35.97	-15.62	81	
6	19	13	-20.14	-22.05	-3.89	83.44	22.52	82	
6	19	18	2.65	0.39	2.58	-3.03	-0.83	83	
6	19	23	0.19	1.57	5.70	3.74	5.68	84	
6	19	28	1.77	7.03	-1.63	-3.14	5.17	85	
6	19	33	0.55	-5.17	4.25	8.21	-12.38	86	
6	19	38	2.59	3.57	0.58	-4.53	-0.33	87	
6	19	43	4.81	3.29	4.42	-2.95	0.12	88	
6	23	3	1.59	1.04	3.79	-1.52	-1.33	89	
6	23	8	5.46	4.50	4.38	-86.87	-37.42	90	
6	23	13	43.34	35.80	1.37	36.18	29.57	91	
6	23	18	6.93	1.58	2.42	2.51	-1.23	92	
6	23	23	3.22	3.59	0.36	3.36	-2.37	93	
6	23	28	5.42	3.78	7.03	0.21	1.32	94	
6	23	33	-0.58	8.05	-2.63	-0.37	2.34	95	
6	23	38	3.49	-0.22	7.38	2.97	-5.13	96	
6	23	43	4.92	5.33	3.14	-1.56	-1.17	97	
6	27	3	-2.37	-0.41	0.58	10.04	3.40	98	
6	27	8	-71.56	-17.94	-13.33	-56.31	-15.85	99	
6	27	13	30.18	8.33	16.81	1.78	-3.51	100	
6	27	18	4.69	3.91	3.26	0.65	-0.16	101	
6	27	23	2.29	0.46	1.43	-0.27	1.78	102	
6	27	28	5.92	2.36	2.32	2.94	-0.23	103	
6	27	33	1.74	0.13	5.00	-6.12	-0.92	104	
6	27	38	3.20	9.24	4.55	4.53	-4.33	105	
6	27	43	4.53	4.98	6.95	3.08	-1.11	106	
6	31	3	-5.82	-0.81	-1.58	11.05	-3.90	107	
6	31	8	-55.30	-9.10	-22.67	-80.56	-1.60	108	
6	31	13	44.29	4.74	41.35	59.34	-42.08	109	
6	31	18	3.60	3.15	2.02	1.35	-0.13	110	
6	31	23	5.26	3.31	5.06	2.18	4.17	111	
6	31	28	4.19	5.16	3.90	1.96	-0.60	112	
6	31	33	3.83	2.85	4.56	-5.93	7.06	113	
6	31	38	1.78	1.75	-0.13	0.46	7.03	114	
6	31	43	0.66	3.85	2.16	4.56	-5.47	115	
6	35	3	-3.06	3.66	-0.24	3.21	0.48	116	
6	35	8	0.31	-8.58	10.17	-90.93	64.12	117	
6	35	13	-27.60	13.31	-32.04	69.21	-50.67	118	
6	35	18	6.11	1.16	26.22	0.39	-9.45	119	
6	35	23	1.18	-0.71	-5.03	0.75	-3.70	120	
6	35	28	3.59	1.11	1.92	1.54	-0.64	121	
6	35	33	5.97	2.07	5.05	-2.45	-0.85	122	
6	35	38	3.16	2.18	1.14	-1.57	-1.33	123	
6	35	43	1.59	3.64	1.10	-1.23	5.46	124	
6	39	3	8.11	7.26	-1.74	-3.45	-32.30	125	
6	39	8	17.94	-9.87	15.06	-6.93	-25.65	126	
6	39	13	-12.59	-10.03	-27.97	-41.53	59.97	127	
6	39	18	-13.91	-26.55	-58.98	46.97	-56.16	128	
6	39	23	2.31	-12.21	-14.03	-8.91	-46.00	129	
6	39	28	-6.34	-17.82	-10.25	5.38	-49.43	130	
6	39	33	-3.66	-4.82	-6.83	-5.00	-26.96	131	
6	39	38	-0.15	4.09	-12.54	-14.04	-28.57	132	
6	39	43	11.94	-15.12	-7.83	-11.28	-14.31	133	
6	43	3	5.66	10.77	17.69	-3.84	16.20	134	
6	43	8	6.79	17.80	9.63	7.82	6.51	135	
6	43	13	3.50	14.60	24.19	-7.43	12.55	136	
6	43	18	-3.65	37.23	40.24	3.53	51.70	137	
6	43	23	0.86	23.15	21.17	-0.80	12.28	138	
6	43	28	-1.31	20.65	20.80	-3.52	21.93	139	
6	43	33	1.92	9.66	11.13	-5.80	16.45	140	
6	43	38	5.05	13.09	17.94	-1.41	16.23	141	
6	43	43	4.38	10.35	6.61	3.40	6.70	142	
