143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	2.87	3.31	3.09	0.04	2.30	44	
6	3	8	12.95	-5.49	5.84	-44.81	4.25	45	
6	3	13	-16.88	-23.04	-0.50	-1.10	55.96	46	
6	3	18	14.75	29.35	1.02	43.01	43.50	47	
6	3	23	4.05	2.56	3.69	-2.53	4.83	48	
6	3	28	5.06	3.97	0.58	2.33	0.40	49	
6	3	33	10.14	7.93	9.44	2.16	0.41	50	
6	3	38	-1.34	11.31	2.14	5.13	-12.74	51	
6	3	43	7.74	2.96	12.28	-4.93	0.82	52	
6	7	3	4.43	5.58	2.90	-1.79	-0.12	53	
6	7	8	4.15	-1.34	15.88	-6.93	15.11	54	
6	7	13	0.72	18.38	6.88	4.48	40.55	55	
6	7	18	8.03	9.61	5.24	-0.44	5.89	56	
6	7	23	6.49	7.18	2.21	2.20	3.54	57	
6	7	28	3.13	1.14	7.17	5.67	2.40	58	
6	7	33	7.32	17.98	-5.85	-14.44	-11.75	59	
6	7	38	-13.82	-1.68	0.23	-24.67	-59.96	60	
6	7	43	15.14	-5.50	13.01	32.77	-11.23	61	
6	11	3	2.83	0.98	4.60	-2.73	-1.54	62	
6	11	8	3.34	8.09	-0.49	0.21	-2.66	63	
6	11	13	4.11	12.96	7.54	-9.60	-28.24	64	
6	11	18	5.47	-4.53	8.75	9.83	-6.24	65	
6	11	23	4.04	2.51	5.25	-0.33	-1.34	66	
6	11	28	8.06	11.16	-0.17	0.14	2.21	67	
6	11	33	7.48	9.16	5.52	-56.39	-46.38	68	
6	11	38	-14.19	-35.11	0.60	32.93	35.24	69	
6	11	43	12.69	14.35	-6.95	27.57	16.70	70	
6	15	3	4.74	4.87	5.89	3.52	1.24	71	
6	15	8	11.85	18.70	-0.91	-24.08	-17.21	72	
6	15	13	-23.25	-25.31	1.89	0.09	-40.97	73	
6	15	18	11.76	4.34	2.60	29.10	1.34	74	
6	15	23	0.20	3.40	3.88	2.77	3.67	75	
6	15	28	17.67	28.94	-2.76	-44.43	-42.27	76	
6	15	33	-24.44	-52.70	8.19	8.50	2.03	77	
6	15	38	13.67	31.21	0.48	35.72	36.28	78	
6	15	43	5.61	4.49	2.57	-2.68	-2.52	79	
6	19	3	2.63	1.39	1.18	5.02	3.59	80	
6	19	8	4.47	12.83	-7.17	-77.76	-34.37	81	
6	19	13	-8.32	-18.99	5.45	68.30	21.04	82	
6	19	18	7.16	8.13	-1.41	13.89	8.56	83	
6	19	23	12.98	24.84	0.92	-26.52	-20.04	84	
6	19	28	-11.43	-37.75	9.43	-36.04	-26.59	85	
6	19	33	9.80	19.37	1.00	65.21	47.86	86	
6	19	38	2.04	7.75	2.47	-4.50	2.95	87	
6	19	43	17.23	14.46	5.02	-10.78	-0.52	88	
6	23	3	9.19	7.62	4.41	0.28	-2.36	89	
6	23	8	-13.04	-14.70	-7.98	-86.22	3.11	90	
6	23	13	9.11	19.69	12.20	82.40	-16.36	91	
6	23	18	22.68	23.77	10.98	-7.26	-1.45	92	
6	23	23	-6.85	-8.91	0.68	-54.81	-53.36	93	
6	23	28	-5.73	-8.49	3.32	55.79	42.02	94	
6	23	33	6.14	13.86	0.97	0.34	5.12	95	
6	23	38	7.91	5.73	3.53	-1.53	-0.98	96	
6	23	43	19.56	16.73	6.33	-37.74	-34.82	97	
6	27	3	5.86	1.07	6.19	2.11	3.80	98	
6	27	8	8.61	-4.52	17.19	-55.80	41.60	99	
6	27	13	-24.83	11.92	-39.62	17.18	-22.07	100	
6	27	18	31.14	11.65	8.83	-27.77	-75.49	101	
6	27	23	-18.63	-37.99	12.02	21.97	18.44	102	
6	27	28	16.86	21.81	1.34	25.27	23.64	103	
6	27	33	1.71	4.39	1.15	1.50	2.26	104	
6	27	38	9.76	11.59	1.87	-19.06	-12.29	105	
6	27	43	-11.12	-14.40	0.71	-30.10	-25.55	106	
6	31	3	5.31	2.26	0.43	5.66	-0.43	107	
6	31	8	12.59	-0.07	17.04	-9.59	8.67	108	
6	31	13	-23.43	15.59	-11.33	-65.83	6.67	109	
6	31	18	-8.10	-35.90	6.18	16.63	-11.63	110	
6	31	23	11.28	20.28	3.36	56.27	47.75	111	
6	31	28	3.48	5.97	-2.11	-4.69	6.92	112	
6	31	33	6.61	8.01	5.45	-0.30	-3.21	113	
6	31	38	3.55	4.54	0.33	-41.26	-29.91	114	
6	31	43	-10.24	-21.70	2.32	27.68	32.04	115	
6	35	3	7.81	1.35	2.17	1.50	-0.49	116	
6	35	8	16.80	21.28	-3.41	-14.20	-12.70	117	
6	35	13	-24.97	-22.74	10.58	-65.33	-19.47	118	
6	35	18	-4.19	-4.07	-4.17	72.85	49.91	119	
6	35	23	11.68	17.21	2.39	8.72	0.49	120	
6	35	28	3.19	-4.88	4.66	0.78	-6.75	121	
6	35	33	12.45	18.69	-4.62	-29.82	-14.91	122	
6	35	38	-15.52	-27.22	7.45	-5.30	-3.67	123	
6	35	43	7.82	17.05	4.19	33.11	28.30	124	
6	39	3	3.65	11.14	14.19	11.13	-6.96	125	
6	39	8	9.19	9.69	-0.87	-72.05	-28.55	126	
6	39	13	-19.20	-37.20	9.15	31.14	48.90	127	
6	39	18	17.10	26.63	-0.18	31.64	41.96	128	
6	39	23	3.85	4.07	1.90	1.30	10.37	129	
6	39	28	7.45	17.39	1.16	-4.31	-1.54	130	
6	39	33	-2.00	-11.90	8.43	-45.27	-27.73	131	
6	39	38	1.91	-4.43	1.95	48.97	42.79	132	
6	39	43	8.66	11.85	0.10	-0.25	3.09	133	
6	43	3	0.26	3.60	-10.32	-6.03	-107.15	134	
6	43	8	-0.11	-19.92	16.60	-28.18	-67.73	135	
6	43	13	11.22	38.78	6.24	45.61	-58.37	136	
6	43	18	3.86	12.92	19.42	12.79	-100.85	137	
6	43	23	3.71	10.01	19.77	5.40	-76.12	138	
6	43	28	8.84	17.58	18.06	-24.39	-75.27	139	
6	43	33	-18.18	0.87	7.73	-2.14	-54.36	140	
6	43	38	14.14	36.67	16.05	27.38	-75.71	141	
6	43	43	0.29	22.47	29.78	2.27	-89.06	142	
