143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	10.60	6.60	3.32	-4.61	-0.99	44	
6	3	8	-63.23	-41.30	-4.62	-15.70	11.33	45	
6	3	13	24.68	40.96	1.02	-42.28	-55.59	46	
6	3	18	1.04	5.64	-9.76	73.25	52.83	47	
6	3	23	1.34	3.00	2.77	1.00	1.78	48	
6	3	28	3.22	3.86	4.88	0.14	-2.92	49	
6	3	33	4.29	2.60	4.27	-4.37	-2.37	50	
6	3	38	0.69	2.28	0.29	-0.47	-1.34	51	
6	3	43	1.18	12.73	7.98	-5.82	-3.94	52	
6	7	3	11.11	9.27	3.34	-7.48	-1.35	53	
6	7	8	-46.88	-20.78	-29.10	-26.90	-23.50	54	
6	7	13	-2.65	-26.09	0.28	54.71	72.02	55	
6	7	18	7.98	14.74	2.55	8.61	5.45	56	
6	7	23	2.32	2.55	2.01	-0.06	1.56	57	
6	7	28	2.49	3.74	2.39	5.63	-2.20	58	
6	7	33	1.36	1.48	2.55	-2.58	-0.70	59	
6	7	38	6.96	20.90	1.05	-12.47	-9.82	60	
6	7	43	-44.23	-51.54	-2.78	5.14	-53.33	61	
6	11	3	15.28	0.57	9.69	-11.96	3.70	62	
6	11	8	-15.93	14.98	10.21	14.45	93.14	63	
6	11	13	9.16	17.29	4.67	3.77	6.05	64	
6	11	18	2.41	5.89	3.88	-1.43	0.79	65	
6	11	23	4.52	3.54	3.55	-0.78	0.25	66	
6	11	28	3.37	4.94	2.46	0.32	-0.71	67	
6	11	33	8.07	9.84	1.77	-4.04	-0.89	68	
6	11	38	-5.70	-12.42	2.62	-68.23	-71.15	69	
6	11	43	15.19	24.96	-9.36	70.52	57.71	70	
6	15	3	3.25	1.67	4.05	1.93	-0.09	71	
6	15	8	5.41	1.80	4.29	-0.20	-3.18	72	
6	15	13	3.55	3.65	3.08	1.52	0.59	73	
6	15	18	2.24	4.77	3.26	-1.23	0.81	74	
6	15	23	4.22	3.37	4.02	-0.44	-1.47	75	
6	15	28	1.05	1.37	1.26	-0.73	-0.28	76	
6	15	33	11.18	19.18	3.84	-60.61	-61.08	77	
6	15	38	-23.39	-32.69	-9.26	46.30	56.75	78	
6	15	43	11.60	14.07	2.55	4.89	3.81	79	
6	19	3	3.34	5.20	2.99	0.65	1.09	80	
6	19	8	2.16	-0.07	4.49	-0.48	3.52	81	
6	19	13	2.57	3.75	0.80	-0.29	-0.71	82	
6	19	18	4.26	3.34	3.29	-0.88	-0.34	83	
