143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	1.73	2.96	3.74	-0.70	2.46	44	
6	3	8	6.08	4.79	2.85	-2.73	1.03	45	
6	3	13	3.61	2.11	3.57	1.78	0.30	46	
6	3	18	9.71	7.42	3.60	0.66	-1.37	47	
6	3	23	3.01	0.96	1.75	2.54	0.58	48	
6	3	28	4.79	3.09	3.92	-3.58	-0.25	49	
6	3	33	16.40	19.20	-3.30	-5.53	-5.26	50	
6	3	38	-40.02	-50.37	6.73	3.79	-6.52	51	
6	3	43	2.53	1.65	0.63	-2.08	3.13	52	
6	7	3	1.66	1.63	2.86	4.39	-2.24	53	
6	7	8	1.98	2.50	4.50	-2.56	0.06	54	
6	7	13	0.85	4.04	2.47	0.79	2.09	55	
6	7	18	4.85	6.50	5.67	-6.39	-0.42	56	
6	7	23	4.68	21.21	5.09	-0.73	-7.49	57	
6	7	28	4.60	1.13	15.69	1.78	-0.15	58	
6	7	33	16.70	14.79	14.56	-42.90	-42.32	59	
6	7	38	2.93	2.78	1.78	62.66	29.94	60	
6	7	43	3.69	2.67	6.27	2.50	0.32	61	
6	11	3	3.15	4.32	1.77	1.34	3.23	62	
6	11	8	2.69	2.14	4.19	-0.82	-1.54	63	
6	11	13	2.66	1.58	2.09	2.16	0.88	64	
6	11	18	11.81	31.70	1.35	-26.97	-17.95	65	
6	11	23	-3.35	-31.20	-7.82	-26.60	-43.03	66	
6	11	28	47.94	31.08	5.14	20.63	-27.44	67	
6	11	33	14.83	-7.11	-1.74	-8.77	18.00	68	
6	11	38	21.66	28.44	19.67	43.57	-35.53	69	
6	11	43	3.93	2.09	-1.53	5.33	2.77	70	
6	15	3	3.78	4.67	2.35	-4.07	-2.50	71	
6	15	8	7.63	5.53	5.14	3.85	1.26	72	
6	15	13	13.00	20.06	-3.18	-8.21	-9.74	73	
6	15	18	-26.10	-64.05	6.82	0.45	-7.19	74	
6	15	23	5.19	32.26	-1.83	-43.34	15.82	75	
