143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	2.92	2.01	3.14	0.73	-1.09	44	
6	3	8	4.14	4.82	5.63	2.97	1.88	45	
6	3	13	2.25	3.72	3.19	-2.14	1.44	46	
6	3	18	4.67	4.69	4.01	-1.54	0.11	47	
6	3	23	4.36	1.34	5.20	-1.71	1.23	48	
6	3	28	2.09	2.95	0.99	1.86	0.27	49	
6	3	33	5.30	0.19	1.04	-3.73	4.47	50	
6	3	38	5.82	2.81	-0.84	-5.85	2.90	51	
6	3	43	6.92	6.23	3.83	3.42	-3.00	52	
6	7	3	3.15	4.32	3.40	-0.77	1.17	53	
6	7	8	3.14	3.12	2.47	1.90	-2.22	54	
6	7	13	3.71	3.52	4.09	-1.43	-0.78	55	
6	7	18	4.41	4.05	3.91	-2.88	-1.47	56	
6	7	23	2.23	4.53	2.98	1.14	-3.69	57	
6	7	28	4.93	8.67	3.15	0.07	0.54	58	
6	7	33	-1.84	33.11	22.64	-2.62	-55.90	59	
6	7	38	5.02	5.80	32.86	-0.20	-35.70	60	
6	7	43	7.64	6.28	6.96	3.54	-2.20	61	
6	11	3	3.73	4.24	3.96	-1.32	-1.96	62	
6	11	8	3.08	3.44	5.38	3.06	-2.84	63	
6	11	13	1.84	2.52	3.36	-1.85	-0.85	64	
6	11	18	5.89	7.97	0.41	-7.45	0.26	65	
6	11	23	-0.69	3.67	14.62	8.61	-11.80	66	
6	11	28	28.79	19.56	-1.29	-37.00	-10.59	67	
6	11	33	-29.49	-31.65	-37.47	-37.42	-68.14	68	
6	11	38	11.05	-25.98	6.17	89.34	-20.55	69	
6	11	43	6.95	6.21	6.30	2.75	5.06	70	
6	15	3	2.67	3.95	2.86	-0.14	1.28	71	
6	15	8	3.53	8.36	5.49	1.13	1.60	72	
6	15	13	5.74	6.42	3.73	-9.01	3.73	73	
6	15	18	12.57	23.93	6.02	-40.59	-41.80	74	
6	15	23	-0.78	-14.36	2.20	47.31	-3.73	75	
6	15	28	25.51	0.09	23.52	-33.53	13.21	76	
6	15	33	-39.58	1.20	-17.73	-58.00	19.03	77	
6	15	38	25.18	12.03	-3.09	99.96	22.07	78	
6	15	43	3.68	1.55	4.89	6.22	-3.04	79	
6	19	3	4.79	3.97	4.65	-5.19	0.82	80	
6	19	8	5.99	5.15	2.80	1.38	0.30	81	
6	19	13	16.77	34.65	1.92	-39.48	-48.76	82	
6	19	18	-14.62	-44.08	13.54	0.38	-15.46	83	
6	19	23	19.99	24.60	6.86	39.42	16.31	84	
6	19	28	19.68	33.96	-0.31	-35.64	-30.54	85	
6	19	33	-49.76	-59.83	15.08	-5.23	36.66	86	
6	19	38	21.86	29.43	-8.18	35.89	26.08	87	
6	19	43	6.47	4.51	3.56	11.64	0.59	88	
6	23	3	0.73	-0.35	1.85	-0.78	-1.78	89	
6	23	8	18.00	22.09	-7.89	-31.97	-15.48	90	
6	23	13	-28.38	-43.11	4.64	-30.02	-52.64	91	
6	23	18	-1.79	21.09	-8.68	37.20	12.51	92	
6	23	23	17.38	36.12	7.77	-13.56	-43.07	93	
6	23	28	-9.26	-48.81	6.85	-25.75	-43.07	94	
6	23	33	8.00	26.38	1.47	55.59	58.48	95	
6	23	38	2.12	5.71	0.29	-8.37	7.57	96	
6	23	43	5.65	6.07	2.87	3.11	-0.84	97	
6	27	3	-0.02	3.23	3.36	1.95	4.04	98	
6	27	8	37.89	12.47	4.88	-85.83	-12.97	99	
6	27	13	-21.58	-36.04	8.19	85.04	52.20	100	
6	27	18	-7.72	15.38	-29.77	-66.17	-8.85	101	
6	27	23	-9.01	-59.78	-9.99	9.11	-12.60	102	
6	27	28	13.36	26.10	4.57	45.52	72.21	103	
6	27	33	3.44	11.74	2.34	7.71	5.11	104	
6	27	38	0.31	-0.67	-2.69	-11.89	-6.24	105	
6	27	43	9.27	3.30	5.83	5.97	6.19	106	
6	31	3	4.29	4.80	4.45	3.72	-3.10	107	
6	31	8	37.49	13.87	17.98	-82.91	-1.05	108	
6	31	13	30.47	25.21	18.49	104.42	22.15	109	
6	31	18	-8.31	-20.30	20.43	-40.50	54.54	110	
