143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.01	3.98	2.61	-2.01	-1.17	44	
6	3	8	6.65	-15.90	6.23	-51.67	7.64	45	
6	3	13	10.59	15.31	-0.97	33.59	29.61	46	
6	3	18	11.94	25.42	-5.15	-25.48	-29.84	47	
6	3	23	-25.16	-29.08	4.70	10.00	2.88	48	
6	3	28	14.70	17.61	4.70	9.07	11.49	49	
6	3	33	4.19	6.80	-2.70	-3.15	-3.08	50	
6	3	38	-27.20	-0.08	-7.06	-15.41	-60.48	51	
6	3	43	5.49	5.13	4.10	1.33	0.10	52	
6	7	3	3.03	2.00	3.20	-0.62	-0.07	53	
6	7	8	-2.10	5.82	12.99	-0.54	8.39	54	
6	7	13	8.99	22.04	1.06	-10.32	-12.91	55	
6	7	18	-14.78	-22.11	10.64	-34.13	-30.60	56	
6	7	23	2.68	12.11	-0.59	40.04	31.83	57	
6	7	28	2.48	3.79	3.13	-0.96	-1.36	58	
6	7	33	12.78	22.91	-5.29	-41.48	-27.74	59	
6	7	38	-28.04	-30.51	-1.69	29.97	29.25	60	
6	7	43	8.42	3.48	3.08	4.11	2.21	61	
6	11	3	3.76	3.71	3.84	-0.20	0.93	62	
6	11	8	2.12	2.91	3.05	0.16	2.40	63	
6	11	13	19.19	14.30	-3.95	-56.90	-13.80	64	
6	11	18	-4.97	-11.99	7.54	40.11	35.69	65	
6	11	23	8.37	14.23	2.15	3.23	6.73	66	
6	11	28	10.95	17.93	3.33	-11.23	-11.42	67	
6	11	33	-24.58	-46.28	20.19	-16.25	-10.98	68	
6	11	38	10.47	27.12	-2.51	22.78	29.69	69	
6	11	43	3.82	3.06	2.57	2.11	0.18	70	
6	15	3	3.82	2.85	2.68	-0.09	0.21	71	
6	15	8	2.54	2.54	2.99	-1.02	-0.83	72	
6	15	13	2.06	-14.20	21.18	-25.02	29.52	73	
6	15	18	4.77	25.57	-0.91	11.23	21.03	74	
6	15	23	2.90	13.44	2.68	-7.25	-4.06	75	
6	15	28	0.68	-3.22	0.92	-43.66	-46.02	76	
6	15	33	16.85	16.46	3.14	59.91	37.25	77	
6	15	38	2.38	0.99	4.48	-2.53	0.12	78	
6	15	43	3.52	3.25	2.87	0.52	0.36	79	
6	19	3	3.70	3.19	3.59	0.33	-1.62	80	
6	19	8	2.28	2.98	4.25	1.34	1.61	81	
6	19	13	1.29	-1.29	-0.24	-0.56	1.43	82	
6	19	18	2.81	2.94	1.32	-4.56	-3.43	83	
6	19	23	7.57	12.72	-0.74	-44.35	-38.52	84	
6	19	28	-19.95	-33.14	0.67	25.15	21.26	85	
6	19	33	10.47	11.79	-1.69	11.56	-2.47	86	
6	19	38	6.63	2.46	5.62	5.15	-0.11	87	
6	19	43	3.00	2.33	3.74	1.40	0.80	88	
6	23	3	2.80	2.73	2.70	0.55	0.25	89	
6	23	8	3.94	3.50	2.12	-0.18	-0.33	90	
6	23	13	2.63	-0.90	4.02	1.16	-1.94	91	
6	23	18	10.72	25.04	-3.39	-29.62	-25.55	92	
6	23	23	-17.49	-38.48	10.16	-9.50	-8.55	93	
6	23	28	17.89	29.00	2.38	28.19	33.14	94	
6	23	33	2.30	3.97	1.09	0.34	4.05	95	
6	23	38	2.87	0.74	0.19	7.95	-3.00	96	
6	23	43	2.05	3.59	2.67	0.26	-0.24	97	
6	27	3	2.94	4.23	1.93	-1.04	-0.43	98	
6	27	8	3.16	3.20	3.34	0.65	-0.97	99	
6	27	13	14.34	30.97	2.00	-19.84	-17.67	100	
6	27	18	0.83	-19.29	11.74	-38.86	-32.20	101	
6	27	23	2.55	6.22	-0.41	57.30	38.69	102	
6	27	28	2.28	2.81	3.84	-1.62	1.55	103	
6	27	33	2.55	3.97	3.35	-2.92	1.11	104	
6	27	38	5.79	9.83	6.60	2.96	4.04	105	
6	27	43	3.64	3.47	5.02	1.12	-0.24	106	
6	31	3	1.68	2.44	1.26	-6.92	-2.76	107	
6	31	8	16.06	12.87	-0.33	-7.77	-6.68	108	
6	31	13	-6.87	-25.37	-1.02	-34.91	-41.74	109	
6	31	18	-8.21	-30.20	3.04	33.07	36.93	110	
6	31	23	11.80	18.91	-0.83	13.51	12.10	111	
6	31	28	3.73	2.48	2.57	-1.28	-2.01	112	
6	31	33	1.47	-0.54	4.09	-0.75	-1.65	113	
6	31	38	-31.53	-10.63	-8.71	-3.27	-47.57	114	
6	31	43	2.09	2.84	2.25	2.27	-1.30	115	
6	35	3	1.68	0.67	4.72	-3.43	3.91	116	
6	35	8	33.72	16.34	-0.93	-42.08	-10.01	117	
6	35	13	-10.50	-27.88	0.80	25.22	32.62	118	
6	35	18	13.79	29.39	2.10	24.03	26.48	119	
6	35	23	2.47	2.98	4.34	-1.84	2.54	120	
6	35	28	1.81	3.60	4.07	-0.30	3.56	121	
6	35	33	4.17	3.55	3.40	-7.67	3.62	122	
6	35	38	-35.62	-13.49	-16.00	21.91	50.55	123	
6	35	43	1.00	0.40	2.48	-0.55	2.89	124	
6	39	3	2.98	2.95	2.10	2.03	2.06	125	
6	39	8	4.37	-5.25	19.88	-12.82	16.97	126	
6	39	13	5.86	33.72	9.28	10.38	26.62	127	
6	39	18	2.95	2.76	1.75	-1.05	-0.13	128	
6	39	23	3.18	2.82	3.34	-0.14	0.46	129	
6	39	28	1.59	2.09	1.70	-1.12	0.16	130	
6	39	33	0.77	2.23	2.79	0.22	1.72	131	
6	39	38	5.95	8.26	9.16	-0.50	0.79	132	
6	39	43	2.96	2.64	1.35	-0.01	0.31	133	
6	43	3	3.80	4.48	2.47	-1.22	-0.96	134	
6	43	8	3.56	2.83	3.60	1.88	-0.83	135	
6	43	13	1.77	1.51	3.12	-1.10	-0.62	136	
6	43	18	3.07	3.26	3.38	-0.40	1.41	137	
6	43	23	3.06	3.69	2.94	-0.42	1.75	138	
6	43	28	2.71	2.97	3.06	-1.41	2.34	139	
6	43	33	2.72	3.09	2.98	-0.06	0.30	140	
6	43	38	2.28	3.58	3.09	2.97	-0.52	141	
6	43	43	1.25	2.40	2.49	0.62	-1.20	142	
