143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	2.59	3.99	3.02	1.65	-2.76	44	
6	3	8	20.41	38.95	-1.27	-49.11	-48.04	45	
6	3	13	-10.60	-57.71	10.16	28.24	58.69	46	
6	3	18	19.80	52.77	35.60	-0.25	67.83	47	
6	3	23	-12.32	8.60	16.05	4.75	105.94	48	
6	3	28	5.16	36.75	2.10	23.66	32.42	49	
6	3	33	6.38	7.06	6.49	-11.25	0.94	50	
6	3	38	4.88	6.59	2.50	-0.91	3.02	51	
6	3	43	3.67	3.75	5.25	0.55	-0.78	52	
6	7	3	18.13	17.68	-1.04	-12.94	-6.86	53	
6	7	8	-38.44	-76.05	10.60	7.20	14.75	54	
6	7	13	23.79	65.86	-0.09	-14.96	-20.46	55	
6	7	18	-33.36	-84.74	-10.42	-1.50	-35.52	56	
6	7	23	9.16	5.28	-0.76	6.70	1.67	57	
6	7	28	3.20	3.46	2.20	1.56	1.03	58	
6	7	33	5.50	6.55	6.82	-14.49	-1.61	59	
6	7	38	5.24	3.10	2.17	-0.76	-1.45	60	
6	7	43	-5.77	5.64	16.43	4.95	-16.44	61	
6	11	3	54.49	29.12	1.88	-76.57	-13.20	62	
6	11	8	41.84	60.78	5.84	19.86	-31.95	63	
6	11	13	-14.75	-78.86	2.52	13.76	14.26	64	
6	11	18	15.62	45.36	5.11	30.95	35.30	65	
6	11	23	3.19	2.99	2.40	-0.80	0.71	66	
6	11	28	3.78	4.24	3.75	-1.44	-0.20	67	
6	11	33	5.01	4.81	10.35	-15.62	2.86	68	
6	11	38	21.13	46.93	-2.59	-39.10	-39.52	69	
6	11	43	-6.37	-40.15	-10.90	80.32	1.53	70	
6	15	3	43.06	-13.51	31.69	-66.70	19.85	71	
6	15	8	-8.73	-34.71	-13.86	34.23	66.30	72	
6	15	13	6.26	32.62	-1.94	17.97	27.88	73	
6	15	18	5.99	8.85	2.95	-1.66	-0.35	74	
6	15	23	2.69	8.81	16.07	5.30	-12.77	75	
6	15	28	1.73	2.56	2.96	-0.13	0.18	76	
6	15	33	17.78	21.95	8.98	-26.18	-6.17	77	
6	15	38	-40.09	-98.93	13.42	-10.91	-7.37	78	
6	15	43	20.72	33.65	-2.15	22.04	18.02	79	
6	19	3	5.87	2.88	9.44	-2.05	4.65	80	
6	19	8	2.87	11.53	4.87	2.93	6.60	81	
6	19	13	2.78	4.05	1.34	-2.36	1.93	82	
6	19	18	6.15	25.76	-2.51	-47.41	-54.83	83	
6	19	23	-40.75	-33.19	-40.89	31.66	-41.95	84	
6	19	28	5.75	15.62	3.93	-2.78	-7.27	85	
6	19	33	-22.00	-59.99	1.70	-50.58	-47.27	86	
6	19	38	24.64	49.89	-4.05	46.78	45.68	87	
6	19	43	3.55	1.69	4.24	-0.10	1.16	88	
6	23	3	5.85	4.80	1.65	-0.60	2.57	89	
6	23	8	4.54	6.29	4.19	0.29	-0.91	90	
6	23	13	23.47	42.99	-1.29	-41.26	-43.37	91	
6	23	18	-18.40	-57.02	9.48	32.48	29.63	92	
6	23	23	-64.73	-23.65	6.99	-5.11	6.57	93	
6	23	28	-4.55	-17.29	5.77	-53.20	-56.16	94	
6	23	33	14.93	30.39	0.09	42.54	63.21	95	
6	23	38	3.72	4.72	5.04	-0.81	-2.76	96	
6	23	43	4.17	3.54	5.12	1.54	-0.63	97	
6	27	3	5.75	2.03	4.00	-0.59	-1.21	98	
6	27	8	13.43	16.25	3.03	-12.38	-6.47	99	
6	27	13	-40.34	-70.88	16.02	-16.70	-11.92	100	
6	27	18	39.39	71.36	-4.53	-13.23	-6.87	101	
6	27	23	13.52	34.38	-10.85	10.82	-18.90	102	
6	27	28	5.20	3.81	3.49	68.90	57.73	103	
6	27	33	1.87	0.70	-1.35	-14.08	1.19	104	
6	27	38	4.40	4.01	4.23	-1.80	2.94	105	
6	27	43	4.44	6.03	4.27	-0.15	-1.25	106	
6	31	3	5.75	3.84	4.28	-1.30	-0.37	107	
6	31	8	19.12	16.50	-4.76	-74.29	-40.03	108	
6	31	13	24.95	43.68	-0.38	55.19	44.83	109	
6	31	18	-24.64	-26.97	8.34	-49.61	-40.42	110	
6	31	23	-16.87	-31.60	4.11	46.70	46.81	111	
6	31	28	9.50	16.29	4.15	5.87	5.21	112	
6	31	33	2.89	0.48	-0.42	-13.63	0.39	113	
6	31	38	6.28	5.30	3.73	0.43	0.49	114	
6	31	43	3.36	2.63	3.68	-1.82	1.85	115	
6	35	3	2.41	3.41	2.96	0.34	-1.49	116	
