143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	4.28	2.13	3.31	-0.82	-1.42	44	
6	3	8	-34.02	-9.74	2.45	3.10	69.82	45	
6	3	13	13.57	17.35	4.35	8.15	3.62	46	
6	3	18	0.29	1.14	1.64	-1.00	0.06	47	
6	3	23	-1.86	1.83	1.91	-0.61	3.62	48	
6	3	28	2.38	2.27	3.17	-0.85	0.06	49	
6	3	33	4.93	4.99	5.97	-2.31	-3.04	50	
6	3	38	5.46	3.68	2.65	1.61	-0.90	51	
6	3	43	6.74	8.19	1.02	-10.69	-1.63	52	
6	7	3	4.11	4.27	3.44	-1.94	1.98	53	
6	7	8	2.46	5.84	2.21	0.20	1.53	54	
6	7	13	4.86	4.70	1.88	2.32	0.82	55	
6	7	18	3.42	1.60	0.33	-1.07	2.54	56	
6	7	23	6.23	3.89	5.25	2.26	0.86	57	
6	7	28	3.59	3.55	3.09	0.56	1.33	58	
6	7	33	3.95	10.26	2.98	-3.27	-2.96	59	
6	7	38	3.77	37.53	2.34	-36.77	-68.43	60	
6	7	43	30.49	-8.77	53.72	35.30	-31.00	61	
6	11	3	3.14	2.38	3.89	1.06	0.73	62	
6	11	8	1.73	2.44	3.24	-3.22	2.08	63	
6	11	13	2.88	4.60	2.43	0.84	-0.72	64	
6	11	18	2.39	2.29	4.53	-1.95	-3.34	65	
6	11	23	6.39	6.63	3.53	0.46	-0.67	66	
6	11	28	-0.35	2.61	3.61	1.29	-3.42	67	
6	11	33	16.58	31.44	-5.42	-50.44	-35.20	68	
6	11	38	-12.24	-72.30	5.09	10.79	34.33	69	
6	11	43	-8.46	-3.33	-36.64	75.11	3.91	70	
6	15	3	3.43	3.44	4.43	3.56	-1.73	71	
6	15	8	1.81	4.28	5.37	-0.58	-0.50	72	
6	15	13	-0.73	1.78	1.42	-4.79	0.46	73	
6	15	18	8.86	9.90	8.54	-2.10	4.92	74	
6	15	23	3.56	-1.11	3.08	2.85	-0.78	75	
6	15	28	11.59	20.79	1.31	-9.85	-5.37	76	
6	15	33	-30.38	-67.00	9.73	-17.86	-0.31	77	
6	15	38	17.21	46.31	2.41	30.19	25.18	78	
6	15	43	-21.60	4.88	-4.65	25.58	13.70	79	
6	19	3	3.72	4.24	2.91	2.40	-0.80	80	
6	19	8	6.03	5.22	4.28	-1.11	2.07	81	
6	19	13	13.96	42.57	2.49	-34.02	-41.38	82	
6	19	18	-9.92	10.56	14.89	9.44	-106.79	83	
6	19	23	9.56	6.28	42.60	21.87	-35.13	84	
6	19	28	0.38	-2.31	2.49	-58.68	-38.45	85	
6	19	33	21.58	36.68	1.42	40.98	37.64	86	
6	19	38	14.38	26.70	5.55	-31.62	-23.72	87	
6	19	43	25.73	4.59	7.30	23.46	14.62	88	
6	23	3	2.67	2.30	3.72	1.76	-1.33	89	
6	23	8	16.69	17.42	-1.54	-16.90	-8.45	90	
6	23	13	-24.78	-60.18	-1.86	-51.68	-35.35	91	
6	23	18	-1.50	-18.84	-32.75	-7.15	31.68	92	
6	23	23	-11.01	5.63	-46.44	51.66	-64.80	93	
6	23	28	-17.44	-29.65	29.44	51.84	8.10	94	
6	23	33	13.52	43.02	14.39	-27.28	-47.33	95	
6	23	38	-33.98	-64.15	10.84	14.13	-26.56	96	
6	23	43	24.93	21.57	-1.61	-6.50	-2.08	97	
6	27	3	0.61	1.87	1.79	3.21	-0.70	98	
6	27	8	28.40	27.08	-6.04	-76.69	-32.04	99	
6	27	13	15.14	23.53	16.56	57.35	76.45	100	
6	27	18	-4.35	23.81	36.08	-8.28	60.11	101	
6	27	23	-34.24	21.18	-17.99	-80.55	32.66	102	
6	27	28	8.46	4.53	-41.97	34.49	-59.48	103	
6	27	33	-10.33	-79.69	-8.88	16.29	12.49	104	
6	27	38	9.68	43.26	-4.16	43.27	52.81	105	
6	27	43	3.10	2.09	8.16	-7.86	1.72	106	
6	31	3	-3.15	1.94	1.58	4.30	1.31	107	
6	31	8	-31.40	-16.20	-9.07	-110.04	-31.18	108	
6	31	13	44.91	10.13	22.96	34.98	-9.77	109	
6	31	18	23.13	31.52	-5.46	-23.67	-16.52	110	
6	31	23	-35.35	-62.30	26.98	25.01	40.09	111	
6	31	28	-11.01	20.82	17.97	-2.30	97.32	112	
6	31	33	7.56	42.15	6.99	26.53	38.19	113	
6	31	38	0.89	4.13	6.16	-2.21	0.23	114	
6	31	43	12.10	3.23	4.78	-17.11	3.29	115	
6	35	3	1.74	4.17	2.20	1.63	-0.34	116	
6	35	8	-39.41	-42.30	1.53	-57.83	57.67	117	
6	35	13	33.89	30.55	-2.95	18.38	8.00	118	
6	35	18	-12.79	-32.94	12.68	-58.96	-38.53	119	
6	35	23	20.37	38.17	-7.77	41.62	28.29	120	
6	35	28	0.18	5.74	8.15	0.04	0.45	121	
6	35	33	1.34	2.07	1.51	-0.23	-3.14	122	
6	35	38	3.58	1.87	3.24	0.06	-0.85	123	
6	35	43	11.68	10.47	2.90	-12.91	-3.53	124	
6	39	3	3.17	5.60	3.08	-3.19	-1.94	125	
6	39	8	1.37	5.97	13.20	-6.32	11.61	126	
6	39	13	41.42	13.19	5.33	-35.94	-0.55	127	
6	39	18	-9.75	-13.83	-7.02	57.54	41.60	128	
6	39	23	2.92	3.82	5.35	2.17	0.69	129	
6	39	28	0.86	4.92	4.22	-0.30	2.34	130	
6	39	33	4.26	4.79	4.54	-0.76	2.58	131	
6	39	38	4.02	6.35	3.64	-1.36	1.83	132	
6	39	43	11.09	1.41	7.56	-10.51	5.06	133	
6	43	3	1.44	-0.63	3.51	-0.29	2.15	134	
6	43	8	3.79	3.24	3.45	-0.79	1.08	135	
