143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	9.15	42.35	14.54	-23.55	-22.36	44	
6	3	8	-14.04	-42.52	14.58	-85.63	-78.05	45	
6	3	13	12.07	25.33	-3.99	89.37	81.59	46	
6	3	18	2.22	1.42	4.13	0.63	0.20	47	
6	3	23	0.22	2.96	5.00	-4.70	3.34	48	
6	3	28	4.37	4.56	3.58	-5.97	-2.39	49	
6	3	33	14.23	57.57	-4.59	-42.73	-73.14	50	
6	3	38	-12.52	-59.01	-14.73	-42.81	-84.78	51	
6	3	43	10.91	-23.00	9.09	139.40	-45.90	52	
6	7	3	1.60	-53.56	-22.56	-22.93	-82.85	53	
6	7	8	-12.05	-34.84	12.12	89.92	80.28	54	
6	7	13	8.06	17.62	-0.87	4.45	16.63	55	
6	7	18	4.79	6.90	4.65	2.10	-2.49	56	
6	7	23	2.17	5.17	6.20	-1.44	-1.56	57	
6	7	28	17.34	56.36	-0.91	-71.11	-72.15	58	
6	7	33	-26.95	-83.21	4.96	-8.11	-16.43	59	
6	7	38	39.04	27.84	-14.55	-15.51	99.08	60	
6	7	43	-3.19	-3.37	-9.49	144.70	16.78	61	
6	11	3	-20.29	-50.54	14.14	59.89	65.42	62	
6	11	8	24.30	41.84	-3.35	32.67	29.65	63	
6	11	13	4.68	3.67	5.23	0.71	0.06	64	
6	11	18	0.98	6.71	1.08	-3.23	-1.45	65	
6	11	23	5.05	43.55	-14.51	-59.05	-75.11	66	
6	11	28	-33.08	-82.96	9.16	-19.96	-19.74	67	
6	11	33	8.80	39.41	-3.55	70.55	98.49	68	
6	11	38	24.87	24.95	5.97	-128.40	-40.00	69	
6	11	43	52.62	34.23	0.49	109.13	36.02	70	
6	15	3	23.00	56.65	-4.14	46.66	54.75	71	
6	15	8	3.64	4.79	2.14	2.78	1.60	72	
6	15	13	1.86	4.55	2.88	-2.20	-1.35	73	
6	15	18	21.51	45.65	-3.53	-45.11	-31.31	74	
6	15	23	-36.44	-72.57	13.67	-34.02	-25.89	75	
6	15	28	9.51	36.07	-8.13	73.19	96.28	76	
6	15	33	10.31	13.30	0.45	2.72	0.57	77	
6	15	38	-78.49	-74.34	14.57	-50.49	-25.62	78	
6	15	43	30.61	31.53	-6.25	28.60	15.89	79	
6	19	3	3.33	3.17	2.89	-3.76	4.10	80	
6	19	8	3.84	4.28	3.50	1.34	0.74	81	
6	19	13	13.55	33.36	-3.01	-22.97	-17.92	82	
6	19	18	-24.73	-60.88	7.84	-72.14	-70.46	83	
6	19	23	2.89	15.20	-3.12	88.79	88.12	84	
6	19	28	2.42	3.57	3.72	1.35	-0.70	85	
6	19	33	38.45	51.06	-7.36	-83.69	-60.81	86	
6	19	38	-25.17	-31.69	3.83	107.35	65.19	87	
6	19	43	-1.22	0.41	1.72	1.23	-3.13	88	
6	23	3	4.32	2.89	1.21	-4.03	0.46	89	
6	23	8	6.81	12.46	4.39	0.74	-6.83	90	
6	23	13	-11.37	-20.35	2.56	-96.72	-88.18	91	
6	23	18	-11.37	-21.88	-2.41	91.74	88.64	92	
6	23	23	2.42	14.09	3.67	8.19	7.95	93	
6	23	28	15.73	24.29	-1.57	-12.48	-10.33	94	
6	23	33	-52.45	-89.80	21.35	-46.26	-25.45	95	
6	23	38	37.09	46.47	-8.24	57.61	32.99	96	
6	23	43	9.00	7.45	7.92	2.67	2.57	97	
6	27	3	6.25	5.27	4.19	-5.81	-1.94	98	
6	27	8	25.88	41.70	-1.15	-79.27	-80.27	99	
6	27	13	-37.42	-62.10	12.71	72.36	52.14	100	
6	27	18	15.15	32.57	0.54	14.09	15.92	101	
6	27	23	4.15	7.39	2.18	4.26	3.09	102	
6	27	28	16.52	21.30	1.97	-95.96	-80.31	103	
6	27	33	3.43	3.52	-2.70	106.67	61.19	104	
6	27	38	5.12	4.16	4.06	5.90	0.40	105	
6	27	43	8.22	4.27	3.92	-2.08	0.23	106	
6	31	3	31.81	34.54	-5.28	-33.07	-16.75	107	
6	31	8	-45.28	-89.97	14.64	-6.41	3.45	108	
6	31	13	25.37	57.02	-5.63	49.57	51.15	109	
6	31	18	2.86	5.46	5.80	-3.05	0.99	110	
6	31	23	22.93	48.84	-0.01	-53.67	-52.67	111	
6	31	28	-50.87	-88.44	12.03	25.76	23.98	112	
6	31	33	20.37	36.14	-0.83	23.16	21.32	113	
6	31	38	6.21	4.81	2.86	4.06	1.09	114	
6	31	43	8.95	8.35	5.19	-0.15	-3.83	115	
6	35	3	71.10	27.90	6.81	-110.78	-15.54	116	
6	35	8	22.96	11.32	15.91	127.42	50.30	117	
