143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	5.88	5.38	3.34	-2.73	0.02	44	
6	3	8	9.23	8.69	4.59	-24.64	-17.22	45	
6	3	13	11.96	8.14	-4.54	15.86	-18.98	46	
6	3	18	-7.25	-1.33	-6.88	18.16	-34.51	47	
6	3	23	-5.55	-15.08	10.21	-16.68	-22.60	48	
6	3	28	7.56	12.88	0.21	24.98	16.06	49	
6	3	33	4.11	5.86	3.15	-0.29	0.14	50	
6	3	38	5.38	3.36	7.69	3.11	-3.55	51	
6	3	43	3.11	1.92	1.38	-1.16	1.37	52	
6	7	3	7.43	12.30	1.83	-14.78	-13.42	53	
6	7	8	-0.15	-15.39	2.90	-17.94	-11.71	54	
6	7	13	-2.75	-12.56	-0.41	14.58	-10.89	55	
6	7	18	-6.53	-3.54	-16.85	-22.10	7.04	56	
6	7	23	6.34	-0.27	1.76	30.40	23.35	57	
6	7	28	5.41	6.54	1.05	9.32	5.49	58	
6	7	33	11.41	10.52	2.15	-14.73	-7.25	59	
6	7	38	10.66	1.14	7.20	18.96	-7.44	60	
6	7	43	3.33	2.84	4.31	0.50	-3.94	61	
6	11	3	-2.62	-9.89	-5.38	-31.23	-1.74	62	
6	11	8	6.18	4.66	2.84	14.80	21.99	63	
6	11	13	-4.42	14.31	-0.12	7.00	38.87	64	
6	11	18	1.43	4.02	17.30	-3.19	33.72	65	
6	11	23	3.77	10.78	-0.06	10.18	12.83	66	
6	11	28	2.73	5.03	2.56	3.12	0.57	67	
6	11	33	8.19	3.82	2.44	-33.36	-4.98	68	
6	11	38	12.98	8.05	2.39	20.56	-0.03	69	
6	11	43	2.25	3.61	4.26	0.90	-3.22	70	
6	15	3	1.68	-0.01	10.99	-7.16	13.28	71	
6	15	8	4.58	7.19	1.44	6.27	8.30	72	
6	15	13	2.89	2.99	4.17	1.16	5.99	73	
6	15	18	4.46	19.62	-3.96	-13.89	-24.54	74	
6	15	23	-5.66	0.06	15.43	13.57	-44.68	75	
6	15	28	5.31	5.09	7.85	1.07	-6.91	76	
6	15	33	-4.45	-0.81	6.01	-23.94	-13.65	77	
6	15	38	11.98	17.97	3.20	-7.09	-31.02	78	
6	15	43	7.32	-6.29	19.95	27.01	-26.15	79	
6	19	3	3.05	3.32	2.93	-0.96	1.39	80	
6	19	8	1.83	3.05	3.35	1.56	-1.93	81	
6	19	13	4.94	14.07	-2.34	-14.31	-15.06	82	
6	19	18	-0.63	-8.51	4.14	-22.88	-28.49	83	
6	19	23	-12.33	-1.89	-12.96	2.84	-15.07	84	
6	19	28	24.19	12.07	10.24	10.55	-20.06	85	
6	19	33	-4.72	-12.27	-7.06	-19.24	-12.76	86	
6	19	38	3.27	-3.42	-1.27	-1.96	-12.28	87	
6	19	43	8.03	7.00	-5.67	40.68	9.60	88	
6	23	3	3.60	2.38	2.41	-1.20	0.41	89	
6	23	8	6.94	9.72	0.59	-7.69	-6.53	90	
6	23	13	-2.15	-6.47	0.54	-28.58	-30.63	91	
6	23	18	-2.87	-17.23	7.00	13.29	14.32	92	
6	23	23	1.68	5.49	-2.12	-8.50	44.04	93	
6	23	28	7.72	3.42	-1.33	-7.74	-15.55	94	
6	23	33	20.92	10.39	18.32	4.83	14.58	95	
6	23	38	-12.33	-9.39	-0.59	2.77	10.75	96	
6	23	43	11.10	11.15	0.50	20.09	7.74	97	
6	27	3	4.98	3.04	2.29	-0.93	-4.67	98	
6	27	8	3.56	7.06	-0.80	-31.28	-24.57	99	
6	27	13	-2.14	-9.91	7.80	11.64	23.00	100	
6	27	18	3.76	17.27	-0.36	13.76	22.92	101	
6	27	23	10.15	12.21	5.51	-20.54	-17.48	102	
6	27	28	-8.03	-10.68	5.63	18.40	6.39	103	
