143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	4.93	3.12	3.24	-0.83	0.22	44	
6	3	8	4.04	3.82	3.43	2.26	-0.72	45	
6	3	13	-29.09	7.70	-13.39	-43.04	-18.12	46	
6	3	18	16.05	13.34	3.54	-47.20	-20.71	47	
6	3	23	23.39	31.47	-1.26	38.01	22.26	48	
6	3	28	5.72	7.15	3.08	-0.92	-6.32	49	
6	3	33	-0.11	51.36	15.78	-26.55	-83.46	50	
6	3	38	10.48	10.55	64.15	14.98	-87.76	51	
6	3	43	16.53	6.12	3.43	12.64	4.27	52	
6	7	3	3.96	2.67	4.87	-0.06	1.85	53	
6	7	8	4.03	5.40	2.40	-0.34	4.41	54	
6	7	13	-26.68	-23.40	10.29	-34.73	35.21	55	
6	7	18	-41.10	-39.51	6.12	-3.59	-4.99	56	
6	7	23	9.65	17.09	1.64	0.65	-3.92	57	
6	7	28	-2.87	9.61	-0.58	-61.70	-96.43	58	
6	7	33	-11.64	-50.50	-3.06	1.66	2.27	59	
6	7	38	-32.91	-3.15	-54.94	0.29	5.31	60	
6	7	43	31.72	7.04	12.81	16.70	-2.92	61	
6	11	3	4.04	4.23	3.60	4.28	-0.37	62	
6	11	8	3.68	3.43	3.18	-2.39	-3.56	63	
6	11	13	26.56	8.26	2.32	-25.19	-1.66	64	
6	11	18	17.62	13.24	4.91	46.32	31.60	65	
6	11	23	14.36	38.69	-3.79	-86.15	-79.68	66	
6	11	28	-15.18	-66.77	8.71	37.93	56.00	67	
6	11	33	4.47	42.66	9.82	-19.87	13.95	68	
6	11	38	24.55	23.91	-2.97	-45.90	70.20	69	
6	11	43	35.35	12.21	10.17	26.14	1.04	70	
6	15	3	2.07	3.36	2.02	0.82	-0.58	71	
6	15	8	2.96	3.41	4.98	-2.59	-0.54	72	
6	15	13	8.70	3.74	8.91	-5.43	-0.63	73	
6	15	18	37.65	57.36	-4.99	-40.10	-39.70	74	
6	15	23	-37.63	-88.16	11.28	15.01	35.49	75	
6	15	28	31.81	62.20	-8.72	-7.84	0.98	76	
6	15	33	1.50	13.53	5.46	47.16	49.39	77	
6	15	38	-8.01	-12.33	16.95	-61.75	-4.61	78	
6	15	43	20.74	9.30	6.59	16.04	0.85	79	
6	19	3	4.58	4.60	3.85	-0.03	0.99	80	
6	19	8	3.42	4.34	3.94	-0.40	-0.00	81	
6	19	13	15.00	20.58	3.95	-9.83	-3.01	82	
6	19	18	-48.43	-81.11	11.36	-46.49	-44.58	83	
6	19	23	27.27	55.26	1.35	40.56	49.48	84	
6	19	28	-22.57	-28.64	15.51	18.74	12.19	85	
6	19	33	12.85	17.78	-3.19	-8.04	0.73	86	
6	19	38	-6.66	-20.40	2.45	17.31	15.59	87	
6	19	43	14.89	8.51	4.66	12.42	0.98	88	
6	23	3	4.50	4.18	3.51	-0.20	-1.62	89	
6	23	8	6.80	4.23	7.31	-2.76	1.03	90	
6	23	13	21.08	16.57	2.82	-89.31	-61.61	91	
6	23	18	6.47	20.03	-9.71	81.59	85.22	92	
6	23	23	12.74	4.69	3.04	-8.34	-2.90	93	
6	23	28	15.45	20.31	12.01	47.67	-6.55	94	
6	23	33	-1.96	-7.95	10.78	-30.08	-27.67	95	
6	23	38	24.33	22.24	4.90	2.94	10.42	96	
6	23	43	12.28	5.07	5.45	8.35	-0.92	97	
6	27	3	4.49	3.65	3.89	-1.61	1.16	98	
6	27	8	24.76	22.05	1.96	-16.99	-6.92	99	
6	27	13	-48.15	-59.03	10.28	56.54	36.36	100	
6	27	18	6.44	9.19	2.03	-0.14	-0.64	101	
6	27	23	10.94	2.66	6.75	-4.34	1.38	102	
6	27	28	-5.26	-7.35	-27.04	-3.98	32.64	103	
6	27	33	-1.36	9.97	-0.46	22.16	30.45	104	
6	27	38	11.66	7.28	4.19	-16.15	0.45	105	
6	27	43	9.85	6.26	4.89	8.76	0.14	106	
6	31	3	3.91	2.86	4.56	0.85	-0.31	107	
6	31	8	13.86	-2.22	0.86	-68.25	-27.46	108	
6	31	13	26.80	38.31	-3.80	45.16	30.80	109	
6	31	18	3.89	5.66	6.09	-1.14	1.55	110	
6	31	23	2.68	4.02	2.29	-2.47	1.56	111	
6	31	28	6.63	2.95	8.19	-3.53	1.28	112	
6	31	33	7.09	7.47	5.40	1.41	0.45	113	
6	31	38	8.41	2.66	4.65	-15.19	0.80	114	
6	31	43	8.20	2.88	6.55	3.44	-0.42	115	
6	35	3	5.61	6.10	2.26	-1.97	-2.52	116	
6	35	8	-28.94	-24.60	8.83	3.31	24.41	117	
6	35	13	5.44	7.37	4.33	3.39	-0.06	118	
6	35	18	2.27	2.66	4.38	0.73	-1.07	119	
6	35	23	3.47	2.67	3.78	-1.03	0.97	120	
6	35	28	3.09	3.50	4.55	-0.42	-1.26	121	
6	35	33	4.09	4.53	4.06	0.99	2.51	122	
6	35	38	4.40	10.23	3.19	-21.71	-14.10	123	
6	35	43	10.57	7.05	7.89	7.68	0.29	124	
6	39	3	14.78	11.13	2.03	-12.02	-6.10	125	
6	39	8	15.25	16.41	6.17	17.07	7.72	126	
6	39	13	3.72	1.91	3.40	0.48	0.99	127	
6	39	18	1.42	1.30	1.51	2.40	3.66	128	
6	39	23	3.65	3.35	3.15	-1.22	-1.36	129	
6	39	28	4.36	4.73	3.42	0.10	1.12	130	
6	39	33	11.35	16.25	2.61	-7.49	-12.06	131	
6	39	38	5.32	-10.20	8.39	-3.44	0.75	132	
6	39	43	9.23	4.60	4.12	5.42	0.63	133	
6	43	3	9.78	34.68	41.44	-28.71	-46.07	134	
6	43	8	9.70	34.85	32.87	9.30	-30.70	135	
6	43	13	3.38	25.37	24.35	-0.01	-19.29	136	
6	43	18	6.37	23.73	27.53	4.00	-18.63	137	
6	43	23	4.44	14.64	17.45	-0.92	-9.56	138	
6	43	28	3.35	18.08	22.33	2.52	-12.23	139	
6	43	33	-15.95	-8.23	22.50	-20.08	-29.28	140	
6	43	38	13.00	26.16	8.48	-11.96	5.19	141	
6	43	43	6.78	11.34	6.71	5.41	0.82	142	
