143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	-23.86	-1.99	-13.34	-47.02	-2.33	44	
6	3	8	-1.61	-17.90	-4.80	-8.28	-37.25	45	
6	3	13	-9.28	-23.34	5.21	26.39	33.10	46	
6	3	18	11.70	26.38	3.48	27.42	26.91	47	
6	3	23	-0.09	-0.95	2.55	-4.38	2.69	48	
6	3	28	6.14	5.66	3.97	-1.62	-1.93	49	
6	3	33	7.91	10.85	7.79	-2.87	2.06	50	
6	3	38	-0.88	17.65	5.94	-15.80	-32.93	51	
6	3	43	11.03	-2.03	15.15	16.90	-10.18	52	
6	7	3	-8.31	-0.40	-5.48	-58.86	7.69	53	
6	7	8	-4.90	-22.42	7.71	21.06	23.77	54	
6	7	13	11.91	22.82	2.02	38.32	35.70	55	
6	7	18	3.74	6.01	2.39	2.99	2.58	56	
6	7	23	3.81	3.94	4.22	-0.95	-1.16	57	
6	7	28	7.72	5.13	1.86	-6.39	0.26	58	
6	7	33	0.90	3.96	-2.88	-28.03	-48.93	59	
6	7	38	-3.43	-22.47	-2.64	-10.57	-11.43	60	
6	7	43	18.93	3.74	0.16	44.97	-1.11	61	
6	11	3	0.61	-10.55	19.99	-23.29	36.32	62	
6	11	8	1.51	19.76	-3.64	28.44	47.82	63	
6	11	13	4.97	8.26	2.70	0.57	3.12	64	
6	11	18	5.71	2.50	1.91	-1.44	3.79	65	
6	11	23	2.86	3.77	0.18	-1.08	2.21	66	
6	11	28	21.34	13.17	3.07	-20.81	-7.88	67	
6	11	33	-17.53	-20.77	0.14	-9.07	-4.04	68	
6	11	38	10.86	12.71	3.82	12.85	27.74	69	
6	11	43	13.38	8.71	6.04	28.61	6.83	70	
6	15	3	4.46	7.12	6.30	1.96	1.00	71	
6	15	8	7.28	6.45	8.74	1.66	-2.85	72	
6	15	13	3.05	3.13	3.32	1.07	1.18	73	
6	15	18	6.27	14.75	9.22	-0.59	-15.74	74	
6	15	23	5.44	6.21	14.47	-1.25	-9.94	75	
6	15	28	15.64	0.91	12.27	-20.30	5.54	76	
6	15	33	-0.23	20.45	1.00	6.98	50.32	77	
6	15	38	-12.57	-7.24	5.62	-6.02	-15.62	78	
6	15	43	7.83	9.99	-1.69	16.52	0.76	79	
6	19	3	5.12	6.08	7.02	2.30	-0.35	80	
6	19	8	7.26	10.06	4.60	-1.25	0.65	81	
6	19	13	7.93	20.02	0.77	-19.22	-29.53	82	
6	19	18	-3.81	-0.83	-4.91	-18.13	-54.33	83	
6	19	23	0.97	-9.64	9.13	34.94	-37.25	84	
6	19	28	8.44	3.05	8.44	0.78	-3.50	85	
6	19	33	2.81	1.91	1.01	-38.38	-44.95	86	
6	19	38	2.35	0.77	2.04	38.35	21.10	87	
6	19	43	3.20	5.65	3.06	7.55	2.93	88	
6	23	3	2.52	3.56	1.94	3.34	0.34	89	
6	23	8	13.91	17.85	-1.57	-22.28	-15.82	90	
6	23	13	-6.56	-25.18	-1.35	-28.61	-28.29	91	
6	23	18	2.47	-20.17	-2.28	12.73	38.52	92	
6	23	23	-15.62	9.68	-23.12	18.19	-1.68	93	
6	23	28	18.82	24.15	5.20	-23.52	-52.51	94	
6	23	33	-13.77	-29.80	6.73	28.87	14.63	95	
6	23	38	8.58	16.15	3.40	10.08	18.64	96	
6	23	43	2.90	5.54	3.56	1.10	1.76	97	
6	27	3	2.81	6.71	2.18	-2.97	-4.08	98	
6	27	8	-5.33	-9.80	1.78	-44.77	-35.12	99	
6	27	13	2.80	-8.72	1.70	26.72	53.92	100	
6	27	18	20.69	40.04	3.29	-14.03	11.63	101	
6	27	23	-5.66	4.21	5.73	-23.84	-21.94	102	
6	27	28	-7.88	-42.43	-0.40	9.58	15.20	103	
6	27	33	15.23	23.62	-1.94	28.67	32.13	104	
6	27	38	3.97	1.89	-0.07	-1.62	-5.45	105	
6	27	43	4.02	3.48	5.61	4.21	-0.44	106	
6	31	3	19.76	16.25	-0.13	-25.01	-7.66	107	
6	31	8	-19.50	-19.42	12.02	24.67	14.58	108	
6	31	13	9.51	38.61	11.67	-4.19	-32.97	109	
6	31	18	0.67	-6.97	8.30	-42.74	-51.34	110	
6	31	23	-11.04	-27.15	7.75	18.12	20.67	111	
6	31	28	8.25	23.40	5.42	32.44	36.74	112	
6	31	33	1.95	6.40	2.86	0.54	1.49	113	
6	31	38	1.74	3.84	5.26	-5.14	-1.11	114	
6	31	43	2.83	3.18	1.48	-0.09	-1.16	115	
6	35	3	26.65	9.38	3.46	-56.14	-9.45	116	
6	35	8	17.01	21.71	-4.50	19.12	-38.81	117	
6	35	13	2.92	-11.17	4.75	-8.02	-28.62	118	
6	35	18	-4.02	-27.69	4.98	7.85	24.22	119	
6	35	23	11.85	22.50	-3.28	41.38	51.23	120	
6	35	28	4.37	9.10	1.93	5.01	9.42	121	
6	35	33	5.75	6.49	5.84	-2.55	1.21	122	
6	35	38	2.14	6.30	2.25	-7.15	-3.03	123	
6	35	43	5.53	2.01	6.31	2.46	-1.64	124	
6	39	3	15.73	-4.44	18.06	-33.80	18.62	125	
6	39	8	-10.47	-10.75	-16.88	-13.84	25.87	126	
6	39	13	-1.96	-14.06	-7.61	21.37	39.39	127	
6	39	18	5.32	17.15	6.19	30.52	37.49	128	
6	39	23	2.98	5.24	-0.74	2.26	1.44	129	
6	39	28	4.80	2.17	4.20	-2.68	-0.15	130	
6	39	33	4.44	18.24	-1.10	-14.99	-25.16	131	
6	39	38	-9.76	-0.98	7.47	-2.16	-46.18	132	
6	39	43	9.34	2.37	11.32	11.95	-2.93	133	
6	43	3	7.51	1.80	5.20	-5.03	4.02	134	
6	43	8	0.11	10.96	20.53	-4.83	44.35	135	
6	43	13	6.75	22.88	12.48	7.02	28.41	136	
6	43	18	3.34	8.19	1.28	6.20	5.60	137	
6	43	23	3.33	3.12	5.70	0.14	-0.65	138	
6	43	28	11.90	19.97	-3.25	-18.62	-16.82	139	
6	43	33	-5.41	-23.81	7.21	-13.55	-23.95	140	
6	43	38	-10.06	-1.20	-10.43	-7.02	7.38	141	
6	43	43	21.53	7.23	6.35	24.51	0.80	142	
