143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	11.36	4.99	6.08	-2.51	1.97	44	
6	3	8	-63.15	10.47	-26.82	24.80	-50.90	45	
6	3	13	-17.02	-75.15	5.63	-37.95	-64.96	46	
6	3	18	17.49	41.98	-4.96	72.34	70.26	47	
6	3	23	6.16	5.65	4.38	3.56	0.63	48	
6	3	28	9.27	3.73	4.73	-6.66	-2.78	49	
6	3	33	2.56	-4.94	-8.57	26.72	3.41	50	
6	3	38	6.14	13.34	6.40	-0.42	-4.41	51	
6	3	43	1.39	3.26	10.31	2.42	-3.43	52	
6	7	3	12.16	4.24	4.58	-1.15	-4.81	53	
6	7	8	-34.86	-44.37	-21.19	-26.08	97.66	54	
6	7	13	8.50	39.71	-1.48	53.86	90.33	55	
6	7	18	5.22	8.77	0.74	6.05	3.35	56	
6	7	23	4.01	4.12	3.18	0.79	-3.45	57	
6	7	28	9.22	6.72	4.57	-7.86	-1.14	58	
6	7	33	10.44	13.42	10.80	4.50	-19.07	59	
6	7	38	-1.47	-1.61	-2.55	-70.37	-97.88	60	
6	7	43	47.36	-4.75	21.77	59.75	-8.24	61	
6	11	3	4.71	4.63	3.37	-0.90	1.28	62	
6	11	8	-1.01	11.93	5.81	3.28	3.54	63	
6	11	13	-1.84	-1.71	5.33	-1.66	-1.68	64	
6	11	18	2.02	2.26	-0.17	-1.05	2.33	65	
6	11	23	2.32	3.10	3.61	0.49	-0.49	66	
6	11	28	6.98	6.40	3.94	-7.43	-3.73	67	
6	11	33	1.37	11.67	-3.65	-62.22	-71.71	68	
6	11	38	0.22	-33.57	12.67	55.73	95.00	69	
6	11	43	25.82	32.67	-10.15	29.51	17.81	70	
6	15	3	3.15	3.58	2.77	-2.56	1.89	71	
6	15	8	3.49	5.28	2.03	-1.67	2.18	72	
6	15	13	-1.72	47.84	-4.57	-42.30	-86.18	73	
6	15	18	22.98	-16.76	54.04	46.63	-44.97	74	
6	15	23	2.96	5.22	2.47	1.14	-1.13	75	
6	15	28	14.67	31.35	-4.12	-71.03	-63.88	76	
6	15	33	-21.31	-38.82	-2.19	64.58	76.00	77	
6	15	38	7.55	20.73	1.31	11.18	8.93	78	
6	15	43	1.58	0.89	2.63	-1.28	-0.56	79	
6	19	3	2.98	3.37	3.55	-3.32	-0.46	80	
6	19	8	28.45	51.66	-5.89	-53.91	-48.50	81	
6	19	13	-18.72	-80.22	0.23	-6.06	12.83	82	
6	19	18	4.51	0.12	-11.72	125.50	-10.09	83	
6	19	23	23.17	40.01	-4.16	-37.06	-34.84	84	
6	19	28	-37.61	-83.80	13.70	34.05	25.01	85	
6	19	33	17.83	20.20	15.35	29.71	-1.44	86	
6	19	38	3.59	5.15	2.89	2.24	0.66	87	
6	19	43	3.29	4.25	3.95	-0.01	-0.38	88	
6	23	3	8.93	9.81	5.57	-4.74	0.85	89	
6	23	8	-46.12	-71.11	8.88	-60.48	-27.30	90	
6	23	13	24.49	60.32	3.70	56.55	58.39	91	
6	23	18	-26.94	19.48	-3.70	51.14	4.82	92	
6	23	23	-36.77	-72.23	13.30	-38.36	-34.69	93	
6	23	28	23.39	46.57	-5.41	42.33	41.24	94	
6	23	33	3.78	16.05	0.27	15.03	16.04	95	
6	23	38	2.94	5.29	4.89	0.65	3.35	96	
6	23	43	2.66	3.79	2.73	-0.37	1.04	97	
6	27	3	38.51	25.34	0.51	-35.02	-10.65	98	
6	27	8	-5.99	-4.76	18.58	83.25	53.25	99	
6	27	13	27.66	42.68	-4.69	-67.70	-60.45	100	
6	27	18	22.14	-0.41	-6.99	10.17	-50.90	101	
6	27	23	10.60	22.09	1.63	85.03	62.34	102	
6	27	28	10.49	3.90	5.78	-9.88	0.93	103	
6	27	33	5.37	-6.03	-9.78	26.56	-1.85	104	
6	27	38	5.88	3.32	4.11	0.27	-0.65	105	
6	27	43	2.69	3.36	2.08	1.55	-0.38	106	
6	31	3	61.92	16.13	14.61	-70.69	-0.05	107	
6	31	8	58.05	26.24	32.73	100.61	-14.10	108	
6	31	13	-33.95	-39.89	-0.59	-65.66	-39.59	109	
6	31	18	-18.47	-36.41	2.98	83.82	54.13	110	
6	31	23	10.99	21.76	-3.26	13.00	10.75	111	
6	31	28	8.92	7.95	1.36	-9.19	-2.12	112	
6	31	33	7.36	-1.55	16.11	14.94	-9.92	113	
6	31	38	4.97	4.03	3.79	2.77	0.27	114	
6	31	43	3.13	2.31	5.63	0.51	1.36	115	
6	35	3	42.77	-2.21	29.29	-39.73	11.95	116	
6	35	8	-14.05	8.01	-62.25	39.16	-49.33	117	
6	35	13	-39.23	-55.84	-12.48	20.19	48.70	118	
6	35	18	19.48	46.31	0.28	38.56	34.32	119	
6	35	23	1.49	1.93	4.31	-2.13	-2.37	120	
6	35	28	8.84	1.44	7.49	-10.72	1.75	121	
6	35	33	4.93	17.80	1.50	14.30	9.90	122	
6	35	38	3.69	2.67	3.20	-0.43	-0.63	123	
6	35	43	3.00	4.38	2.06	2.19	-3.00	124	
6	39	3	1.60	0.61	2.42	-5.75	0.19	125	
6	39	8	-27.04	2.30	24.02	-21.64	98.87	126	
6	39	13	2.93	41.44	14.64	16.61	51.30	127	
6	39	18	1.89	5.85	1.94	-0.29	3.26	128	
6	39	23	1.17	1.01	2.93	2.71	-0.84	129	
6	39	28	10.95	3.00	7.51	-4.88	1.92	130	
6	39	33	8.57	0.32	-4.10	20.75	2.95	131	
6	39	38	3.18	2.47	2.21	3.38	-1.06	132	
6	39	43	1.20	2.20	1.86	1.39	0.21	133	
6	43	3	0.84	1.67	5.58	-1.30	1.71	134	
6	43	8	3.94	4.38	1.67	0.58	-2.84	135	
6	43	13	2.51	0.79	2.23	-2.02	-0.90	136	
6	43	18	2.38	2.67	3.26	-0.11	1.12	137	
6	43	23	2.79	4.90	3.40	2.11	2.35	138	
6	43	28	7.79	7.40	0.49	-2.83	0.02	139	
6	43	33	5.64	-2.84	19.13	14.73	-12.65	140	
6	43	38	2.72	3.80	2.56	1.81	-0.57	141	
6	43	43	2.26	2.78	5.18	3.35	-0.48	142	
