143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.78	3.78	3.78	0.00	1.48	44	
6	3	8	4.32	3.44	3.73	-1.17	1.86	45	
6	3	13	3.10	3.83	2.54	1.25	-0.07	46	
6	3	18	4.13	4.04	5.73	-2.39	-1.49	47	
6	3	23	3.79	4.81	4.57	0.01	-0.32	48	
6	3	28	4.65	4.12	4.47	-0.24	0.86	49	
6	3	33	3.07	4.14	3.17	0.87	-0.56	50	
6	3	38	3.77	3.60	4.51	0.34	-0.33	51	
6	3	43	3.75	3.92	3.89	0.15	-0.26	52	
6	7	3	3.21	3.64	5.03	0.94	-1.22	53	
6	7	8	3.41	4.76	4.05	-0.47	-0.65	54	
6	7	13	3.39	4.45	4.64	-0.81	0.84	55	
6	7	18	3.74	4.36	4.23	-0.95	-0.42	56	
6	7	23	3.27	3.62	4.58	0.28	-1.43	57	
6	7	28	5.13	3.99	3.25	0.25	-0.51	58	
6	7	33	3.00	3.50	3.49	0.68	0.73	59	
6	7	38	3.50	5.41	3.51	-1.47	-3.57	60	
6	7	43	5.23	4.31	4.50	-0.47	-1.13	61	
6	11	3	2.46	3.03	1.08	2.13	1.12	62	
6	11	8	2.75	3.01	4.29	-0.31	-1.56	63	
6	11	13	3.63	2.65	3.05	-1.22	0.39	64	
6	11	18	4.07	3.92	3.45	-1.12	-0.52	65	
6	11	23	1.72	1.36	1.75	2.11	2.40	66	
6	11	28	4.39	4.83	4.46	-1.41	-0.39	67	
6	11	33	3.23	4.55	4.94	1.39	-0.85	68	
6	11	38	-10.02	-0.82	0.66	-3.08	-12.44	69	
6	11	43	4.33	2.88	3.60	2.38	3.64	70	
6	15	3	4.18	5.19	4.64	-0.22	-0.25	71	
6	15	8	2.81	2.84	1.76	-2.36	0.87	72	
6	15	13	4.66	3.42	5.34	-0.13	-0.08	73	
6	15	18	1.94	2.59	2.81	-2.41	2.47	74	
6	15	23	5.22	6.01	4.06	-0.57	0.16	75	
6	15	28	3.68	2.07	3.28	1.28	-0.57	76	
6	15	33	-2.71	7.94	0.49	-4.56	-9.14	77	
6	15	38	-17.34	-9.78	7.26	9.94	-0.61	78	
6	15	43	2.59	3.71	3.57	-0.68	-5.02	79	
6	19	3	2.69	3.67	4.14	-1.76	-2.31	80	
6	19	8	4.36	5.10	4.01	-0.12	-1.61	81	
6	19	13	4.84	15.33	11.29	2.58	-6.23	82	
6	19	18	2.83	5.88	9.69	-1.49	-5.80	83	
6	19	23	4.00	2.24	4.57	-0.21	-2.76	84	
6	19	28	3.51	4.71	2.99	1.43	-2.07	85	
6	19	33	-7.23	-8.14	-19.22	-43.31	-13.58	86	
6	19	38	6.26	6.72	14.66	48.65	-18.15	87	
6	19	43	4.42	6.53	4.01	0.94	-1.09	88	
6	23	3	4.68	3.58	4.24	0.68	3.75	89	
6	23	8	13.73	26.37	1.88	-13.60	-11.08	90	
6	23	13	-8.13	-49.55	-11.48	-8.13	-10.09	91	
6	23	18	10.12	-4.43	5.57	32.87	-12.38	92	
6	23	23	5.69	5.09	4.72	3.41	-3.59	93	
6	23	28	8.16	20.89	3.30	-18.69	-23.36	94	
6	23	33	5.68	-22.39	14.19	8.23	27.93	95	
6	23	38	-5.21	2.78	-37.47	-11.30	30.42	96	
6	23	43	8.30	-11.26	13.04	29.07	-18.86	97	
6	27	3	6.39	6.47	2.52	-2.59	-0.88	98	
6	27	8	-18.93	-36.41	7.40	-35.97	-26.00	99	
6	27	13	23.97	59.35	5.86	-7.16	-5.78	100	
6	27	18	14.21	7.44	-7.34	41.02	20.23	101	
6	27	23	5.42	21.40	13.26	-16.89	-31.59	102	
6	27	28	-4.15	-24.62	2.29	18.71	26.91	103	
6	27	33	9.92	11.36	3.10	4.91	0.26	104	
6	27	38	23.93	27.01	14.16	-19.29	-9.85	105	
6	27	43	10.47	-0.73	4.19	46.18	7.29	106	
6	31	3	28.00	19.03	5.00	-20.53	-5.26	107	
6	31	8	-0.74	29.26	9.47	42.40	-27.55	108	
6	31	13	-22.69	-16.17	20.83	13.31	-22.18	109	
6	31	18	9.03	-14.24	7.03	-16.89	-57.54	110	
6	31	23	-1.12	-4.29	-3.39	34.76	43.61	111	
6	31	28	4.02	12.12	2.21	0.07	5.07	112	
6	31	33	12.81	34.88	4.83	-20.46	-25.26	113	
6	31	38	-9.94	-48.54	8.73	-0.82	-17.12	114	
