143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.90	3.68	3.28	1.01	0.19	44	
6	3	8	3.00	2.11	2.98	-1.38	-0.30	45	
6	3	13	3.42	3.43	2.99	3.09	-1.86	46	
6	3	18	3.42	2.65	4.20	-0.58	-1.84	47	
6	3	23	2.31	1.81	3.69	1.91	-1.06	48	
6	3	28	2.49	2.48	2.23	-1.93	-0.51	49	
6	3	33	1.37	5.29	1.94	1.38	-3.87	50	
6	3	38	-0.87	39.79	15.08	-9.94	-43.43	51	
6	3	43	24.60	-4.96	31.56	-18.82	-7.01	52	
6	7	3	4.96	2.64	8.20	2.73	-0.14	53	
6	7	8	5.78	6.10	4.38	2.07	4.34	54	
6	7	13	2.40	6.44	6.51	1.89	-2.71	55	
6	7	18	4.37	4.70	6.04	0.94	1.07	56	
6	7	23	2.80	5.98	5.42	1.35	-2.67	57	
6	7	28	2.60	2.87	3.24	-1.32	1.60	58	
6	7	33	22.24	20.59	-4.61	-34.36	-9.79	59	
6	7	38	-11.83	-41.43	8.15	12.53	18.87	60	
6	7	43	9.57	27.86	-35.90	-1.15	-25.38	61	
6	11	3	3.32	-9.16	-15.64	3.46	-44.28	62	
6	11	8	2.08	-15.63	-8.98	-5.36	-53.66	63	
6	11	13	3.85	-3.86	-7.17	-0.64	-41.52	64	
6	11	18	5.21	-1.33	-5.35	1.36	-51.59	65	
6	11	23	0.37	-2.31	-0.85	9.87	-52.29	66	
6	11	28	0.08	-7.80	-5.99	0.81	-56.07	67	
6	11	33	8.68	-23.45	5.53	-22.79	-36.83	68	
6	11	38	9.23	31.89	-2.98	29.62	-19.07	69	
6	11	43	-4.64	-12.97	24.10	-44.38	-2.78	70	
6	15	3	2.61	19.60	12.52	0.04	54.96	71	
6	15	8	2.43	17.36	17.40	-1.67	54.90	72	
6	15	13	7.99	18.92	18.86	0.00	52.57	73	
6	15	18	1.41	17.44	18.58	-0.36	54.10	74	
6	15	23	3.87	19.75	16.19	-2.11	54.20	75	
6	15	28	1.40	10.72	8.69	2.04	59.34	76	
6	15	33	7.13	17.65	14.09	-2.63	53.24	77	
6	15	38	3.33	8.83	0.78	-4.47	55.19	78	
6	15	43	-18.79	-20.91	-0.26	17.45	29.90	79	
6	19	3	3.99	0.51	0.03	-1.28	-2.47	80	
6	19	8	3.36	2.32	0.88	0.97	-2.18	81	
6	19	13	0.89	0.27	1.49	-1.19	-3.40	82	
6	19	18	5.15	21.49	2.80	-2.10	-14.47	83	
6	19	23	5.27	-2.84	7.61	3.43	-6.36	84	
6	19	28	3.98	0.51	2.69	-0.23	-4.23	85	
6	19	33	3.09	1.59	0.78	0.91	-3.16	86	
6	19	38	10.69	9.40	-1.73	-10.53	-13.81	87	
6	19	43	8.41	7.86	3.30	33.11	10.12	88	
6	23	3	4.66	3.46	3.99	-1.96	0.95	89	
6	23	8	4.59	1.86	2.39	-1.42	-2.76	90	
6	23	13	5.56	11.87	0.96	0.75	-1.55	91	
6	23	18	-17.72	-26.42	1.58	-34.62	-30.08	92	
6	23	23	21.86	12.30	2.09	18.07	2.21	93	
6	23	28	4.18	2.53	2.82	3.11	-0.22	94	
6	23	33	4.41	2.46	2.52	-0.50	1.31	95	
6	23	38	-6.96	-4.63	5.87	-27.15	-12.64	96	
6	23	43	11.39	13.36	1.09	12.25	3.15	97	
6	27	3	3.35	3.28	3.11	-0.49	-0.99	98	
6	27	8	6.48	14.98	-0.60	-6.34	-5.68	99	
6	27	13	7.64	7.70	15.45	-32.52	-53.94	100	
6	27	18	-4.84	-7.71	-3.10	40.00	36.97	101	
6	27	23	-33.62	-23.39	-10.30	-1.57	-46.69	102	
6	27	28	4.19	3.60	4.76	1.79	0.03	103	
6	27	33	10.21	16.60	-1.13	-11.03	-11.09	104	
6	27	38	-12.50	-19.93	1.16	21.87	10.33	105	
6	27	43	3.04	4.34	2.67	0.48	3.70	106	
6	31	3	2.99	2.48	3.14	0.53	-0.49	107	
6	31	8	29.93	1.92	8.97	-35.57	2.00	108	
6	31	13	-6.01	-2.71	2.82	7.43	14.03	109	
6	31	18	29.11	33.36	1.29	-24.68	-30.44	110	
6	31	23	-17.47	-14.91	-5.72	45.98	26.36	111	
6	31	28	7.58	11.52	1.36	-0.39	-2.64	112	
6	31	33	-14.56	-31.70	11.19	-14.71	-17.10	113	
6	31	38	11.33	19.32	4.57	9.69	10.84	114	
6	31	43	3.31	4.18	4.82	-0.09	-1.08	115	
6	35	3	2.65	3.30	1.95	0.60	2.94	116	
6	35	8	6.99	0.40	9.57	-7.22	6.04	117	
6	35	13	-22.61	5.88	-9.99	-3.34	-5.96	118	
6	35	18	-15.74	-25.03	7.80	2.34	-2.59	119	
6	35	23	16.32	38.49	-0.45	11.16	15.37	120	
6	35	28	-6.12	-19.61	6.19	-30.33	-38.91	121	
6	35	33	12.13	21.13	-3.05	30.14	28.36	122	
6	35	38	2.59	6.15	9.22	4.30	-0.90	123	
6	35	43	3.09	6.48	6.34	-1.87	0.29	124	
6	39	3	3.59	2.96	4.66	-0.90	-2.67	125	
6	39	8	5.74	3.65	3.69	-3.42	-1.33	126	
6	39	13	-13.59	-17.23	-2.92	-20.34	57.92	127	
6	39	18	-5.01	32.62	-21.51	-22.90	15.13	128	
6	39	23	-3.36	-45.76	0.09	-14.21	-40.10	129	
6	39	28	5.96	16.91	-2.21	37.78	43.11	130	
6	39	33	6.97	30.80	0.12	-17.53	-25.78	131	
6	39	38	-7.59	-24.56	-15.17	-16.40	-50.28	132	
6	39	43	13.00	-12.33	18.43	42.84	-22.97	133	
6	43	3	2.63	2.16	1.75	1.01	1.22	134	
6	43	8	2.56	2.98	3.11	-0.55	0.04	135	
6	43	13	4.79	3.20	3.01	0.24	-3.08	136	
6	43	18	5.22	-16.50	29.66	-27.47	30.71	137	
6	43	23	6.96	38.20	1.11	24.87	42.97	138	
6	43	28	8.98	19.82	1.70	-13.18	-11.20	139	
6	43	33	-18.82	-44.61	6.40	-7.33	7.27	140	
6	43	38	10.64	25.06	14.18	17.68	56.15	141	
6	43	43	-3.71	4.83	-9.14	49.45	10.64	142	
