143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	1.97	1.59	1.33	-1.60	-0.88	44	
6	3	8	3.21	3.77	5.78	-1.47	1.11	45	
6	3	13	-10.59	-11.99	-30.19	-90.62	-51.91	46	
6	3	18	17.18	76.47	2.43	34.13	58.29	47	
6	3	23	0.79	32.59	12.98	-10.25	-56.31	48	
6	3	28	-7.77	-73.08	-17.43	-1.21	-3.78	49	
6	3	33	22.39	50.16	6.95	21.30	35.03	50	
6	3	38	-15.87	-74.92	-76.45	-9.41	-21.21	51	
6	3	43	-19.27	-19.13	8.60	39.14	-52.90	52	
6	7	3	3.88	3.99	3.53	-3.05	-1.43	53	
6	7	8	4.52	0.81	2.18	-4.23	-0.74	54	
6	7	13	-8.14	12.30	29.77	-11.47	36.07	55	
6	7	18	-6.97	-30.13	-2.10	-7.50	32.05	56	
6	7	23	1.37	38.71	26.03	12.95	45.16	57	
6	7	28	5.79	12.52	4.14	2.60	4.25	58	
6	7	33	4.04	5.11	5.07	-0.17	-1.45	59	
6	7	38	18.59	60.32	3.05	-33.38	-46.38	60	
6	7	43	-18.17	-24.17	-13.60	66.22	40.05	61	
6	11	3	2.94	2.82	3.38	-1.41	1.95	62	
6	11	8	4.08	4.15	3.57	-0.74	0.03	63	
6	11	13	2.31	3.33	5.60	-5.41	1.37	64	
6	11	18	7.97	32.75	3.96	-38.34	-50.49	65	
6	11	23	-10.42	-41.47	7.32	87.46	-39.05	66	
6	11	28	5.14	21.31	7.85	-1.92	-16.75	67	
6	11	33	15.34	59.65	25.63	-38.92	-100.67	68	
6	11	38	-23.26	-87.21	6.56	55.69	49.84	69	
6	11	43	9.75	12.65	3.71	1.17	1.37	70	
6	15	3	2.91	4.46	4.44	-0.39	-4.40	71	
6	15	8	4.71	7.30	5.09	-4.17	-3.17	72	
6	15	13	0.20	23.29	3.71	-42.27	-66.10	73	
6	15	18	5.11	17.24	0.23	47.16	55.41	74	
6	15	23	-16.81	-20.32	-59.90	-27.39	76.48	75	
6	15	28	0.34	-114.35	-81.62	-12.82	37.86	76	
6	15	33	-0.78	14.08	5.13	44.01	121.57	77	
6	15	38	8.83	21.75	0.90	5.66	8.21	78	
6	15	43	5.67	4.13	3.42	-0.80	-3.01	79	
6	19	3	1.17	2.82	1.88	3.15	4.88	80	
6	19	8	34.43	6.32	-25.55	-91.53	-18.42	81	
6	19	13	11.14	39.43	8.05	42.41	65.87	82	
6	19	18	3.04	4.25	4.06	-1.90	-0.92	83	
6	19	23	3.40	2.36	3.66	0.75	-0.87	84	
6	19	28	2.44	2.46	-0.38	-0.24	-1.61	85	
6	19	33	1.00	1.05	1.59	-0.91	-2.82	86	
6	19	38	2.62	1.05	3.85	1.70	3.40	87	
6	19	43	5.10	3.19	2.89	-2.80	3.46	88	
6	23	3	3.45	3.79	3.60	-1.37	0.21	89	
6	23	8	55.70	14.06	25.65	-75.25	9.96	90	
6	23	13	42.58	7.47	18.24	25.39	-5.20	91	
6	23	18	1.53	1.42	1.73	-1.46	-2.07	92	
6	23	23	2.85	2.10	2.09	-0.13	-0.20	93	
6	23	28	2.42	0.81	1.96	-0.97	-0.03	94	
6	23	33	2.58	1.64	4.57	1.91	3.38	95	
6	23	38	1.12	2.02	3.26	2.34	1.42	96	
6	23	43	-18.89	40.61	-3.68	-26.42	-100.16	97	
6	27	3	5.49	3.84	4.60	-0.51	0.14	98	
6	27	8	60.33	24.36	15.20	-78.72	-9.15	99	
6	27	13	47.16	18.20	11.45	28.55	2.42	100	
6	27	18	4.18	6.69	4.67	-0.18	3.51	101	
6	27	23	4.55	4.60	5.17	-0.55	2.49	102	
