143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.01	2.99	3.03	-0.92	-1.50	44	
6	3	8	2.86	0.83	2.97	-1.15	0.17	45	
6	3	13	2.36	0.73	5.31	-1.22	0.68	46	
6	3	18	2.64	4.07	-1.15	-3.27	1.98	47	
6	3	23	1.86	1.90	1.45	1.60	-1.15	48	
6	3	28	4.32	3.70	3.46	1.31	0.33	49	
6	3	33	2.33	1.41	2.32	0.90	0.89	50	
6	3	38	3.87	5.81	4.88	1.78	0.42	51	
6	3	43	3.77	2.63	2.87	-6.71	-2.72	52	
6	7	3	2.80	2.91	3.30	0.34	-1.64	53	
6	7	8	1.37	3.24	2.51	2.45	-0.77	54	
6	7	13	2.56	22.69	-1.05	-12.68	-19.35	55	
6	7	18	3.18	-2.06	22.44	8.24	-26.95	56	
6	7	23	4.73	4.19	4.13	-0.51	0.66	57	
6	7	28	4.24	3.55	2.53	0.97	-2.83	58	
6	7	33	3.10	0.32	2.22	1.88	-0.01	59	
6	7	38	3.99	-0.87	0.95	-0.98	2.08	60	
6	7	43	5.12	4.62	1.23	-1.12	2.59	61	
6	11	3	2.73	2.81	3.50	0.75	-0.92	62	
6	11	8	8.51	9.55	0.38	-7.91	-4.30	63	
6	11	13	-4.04	-1.95	-7.21	-59.48	-56.92	64	
6	11	18	-1.02	-10.21	1.80	60.17	-39.74	65	
6	11	23	8.06	1.23	5.17	5.09	-5.09	66	
6	11	28	3.18	3.10	0.89	-1.99	-1.06	67	
6	11	33	3.27	11.41	4.97	0.67	-12.58	68	
6	11	38	0.97	15.98	14.68	-0.17	-29.27	69	
6	11	43	6.09	-1.83	13.62	4.67	-3.06	70	
6	15	3	-0.96	1.07	0.68	-0.26	-0.15	71	
6	15	8	20.38	19.64	-1.45	-50.12	-20.30	72	
6	15	13	-9.69	-38.21	10.01	1.25	30.68	73	
6	15	18	-24.66	12.02	-35.77	23.86	-2.92	74	
6	15	23	19.52	-0.75	16.97	23.59	-4.96	75	
6	15	28	8.18	15.93	5.84	-8.45	-11.37	76	
6	15	33	0.61	11.21	-4.13	-37.04	-57.87	77	
6	15	38	-13.60	-26.46	-20.30	8.66	-49.01	78	
6	15	43	16.14	-3.05	13.62	41.99	-16.19	79	
6	19	3	-0.24	1.64	2.11	0.77	1.43	80	
6	19	8	1.68	-3.36	1.33	-66.33	-17.11	81	
6	19	13	16.44	11.67	14.97	64.90	30.41	82	
6	19	18	-23.42	6.10	-12.79	-61.49	24.51	83	
6	19	23	31.14	18.67	14.56	49.72	-23.70	84	
6	19	28	-2.80	-4.20	-4.48	-42.64	-42.17	85	
6	19	33	-4.43	-37.75	8.24	13.77	48.23	86	
6	19	38	4.68	24.86	-9.40	-26.97	59.08	87	
6	19	43	10.93	3.97	0.96	60.37	3.62	88	
6	23	3	1.13	3.09	2.62	0.49	0.90	89	
6	23	8	-25.02	-12.58	-1.17	-45.44	0.15	90	
6	23	13	25.13	18.80	6.07	42.80	14.04	91	
6	23	18	6.77	8.74	1.60	-78.90	16.58	92	
6	23	23	15.19	1.68	-4.09	19.58	-42.06	93	
6	23	28	-4.75	-26.77	7.92	25.24	32.20	94	
6	23	33	9.46	25.60	5.10	26.60	24.74	95	
6	23	38	-2.54	2.69	7.09	-55.32	-2.85	96	
6	23	43	11.45	8.53	-0.62	43.73	6.56	97	
6	27	3	2.59	2.37	3.76	0.16	0.81	98	
6	27	8	-21.65	-3.87	-10.62	-40.48	5.21	99	
6	27	13	18.09	11.05	11.60	29.82	-34.35	100	
6	27	18	18.81	9.38	22.26	-77.19	-30.77	101	
6	27	23	-12.86	-21.44	5.28	53.49	18.06	102	
6	27	28	13.94	20.86	1.94	24.55	24.21	103	
6	27	33	4.83	5.82	-0.29	2.98	-3.15	104	
6	27	38	-23.03	-10.33	1.89	-37.61	-16.69	105	
6	27	43	18.12	12.72	4.30	24.87	6.04	106	
6	31	3	3.00	2.08	2.52	2.68	0.13	107	
6	31	8	4.60	-4.68	10.66	-37.83	29.46	108	
6	31	13	8.95	13.96	-21.05	-0.03	-14.28	109	
6	31	18	0.84	-40.01	7.51	-16.37	-4.99	110	
6	31	23	-16.37	18.25	-19.90	50.82	-4.91	111	
6	31	28	14.54	6.59	18.44	20.56	-4.30	112	
6	31	33	9.89	15.89	-4.73	-23.40	-10.70	113	
6	31	38	-29.96	-28.02	6.28	10.96	0.53	114	
6	31	43	14.27	9.38	2.91	11.09	3.92	115	
6	35	3	3.39	4.12	3.43	-0.43	2.15	116	
6	35	8	7.50	4.86	7.72	-13.14	0.24	117	
6	35	13	-9.11	-11.20	3.30	-31.61	13.43	118	
6	35	18	15.41	27.33	10.52	28.42	55.63	119	
6	35	23	-21.31	4.84	-29.61	-46.61	24.56	120	
6	35	28	14.93	19.46	13.11	38.07	-67.49	121	
6	35	33	6.25	4.30	21.09	-46.52	-62.54	122	
6	35	38	3.59	0.32	-0.01	56.71	19.11	123	
6	35	43	7.40	5.56	2.90	0.54	-1.86	124	
6	39	3	3.74	2.26	3.73	0.78	-3.54	125	
6	39	8	3.01	2.05	4.12	-6.50	4.76	126	
6	39	13	-5.78	0.08	5.09	-3.75	32.01	127	
6	39	18	3.80	-2.09	0.79	0.69	5.56	128	
6	39	23	11.04	-8.97	24.40	-42.69	32.83	129	
6	39	28	-8.24	-13.83	-43.91	-16.86	29.45	130	
6	39	33	-22.29	-43.28	-14.43	32.47	28.02	131	
6	39	38	13.83	18.76	-0.92	24.13	20.32	132	
6	39	43	3.04	1.57	2.34	-0.92	-0.29	133	
6	43	3	3.09	3.60	3.01	0.27	1.52	134	
6	43	8	1.69	2.44	4.75	-1.32	1.33	135	
6	43	13	6.30	7.67	7.90	0.70	5.20	136	
