143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.27	1.75	2.72	2.31	1.36	44	
6	3	8	3.12	4.03	2.34	-1.78	0.80	45	
6	3	13	3.27	1.81	3.65	-1.22	1.33	46	
6	3	18	3.15	2.08	2.65	0.97	0.81	47	
6	3	23	2.07	-0.05	6.02	-2.80	1.34	48	
6	3	28	3.38	3.31	2.29	1.92	1.63	49	
6	3	33	2.27	2.25	2.63	-1.26	-0.06	50	
6	3	38	4.03	6.11	4.94	0.64	0.02	51	
6	3	43	2.58	2.23	0.57	-1.82	-1.28	52	
6	7	3	4.58	4.58	4.54	2.58	-0.17	53	
6	7	8	3.52	2.94	3.68	-3.14	-0.24	54	
6	7	13	3.84	2.30	2.61	1.38	0.54	55	
6	7	18	3.49	3.74	2.29	-0.57	1.00	56	
6	7	23	2.09	4.16	1.49	1.22	0.66	57	
6	7	28	4.08	5.93	3.67	-2.36	-4.36	58	
6	7	33	0.11	2.86	9.99	1.34	-3.90	59	
6	7	38	2.81	3.92	3.92	0.03	0.87	60	
6	7	43	3.03	3.48	3.88	-1.84	-1.02	61	
6	11	3	3.52	4.10	1.24	1.16	-1.09	62	
6	11	8	3.28	2.44	3.40	-0.87	0.48	63	
6	11	13	3.80	4.80	2.97	-0.99	-0.98	64	
6	11	18	4.66	3.83	4.44	0.71	0.17	65	
6	11	23	2.69	2.68	2.76	-0.92	0.81	66	
6	11	28	19.81	13.66	-0.61	-16.31	-1.18	67	
6	11	33	11.89	-26.62	12.54	78.83	-24.67	68	
6	11	38	3.34	1.25	3.47	-0.06	-0.59	69	
6	11	43	4.75	2.56	3.62	1.28	1.69	70	
6	15	3	3.85	2.91	3.13	-2.29	2.49	71	
6	15	8	4.97	3.98	4.14	-0.05	0.90	72	
6	15	13	3.04	2.82	3.27	1.02	1.18	73	
6	15	18	7.84	9.28	4.21	-7.30	-4.82	74	
6	15	23	2.16	-0.20	27.67	15.51	-24.25	75	
6	15	28	43.27	24.30	1.60	-52.58	-17.84	76	
6	15	33	40.40	18.10	3.47	84.26	12.85	77	
6	15	38	5.38	3.51	4.80	2.86	-1.00	78	
6	15	43	2.52	1.90	2.35	1.54	-2.62	79	
