143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.48	4.83	4.83	-0.00	-0.50	44	
6	3	8	2.87	3.94	4.52	0.70	0.16	45	
6	3	13	1.11	2.05	2.60	-2.33	-3.07	46	
6	3	18	3.62	6.01	4.92	4.05	-1.22	47	
6	3	23	3.59	5.00	2.96	-1.50	0.36	48	
6	3	28	3.57	1.76	4.33	-2.17	-2.72	49	
6	3	33	9.80	32.77	1.48	-12.09	-15.58	50	
6	3	38	9.90	5.46	41.13	16.77	-32.53	51	
6	3	43	3.91	10.08	7.34	-5.54	-4.81	52	
6	7	3	3.38	3.02	3.62	0.21	1.34	53	
6	7	8	3.12	2.39	1.88	-0.27	1.32	54	
6	7	13	0.35	0.32	0.73	-1.84	2.72	55	
6	7	18	2.27	1.41	0.42	0.85	1.12	56	
6	7	23	3.94	1.73	5.38	-0.13	-3.77	57	
6	7	28	11.09	28.54	0.29	-9.73	-16.64	58	
6	7	33	-8.99	-22.52	-8.79	-74.28	-84.48	59	
6	7	38	-34.21	-26.15	-22.05	99.43	-63.38	60	
6	7	43	-2.07	-3.38	-3.44	-15.30	11.91	61	
6	11	3	3.52	3.47	2.79	1.76	-0.76	62	
6	11	8	3.68	3.93	4.98	0.18	-1.09	63	
6	11	13	0.75	3.86	1.70	-1.61	-1.84	64	
6	11	18	6.75	5.53	2.66	-4.28	-1.84	65	
6	11	23	12.29	32.66	3.70	-17.13	-27.74	66	
6	11	28	-7.04	-26.71	1.72	-52.96	-84.24	67	
6	11	33	-0.69	-36.94	12.91	57.95	90.86	68	
6	11	38	-94.80	-3.98	-40.16	51.00	25.58	69	
6	11	43	1.62	6.45	3.65	-12.28	-7.68	70	
6	15	3	3.15	3.52	3.16	-1.24	-0.70	71	
6	15	8	2.59	1.33	2.44	2.82	-0.32	72	
6	15	13	0.22	1.80	6.45	-0.05	-2.01	73	
6	15	18	14.06	36.88	4.54	-23.36	-26.78	74	
6	15	23	-9.37	-24.27	8.15	-55.10	-63.52	75	
6	15	28	-7.92	-15.88	-0.62	64.55	87.45	76	
6	15	33	18.29	31.31	7.69	20.77	14.84	77	
6	15	38	-100.68	-27.69	-18.64	23.65	4.08	78	
6	15	43	-1.37	2.18	4.85	-16.61	4.61	79	
6	19	3	3.40	2.28	5.30	1.43	-2.72	80	
6	19	8	1.91	4.18	0.71	-2.09	-4.14	81	
6	19	13	18.83	38.75	3.69	-25.66	-26.06	82	
6	19	18	-11.21	-44.53	4.69	-46.82	-70.10	83	
6	19	23	-0.37	-7.61	3.82	58.64	83.15	84	
6	19	28	9.35	17.47	-2.51	10.40	11.97	85	
6	19	33	35.23	32.24	1.82	-25.91	-15.45	86	
6	19	38	-58.25	-34.58	-2.56	75.74	14.52	87	
6	19	43	-3.62	-3.01	1.58	-11.16	-7.74	88	
6	23	3	3.67	5.53	0.47	-1.11	4.07	89	
