143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	2.29	3.51	1.48	2.46	3.55	44	
6	3	8	3.02	3.92	3.85	-2.82	0.19	45	
6	3	13	23.34	19.00	-5.17	-56.21	-22.30	46	
6	3	18	-5.65	-11.80	7.90	46.72	50.27	47	
6	3	23	7.06	7.63	5.98	-2.08	-0.59	48	
6	3	28	0.11	-2.46	1.09	-5.30	3.49	49	
6	3	33	4.18	4.19	2.74	3.22	-6.20	50	
6	3	38	17.12	14.18	-2.56	-18.01	-2.72	51	
6	3	43	-33.14	-35.27	6.52	45.18	28.43	52	
6	7	3	3.74	4.01	3.96	-0.27	-1.24	53	
6	7	8	4.09	3.97	2.80	-3.15	0.71	54	
6	7	13	-0.80	-17.04	12.82	-42.18	20.65	55	
6	7	18	15.97	21.41	-0.05	9.14	12.84	56	
6	7	23	8.60	22.52	4.99	-7.89	-12.13	57	
6	7	28	8.26	3.85	26.94	8.64	-15.45	58	
6	7	33	4.61	1.96	2.89	-0.92	5.72	59	
6	7	38	5.08	3.57	2.40	-61.10	-49.34	60	
6	7	43	35.06	26.94	-0.24	61.45	22.86	61	
6	11	3	2.53	3.24	2.71	0.45	0.41	62	
6	11	8	5.24	3.62	4.46	-4.12	1.02	63	
6	11	13	5.50	3.80	10.29	1.43	8.79	64	
6	11	18	5.54	3.91	3.12	-5.05	-3.48	65	
6	11	23	-12.41	-20.02	-7.88	-49.15	-45.75	66	
6	11	28	-13.36	-17.68	-11.57	74.84	-30.47	67	
6	11	33	17.47	31.53	1.64	-14.66	-20.32	68	
6	11	38	-37.79	-51.57	6.15	14.46	17.15	69	
6	11	43	15.38	12.99	6.39	19.99	-3.90	70	
6	15	3	3.21	4.30	2.86	-2.78	-0.04	71	
6	15	8	5.41	3.53	4.11	-1.82	-0.74	72	
6	15	13	3.79	3.85	2.50	1.30	-1.36	73	
6	15	18	24.15	18.48	-0.35	-27.13	-13.31	74	
6	15	23	4.06	-15.66	8.37	20.74	48.81	75	
6	15	28	-23.33	-1.99	-4.27	67.34	22.91	76	
6	15	33	-11.65	-19.63	3.76	-71.56	-32.49	77	
6	15	38	24.54	30.80	0.46	54.11	43.67	78	
6	15	43	-1.15	7.39	-1.61	2.85	6.02	79	
6	19	3	1.91	2.02	4.56	-1.37	0.16	80	
6	19	8	3.95	4.19	4.07	-0.82	0.46	81	
6	19	13	5.29	4.75	4.30	0.82	-0.03	82	
6	19	18	-5.91	-7.31	10.84	-34.46	-21.06	83	
6	19	23	38.05	35.34	-4.18	-24.02	-10.90	84	
6	19	28	38.46	46.16	-2.48	22.89	-1.98	85	
6	19	33	-16.34	-26.93	12.43	37.03	35.91	86	
6	19	38	5.80	6.71	0.71	3.07	0.57	87	
6	19	43	2.71	3.76	3.05	-4.77	2.36	88	
