143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	4.77	2.87	2.19	-1.01	-4.45	44	
6	3	8	2.02	-0.01	1.23	-0.34	-4.60	45	
6	3	13	1.46	2.43	0.04	-0.98	-8.54	46	
6	3	18	4.01	1.67	6.02	-1.27	-2.11	47	
6	3	23	5.06	2.81	1.59	1.58	-3.81	48	
6	3	28	3.00	1.82	1.89	0.75	-6.61	49	
6	3	33	21.00	12.13	16.67	-51.30	-8.52	50	
6	3	38	-12.82	15.99	2.26	47.09	-42.00	51	
6	3	43	11.42	-0.63	2.39	5.33	1.13	52	
6	7	3	4.25	2.92	4.63	2.16	2.76	53	
6	7	8	2.90	5.09	7.39	1.86	4.95	54	
6	7	13	3.05	7.53	7.57	-1.89	8.94	55	
6	7	18	2.28	6.41	4.95	0.33	4.86	56	
6	7	23	4.73	5.17	3.69	-1.16	3.00	57	
6	7	28	13.85	8.72	6.70	-0.49	6.73	58	
6	7	33	-28.90	-43.10	-40.22	-79.03	-67.71	59	
6	7	38	-40.66	-35.75	-32.08	42.54	-27.58	60	
6	7	43	35.46	8.34	14.13	20.83	-5.25	61	
6	11	3	4.50	5.34	4.70	1.15	-0.20	62	
6	11	8	2.62	3.20	2.78	2.29	0.90	63	
6	11	13	3.40	3.49	3.61	-1.83	-0.97	64	
6	11	18	5.26	11.98	4.58	-2.49	-4.38	65	
6	11	23	-2.52	19.47	30.30	2.96	-39.32	66	
6	11	28	11.81	4.34	3.61	1.02	-4.07	67	
6	11	33	22.09	54.45	48.54	-50.65	82.56	68	
6	11	38	-46.21	-24.78	-10.67	80.62	67.93	69	
6	11	43	11.34	13.95	3.97	1.96	-0.48	70	
6	15	3	4.21	5.46	4.48	-1.19	0.02	71	
6	15	8	4.57	2.97	2.11	-0.75	-1.69	72	
6	15	13	1.67	-0.62	5.51	5.92	0.36	73	
6	15	18	13.43	36.70	-15.89	-100.51	-76.20	74	
6	15	23	-4.41	-52.86	-12.27	94.73	21.64	75	
6	15	28	16.79	32.06	7.33	-19.01	-17.47	76	
6	15	33	-22.25	-58.62	12.38	-36.38	-47.29	77	
6	15	38	14.59	38.68	-5.62	31.59	48.20	78	
6	15	43	3.09	2.23	3.81	0.04	2.28	79	
6	19	3	3.83	3.66	3.96	-0.55	-0.62	80	
6	19	8	6.97	5.02	2.67	-3.51	-1.26	81	
6	19	13	7.29	61.46	4.91	-38.93	-88.40	82	
6	19	18	-57.58	-65.49	26.36	-17.47	-33.81	83	
6	19	23	37.53	105.47	20.02	13.01	-48.01	84	
6	19	28	-15.23	-57.54	0.21	-43.29	-82.72	85	
6	19	33	26.18	31.55	24.90	77.43	51.10	86	
6	19	38	3.77	0.66	5.54	-8.55	-5.69	87	
6	19	43	4.41	2.19	4.46	1.82	-0.28	88	
6	23	3	7.17	9.08	3.31	-5.78	-1.31	89	
6	23	8	24.45	57.03	7.77	-64.42	-87.52	90	
6	23	13	-32.10	-107.70	8.61	25.54	33.28	91	
6	23	18	-3.71	-16.05	-54.09	-35.11	127.78	92	
6	23	23	-4.85	-66.63	-33.91	35.23	102.56	93	
6	23	28	14.29	41.48	32.75	5.05	102.22	94	
6	23	33	18.01	31.11	-8.41	32.76	17.36	95	
6	23	38	1.58	1.54	-0.47	-8.23	-1.39	96	
6	23	43	6.07	1.56	1.76	7.66	-0.38	97	
6	27	3	5.73	29.52	-32.18	-89.93	-86.52	98	
6	27	8	-22.56	-103.18	-6.81	18.98	32.55	99	
6	27	13	19.96	52.91	-8.93	56.86	60.01	100	
6	27	18	3.28	5.29	14.21	-4.27	1.98	101	
6	27	23	4.26	8.73	1.88	2.94	7.22	102	
6	27	28	3.24	1.26	1.32	-1.21	3.63	103	
6	27	33	2.30	5.71	2.09	-0.80	-0.94	104	
6	27	38	2.91	1.76	4.82	-3.29	1.70	105	
6	27	43	4.96	3.56	1.86	4.37	-1.95	106	
6	31	3	-35.54	-15.58	16.82	-94.30	40.19	107	
6	31	8	33.26	61.24	13.87	44.94	52.64	108	
6	31	13	5.50	4.62	4.22	3.39	-3.42	109	
6	31	18	2.99	3.15	3.86	0.20	-0.72	110	
6	31	23	3.23	4.40	2.81	-0.21	-3.01	111	
6	31	28	4.34	2.90	5.33	-0.18	-0.49	112	
6	31	33	4.16	5.17	4.77	-2.71	1.90	113	
6	31	38	3.91	4.73	3.45	-2.06	-1.79	114	
6	31	43	3.74	2.87	4.05	4.05	-1.93	115	
6	35	3	-39.23	-11.83	-32.64	-127.31	-30.53	116	
6	35	8	32.34	-9.61	38.74	83.74	-67.94	117	
6	35	13	2.90	4.23	3.48	2.84	-0.51	118	
6	35	18	2.79	3.36	2.75	1.37	-0.84	119	
6	35	23	3.03	3.04	1.87	-2.15	-0.78	120	
6	35	28	4.84	4.95	4.62	1.86	-3.82	121	
6	35	33	4.07	2.45	3.93	-2.07	-2.19	122	
6	35	38	3.26	1.93	3.17	-2.42	0.63	123	
6	35	43	3.06	5.22	3.93	4.90	-0.43	124	
6	39	3	-14.54	-21.86	-9.55	-125.04	42.97	125	
6	39	8	-31.12	8.40	-49.79	65.24	-54.14	126	
6	39	13	25.98	1.81	41.42	29.03	-22.05	127	
6	39	18	2.81	5.09	1.74	-4.90	-5.70	128	
6	39	23	5.23	3.13	7.04	-0.97	-4.68	129	
6	39	28	5.39	4.81	4.50	1.39	-0.85	130	
6	39	33	3.98	3.58	3.66	-0.24	-2.63	131	
6	39	38	2.95	4.68	2.20	-2.51	-3.75	132	
6	39	43	2.46	3.89	4.33	2.74	-4.39	133	
6	43	3	14.91	-3.33	44.34	-27.08	37.24	134	
6	43	8	-15.18	-14.90	-19.99	-36.29	137.51	135	
6	43	13	27.44	17.07	-26.37	67.27	24.75	136	
6	43	18	3.99	2.61	5.57	-0.41	2.94	137	
6	43	23	5.85	6.89	5.15	0.22	1.81	138	
6	43	28	3.35	1.74	3.52	1.23	-0.22	139	
6	43	33	4.23	3.62	3.07	-0.64	2.68	140	
6	43	38	4.24	2.71	3.20	-4.92	1.80	141	
6	43	43	7.11	4.46	4.17	5.02	7.10	142	
