143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	4.40	5.26	5.86	0.85	-2.38	44	
6	3	8	2.31	3.36	3.48	0.72	-0.89	45	
6	3	13	3.17	4.05	4.30	-0.10	-1.08	46	
6	3	18	3.27	3.77	4.47	-0.05	-0.48	47	
6	3	23	2.79	2.05	3.56	-2.89	1.93	48	
6	3	28	5.41	5.37	3.83	-3.21	-0.19	49	
6	3	33	1.31	24.83	5.59	-8.80	-21.67	50	
6	3	38	3.14	1.68	8.69	3.27	-2.36	51	
6	3	43	2.07	4.21	4.29	-0.36	1.32	52	
6	7	3	3.61	3.64	1.33	1.99	-0.82	53	
6	7	8	2.99	2.91	3.73	0.13	-3.65	54	
6	7	13	3.14	3.41	2.82	0.14	-3.71	55	
6	7	18	3.87	5.04	4.33	-1.08	-5.84	56	
6	7	23	2.01	2.62	3.75	1.11	-7.95	57	
6	7	28	1.90	1.14	7.63	2.85	4.52	58	
6	7	33	-32.72	-27.00	5.73	-21.60	-3.88	59	
6	7	38	7.12	7.20	-2.71	6.88	3.56	60	
6	7	43	1.35	2.64	5.76	1.61	-4.04	61	
6	11	3	2.59	3.63	3.51	-2.11	0.96	62	
6	11	8	2.27	3.63	2.00	3.13	2.84	63	
6	11	13	3.17	2.14	3.98	-2.35	3.69	64	
6	11	18	5.33	1.57	2.05	-1.78	8.36	65	
6	11	23	2.53	0.34	-1.32	-3.40	1.97	66	
6	11	28	24.62	40.11	6.18	-19.03	-32.21	67	
6	11	33	-26.83	-27.71	-0.68	52.17	7.37	68	
6	11	38	7.96	18.16	4.17	-16.44	-10.41	69	
6	11	43	-15.48	-15.41	7.56	22.03	-42.76	70	
6	15	3	1.84	-0.21	0.53	0.27	-1.60	71	
6	15	8	4.72	5.03	4.03	1.12	-2.60	72	
6	15	13	5.44	3.16	4.05	0.66	0.36	73	
6	15	18	4.61	3.61	3.46	2.32	-1.26	74	
6	15	23	7.54	13.47	5.30	-5.26	-1.85	75	
6	15	28	-15.86	-32.52	-0.63	-49.48	-6.85	76	
6	15	33	34.00	64.71	10.56	26.88	-8.44	77	
6	15	38	-1.44	-29.52	10.28	-20.02	-25.01	78	
6	15	43	6.93	21.93	-3.55	31.90	46.25	79	
