143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	17.89	47.38	6.31	-10.97	-17.75	44	
6	3	8	-9.76	-43.95	-17.34	-38.19	-106.49	45	
6	3	13	-4.44	-19.08	7.11	73.57	109.95	46	
6	3	18	14.19	25.23	1.72	-1.75	5.51	47	
6	3	23	3.10	2.09	6.71	5.38	9.81	48	
6	3	28	2.71	58.28	15.16	-24.59	-80.76	49	
6	3	33	-0.40	-39.33	-15.03	-49.94	-103.88	50	
6	3	38	-14.58	-43.65	-59.08	14.29	-92.80	51	
6	3	43	45.05	-4.22	58.38	41.32	-31.61	52	
6	7	3	-21.45	-55.08	-22.14	-79.15	-19.07	53	
6	7	8	-2.20	14.44	0.10	65.59	107.05	54	
6	7	13	13.78	20.55	4.99	0.81	-3.76	55	
6	7	18	14.36	33.73	5.51	-9.27	-9.28	56	
6	7	23	9.04	26.20	18.01	-43.49	-109.28	57	
6	7	28	-23.83	-90.10	-8.39	23.90	51.08	58	
6	7	33	14.94	37.66	32.21	19.76	116.64	59	
6	7	38	32.49	41.67	29.24	-62.44	121.08	60	
6	7	43	-1.60	-9.39	-9.68	138.45	-34.64	61	
6	11	3	-5.87	25.29	30.20	3.99	31.25	62	
6	11	8	3.47	7.48	4.33	-6.78	-7.58	63	
6	11	13	7.52	6.32	5.65	6.60	3.95	64	
6	11	18	-12.15	-29.95	2.16	-91.57	-71.66	65	
6	11	23	-7.30	-28.63	-3.70	62.26	101.93	66	
6	11	28	12.01	59.99	7.47	15.79	21.11	67	
6	11	33	-2.39	43.46	18.28	-27.77	-92.99	68	
6	11	38	17.53	-27.37	5.57	-26.98	-80.01	69	
6	11	43	-40.02	-11.21	-17.54	122.26	12.31	70	
6	15	3	4.74	8.06	5.83	-0.04	-4.75	71	
6	15	8	-2.86	-0.22	3.41	5.53	1.85	72	
6	15	13	18.47	35.31	-7.19	-76.55	-62.95	73	
6	15	18	7.39	0.52	13.09	58.88	87.66	74	
6	15	23	11.43	28.83	2.18	-2.75	-7.70	75	
6	15	28	-14.61	-36.87	8.67	-51.04	-82.27	76	
6	15	33	2.76	-21.71	1.73	33.40	99.30	77	
6	15	38	36.72	64.41	24.20	-14.84	65.55	78	
6	15	43	-4.94	7.27	2.24	89.12	21.06	79	
6	19	3	2.14	3.03	7.16	-1.81	1.04	80	
6	19	8	31.99	54.39	-6.58	-32.38	-27.12	81	
6	19	13	-44.27	-77.51	11.28	38.46	40.77	82	
6	19	18	11.94	16.99	4.59	-3.75	-7.81	83	
6	19	23	34.36	30.42	4.18	-74.05	-43.43	84	
6	19	28	8.36	20.60	-5.51	84.43	81.11	85	
6	19	33	10.61	22.90	4.65	-4.43	-7.07	86	
6	19	38	-10.17	-46.80	13.63	-52.23	-63.64	87	
6	19	43	34.83	44.52	-10.02	43.91	30.80	88	
6	23	3	-0.03	1.24	5.07	6.99	2.77	89	
6	23	8	-40.60	-48.47	15.83	-58.48	-25.38	90	
6	23	13	27.20	51.69	0.11	25.11	22.48	91	
6	23	18	5.89	8.72	11.35	0.91	4.14	92	
6	23	23	-52.69	-44.19	43.63	16.56	0.75	93	
6	23	28	21.12	63.16	12.44	-18.93	-31.02	94	
6	23	33	2.50	-46.47	12.06	-42.22	-78.08	95	
6	23	38	11.10	29.35	-9.31	63.48	73.61	96	
6	23	43	5.55	1.09	6.81	-2.67	-5.56	97	
6	27	3	27.45	26.30	3.05	-7.34	-3.70	98	
6	27	8	-34.72	-34.79	2.20	71.75	32.78	99	
6	27	13	-0.50	-2.04	4.44	-5.81	-0.19	100	
