143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.31	3.78	3.34	0.03	-2.81	44	
6	3	8	3.96	5.25	4.35	-0.31	2.33	45	
6	3	13	2.31	4.87	2.88	0.12	-0.93	46	
6	3	18	4.04	1.86	3.99	-4.06	-0.18	47	
6	3	23	3.64	3.28	3.94	-2.95	-0.89	48	
6	3	28	3.11	2.90	3.83	4.32	1.10	49	
6	3	33	4.13	3.36	2.43	-0.19	4.68	50	
6	3	38	8.40	1.80	-1.81	-15.69	2.35	51	
6	3	43	9.09	2.77	4.88	8.56	-1.72	52	
6	7	3	3.73	3.67	3.93	0.45	3.34	53	
6	7	8	2.40	2.01	2.28	-3.04	1.76	54	
6	7	13	3.04	3.44	2.20	2.47	2.21	55	
6	7	18	2.19	2.92	3.25	-3.85	0.46	56	
6	7	23	3.52	4.11	3.78	-1.09	-0.35	57	
6	7	28	4.28	6.93	3.45	3.01	-2.12	58	
6	7	33	2.78	33.83	15.97	-7.80	-41.75	59	
6	7	38	7.83	22.65	40.42	6.51	-48.82	60	
6	7	43	3.70	3.80	4.26	0.70	-1.41	61	
6	11	3	2.20	3.13	3.05	0.02	-4.29	62	
6	11	8	2.91	2.77	3.30	0.01	-0.07	63	
6	11	13	0.83	1.11	2.56	-0.58	-1.53	64	
6	11	18	2.87	4.30	4.35	-2.81	-0.25	65	
6	11	23	3.40	4.67	3.96	-0.64	-1.91	66	
6	11	28	25.66	46.82	-1.07	-38.67	-38.82	67	
6	11	33	-20.11	-72.47	-24.28	-26.11	-54.19	68	
6	11	38	-37.35	-30.77	-45.27	40.94	-51.80	69	
6	11	43	19.02	9.66	9.21	0.21	4.49	70	
6	15	3	1.45	3.40	1.94	2.74	3.49	71	
6	15	8	3.51	6.41	3.51	-3.10	-4.72	72	
6	15	13	5.73	-1.10	4.31	1.71	5.73	73	
6	15	18	3.04	5.35	2.44	-3.50	3.07	74	
6	15	23	12.05	23.78	-3.16	-12.31	-8.00	75	
6	15	28	-32.18	-65.23	8.50	-55.44	-58.14	76	
6	15	33	14.66	24.69	13.37	69.90	98.87	77	
6	15	38	-67.27	13.61	-38.71	-80.22	23.01	78	
6	15	43	51.04	3.43	13.89	31.59	3.03	79	
6	19	3	4.51	3.04	4.58	-0.44	-1.01	80	
6	19	8	12.44	32.68	3.85	-20.95	-21.58	81	
6	19	13	-1.23	28.49	0.40	-26.99	-127.80	82	
6	19	18	-1.02	-0.91	39.17	43.51	-103.75	83	
6	19	23	5.47	8.28	12.69	-99.06	-81.97	84	
6	19	28	3.27	12.52	6.05	77.69	85.40	85	
6	19	33	1.56	9.64	-2.78	11.31	-2.26	86	
