143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.10	3.33	2.13	-1.90	-2.97	44	
6	3	8	3.63	2.24	4.09	0.38	-4.04	45	
6	3	13	12.86	14.97	-0.05	-16.34	-8.84	46	
6	3	18	-15.01	-28.41	7.03	-24.42	-8.69	47	
6	3	23	7.45	20.31	-1.47	26.40	43.61	48	
6	3	28	7.27	6.79	3.90	4.77	-2.13	49	
6	3	33	1.45	3.00	1.38	2.65	-0.89	50	
6	3	38	2.72	8.98	11.40	-0.48	-6.14	51	
6	3	43	7.89	2.50	3.41	-7.31	-0.47	52	
6	7	3	3.09	1.72	3.07	-1.83	1.14	53	
6	7	8	2.69	3.02	1.10	2.65	2.56	54	
6	7	13	0.79	0.77	-1.17	-45.86	-28.43	55	
6	7	18	-4.09	-8.52	2.46	41.33	23.58	56	
6	7	23	7.29	6.12	3.15	2.14	2.93	57	
6	7	28	2.77	3.15	3.45	-0.67	1.78	58	
6	7	33	9.43	16.16	-2.75	-30.10	-23.06	59	
6	7	38	-4.53	-14.18	-21.21	-5.57	-41.70	60	
6	7	43	19.46	-0.36	16.46	20.99	-22.20	61	
6	11	3	2.98	-0.97	3.55	0.43	0.77	62	
6	11	8	17.26	28.69	7.82	-20.53	-26.95	63	
6	11	13	-13.19	-23.79	13.63	-0.63	-3.53	64	
6	11	18	11.79	17.15	-1.65	18.35	19.21	65	
6	11	23	5.47	5.77	6.06	-0.66	2.76	66	
6	11	28	11.48	19.70	-0.84	-17.01	-10.19	67	
6	11	33	-4.79	-18.34	13.64	-11.16	-20.13	68	
6	11	38	13.04	4.45	17.89	12.58	53.44	69	
6	11	43	-0.76	8.79	-19.13	6.52	3.81	70	
6	15	3	11.79	14.45	2.13	-8.86	-4.26	71	
6	15	8	-14.80	-22.65	0.42	-33.59	-23.96	72	
6	15	13	-0.42	5.52	2.37	43.15	35.21	73	
6	15	18	8.98	18.69	11.84	-1.28	-16.85	74	
6	15	23	3.74	6.13	18.25	9.05	-9.64	75	
6	15	28	2.34	-0.13	3.46	-49.50	-19.28	76	
6	15	33	-3.34	-4.00	1.39	33.11	30.30	77	
6	15	38	6.44	9.19	3.06	6.15	6.32	78	
6	15	43	-11.73	-3.64	-5.07	-20.74	-0.42	79	
6	19	3	24.90	4.49	8.23	-24.47	-0.90	80	
6	19	8	-19.97	-21.47	-11.16	23.08	31.77	81	
6	19	13	9.23	20.84	-3.59	-0.16	-4.39	82	
6	19	18	-2.62	-22.83	-4.89	-20.94	-25.92	83	
6	19	23	3.79	0.85	-17.80	18.18	-36.56	84	
6	19	28	-13.51	-21.06	5.07	-5.34	-10.17	85	
