143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	4.04	3.39	0.16	-0.47	-5.03	44	
6	3	8	5.78	1.12	7.04	0.05	-5.05	45	
6	3	13	2.27	8.01	0.98	3.79	3.04	46	
6	3	18	5.49	17.62	7.76	-15.93	-18.99	47	
6	3	23	7.86	-9.41	0.50	-28.84	-24.27	48	
6	3	28	-2.30	-13.45	-1.34	23.75	26.10	49	
6	3	33	10.50	19.47	5.59	16.89	29.55	50	
6	3	38	7.47	3.84	5.57	-2.38	2.16	51	
6	3	43	6.59	0.99	5.64	2.97	-1.23	52	
6	7	3	5.92	3.22	6.84	-2.94	0.25	53	
6	7	8	3.00	11.96	-4.14	1.29	-5.85	54	
6	7	13	5.14	11.49	8.47	-20.14	-38.49	55	
6	7	18	-2.35	-17.40	-1.71	-11.04	-21.28	56	
6	7	23	2.25	-7.19	9.63	23.00	27.56	57	
6	7	28	3.64	20.02	5.55	9.95	19.67	58	
6	7	33	5.91	15.45	2.97	-15.24	-25.26	59	
6	7	38	7.20	1.97	16.26	19.61	-20.22	60	
6	7	43	6.70	7.23	3.20	1.55	0.40	61	
6	11	3	-2.75	-0.13	1.33	6.36	-1.06	62	
6	11	8	16.96	13.91	-1.55	-48.51	-9.25	63	
6	11	13	-6.45	-26.27	-1.81	14.61	-4.39	64	
6	11	18	3.59	2.26	4.77	16.51	36.66	65	
6	11	23	5.10	17.26	0.39	10.41	7.59	66	
6	11	28	2.76	11.27	-4.07	-19.57	-18.89	67	
6	11	33	-3.38	-13.05	-5.23	-23.12	-19.67	68	
6	11	38	-7.93	-4.49	-6.93	35.56	-21.92	69	
6	11	43	6.12	3.36	2.99	-2.70	-1.60	70	
6	15	3	3.13	4.82	1.77	0.98	3.63	71	
6	15	8	10.14	-14.50	10.66	-32.66	13.22	72	
6	15	13	0.05	13.75	-2.98	27.59	33.49	73	
6	15	18	6.78	10.29	9.20	6.63	5.38	74	
6	15	23	2.45	8.43	-2.57	-15.06	-7.71	75	
6	15	28	0.51	-11.24	8.88	-27.16	-6.73	76	
6	15	33	11.61	1.06	5.45	5.23	34.52	77	
6	15	38	-26.92	0.63	-8.43	14.76	2.93	78	
6	15	43	4.83	2.83	5.43	-1.58	-0.56	79	
6	19	3	4.54	6.28	7.82	1.52	1.05	80	
6	19	8	7.49	11.62	9.69	-4.75	6.83	81	
6	19	13	3.83	12.71	3.23	-9.93	-7.92	82	
6	19	18	0.48	2.08	-2.66	4.12	-35.88	83	
6	19	23	6.65	-4.22	8.04	-14.50	-20.55	84	
6	19	28	3.47	-0.31	9.80	12.86	11.25	85	
6	19	33	14.83	17.65	7.62	-1.08	-2.02	86	
6	19	38	-33.04	-14.20	-4.16	15.98	6.48	87	
6	19	43	8.41	6.09	4.66	0.98	3.47	88	
6	23	3	0.71	2.40	-0.81	-1.72	-1.84	89	
6	23	8	6.99	5.85	-1.73	-16.75	-10.89	90	
6	23	13	-1.22	-13.90	2.31	-0.37	-1.42	91	
6	23	18	-3.88	-2.17	-8.02	-5.46	14.55	92	
6	23	23	0.82	-5.68	4.39	12.90	16.19	93	
6	23	28	7.08	12.39	2.75	13.68	10.06	94	
6	23	33	8.12	3.09	1.03	-28.01	-11.58	95	
6	23	38	0.96	4.17	2.50	32.47	22.80	96	
6	23	43	9.24	6.18	5.51	1.76	-3.29	97	
6	27	3	-1.11	2.39	2.71	-4.19	-3.31	98	
6	27	8	2.77	4.31	2.37	-26.12	-6.06	99	
6	27	13	9.22	8.72	11.40	23.58	18.07	100	
6	27	18	-5.23	6.18	6.63	-15.09	9.06	101	
6	27	23	10.00	24.60	-4.41	-8.67	-8.49	102	
6	27	28	4.40	4.90	7.27	-2.80	-47.80	103	
6	27	33	-1.95	-16.89	12.47	14.57	-10.06	104	
6	27	38	5.43	11.41	-0.30	12.42	5.85	105	
6	27	43	7.04	12.10	-0.44	-13.19	-12.51	106	
6	31	3	0.68	2.63	3.88	-3.40	5.50	107	
6	31	8	0.31	2.32	1.75	-29.02	0.80	108	
6	31	13	13.90	11.91	3.97	13.98	-20.80	109	
6	31	18	-4.32	-5.13	4.68	-0.69	-6.88	110	
6	31	23	17.87	3.82	3.32	-44.00	-4.30	111	
6	31	28	-8.18	-21.87	-6.40	21.36	13.75	112	
6	31	33	5.45	14.06	-3.80	23.75	25.37	113	
6	31	38	2.18	6.46	2.55	-4.26	0.60	114	
6	31	43	-2.90	1.68	1.79	-31.43	-16.74	115	
6	35	3	3.73	3.94	4.19	0.13	-1.27	116	
6	35	8	4.53	-1.48	5.34	-21.43	10.35	117	
6	35	13	-7.01	-8.22	-9.26	5.54	-3.88	118	
6	35	18	0.28	0.83	3.32	14.49	12.39	119	
6	35	23	5.32	-2.49	15.98	-24.60	29.66	120	
6	35	28	0.01	22.43	2.95	20.35	34.23	121	
6	35	33	4.43	19.75	11.62	-9.25	-12.86	122	
6	35	38	12.68	1.04	12.79	4.14	-4.51	123	
6	35	43	-7.54	2.84	-7.51	-31.86	-0.90	124	
6	39	3	2.35	3.44	2.60	-1.30	-0.69	125	
6	39	8	5.15	2.70	8.59	-6.28	4.70	126	
6	39	13	-0.63	9.47	5.39	0.17	25.24	127	
6	39	18	1.27	6.07	1.60	7.08	1.05	128	
6	39	23	3.06	7.09	7.50	-5.32	-8.12	129	
6	39	28	3.94	7.16	2.50	-12.54	-16.91	130	
6	39	33	-0.32	-7.22	-7.35	-18.18	-17.09	131	
6	39	38	19.41	2.37	9.51	33.34	-5.67	132	
6	39	43	-0.68	-3.47	4.04	-39.82	14.75	133	
6	43	3	3.35	3.32	3.01	-2.91	1.10	134	
6	43	8	3.07	3.00	3.17	0.35	-1.47	135	
6	43	13	7.05	1.65	3.89	-3.86	1.83	136	
6	43	18	9.25	9.90	0.33	-1.77	-1.42	137	
6	43	23	-6.74	-3.14	3.92	-4.53	-34.66	138	
6	43	28	-0.31	-9.33	1.46	0.24	-4.73	139	
6	43	33	7.42	0.42	4.50	-12.55	20.98	140	
6	43	38	16.78	9.24	2.41	28.41	2.73	141	
6	43	43	6.25	-0.45	13.00	-11.19	13.58	142	
