143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.21	12.66	12.32	-0.25	-26.94	44	
6	3	8	1.95	9.66	10.77	0.96	-29.42	45	
6	3	13	0.69	6.86	8.87	1.34	-26.36	46	
6	3	18	1.51	6.12	2.16	-2.15	-25.32	47	
6	3	23	3.79	2.23	4.19	0.41	-21.88	48	
6	3	28	2.15	-0.61	-0.46	-1.25	-20.92	49	
6	3	33	0.42	-4.43	-3.86	-2.55	-18.77	50	
6	3	38	2.43	-3.30	-4.26	0.03	-15.06	51	
6	3	43	1.47	-10.41	-7.10	-0.26	-15.17	52	
6	7	3	3.39	16.96	16.28	0.41	18.80	53	
6	7	8	0.89	16.55	12.45	-0.78	15.43	54	
6	7	13	0.85	14.41	14.53	-1.35	12.83	55	
6	7	18	1.36	12.30	12.27	1.19	9.97	56	
6	7	23	1.23	11.15	10.60	0.22	9.09	57	
6	7	28	-20.11	-1.04	-15.82	-56.86	-58.63	58	
6	7	33	21.09	6.57	9.94	16.74	5.16	59	
6	7	38	4.58	0.95	4.88	-7.33	6.24	60	
6	7	43	2.16	5.28	5.04	2.33	1.92	61	
6	11	3	3.18	2.58	3.07	0.54	-1.20	62	
6	11	8	2.99	1.50	3.17	-0.39	0.77	63	
6	11	13	2.12	3.20	2.63	-0.57	0.70	64	
6	11	18	1.68	2.69	2.60	1.08	-0.13	65	
6	11	23	19.60	36.00	0.38	-22.11	-18.72	66	
6	11	28	-18.19	-23.64	9.23	52.76	49.40	67	
6	11	33	3.42	2.18	2.55	1.15	0.14	68	
6	11	38	5.97	-1.71	1.72	-9.01	1.54	69	
6	11	43	4.59	4.59	4.16	-0.24	-0.25	70	
6	15	3	1.68	0.87	0.65	0.61	0.35	71	
6	15	8	2.81	1.92	0.88	-0.09	-1.02	72	
6	15	13	2.59	3.22	2.74	-0.42	-0.38	73	
6	15	18	13.55	34.98	2.67	-14.33	-19.49	74	
6	15	23	9.77	-60.14	-1.75	-29.23	-3.58	75	
6	15	28	39.35	19.96	8.18	31.28	7.83	76	
6	15	33	1.38	2.75	1.58	2.23	0.30	77	
6	15	38	8.01	1.56	1.85	-7.98	1.47	78	
6	15	43	5.44	2.74	3.78	1.43	1.15	79	
6	19	3	3.45	1.97	2.64	-0.75	0.49	80	
6	19	8	5.36	8.50	2.01	-2.58	-2.84	81	
6	19	13	14.07	38.94	7.24	-15.63	-26.39	82	
6	19	18	-26.25	-88.64	9.27	5.58	2.94	83	
6	19	23	58.93	38.17	10.75	-54.94	10.66	84	
6	19	28	36.14	12.94	11.07	21.64	0.05	85	
