143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.07	2.88	3.36	-1.01	-0.16	44	
6	3	8	11.25	10.71	0.43	-1.38	-1.08	45	
6	3	13	-18.86	-29.27	11.78	-35.61	-21.65	46	
6	3	18	28.04	33.96	0.30	46.20	32.82	47	
6	3	23	2.31	0.78	7.53	0.61	-2.50	48	
6	3	28	3.87	3.41	3.94	-0.23	-2.80	49	
6	3	33	5.74	6.27	3.89	1.61	-0.18	50	
6	3	38	4.18	4.02	4.01	-1.84	-0.60	51	
6	3	43	3.80	4.33	4.50	2.47	-0.65	52	
6	7	3	5.24	4.98	5.78	0.78	0.81	53	
6	7	8	26.46	8.26	9.59	-20.42	-0.85	54	
6	7	13	-24.39	-24.31	-0.97	46.04	33.68	55	
6	7	18	22.16	38.72	-6.11	-30.15	-22.69	56	
6	7	23	10.06	-11.01	29.46	41.74	-26.05	57	
6	7	28	13.39	22.64	4.11	-9.68	-7.12	58	
6	7	33	5.96	-7.32	22.64	18.91	-17.80	59	
6	7	38	4.55	4.48	3.88	-2.19	0.33	60	
6	7	43	4.03	4.27	4.20	2.00	-0.49	61	
6	11	3	6.58	4.81	4.35	1.22	-1.17	62	
6	11	8	10.41	2.25	9.85	-5.63	3.54	63	
6	11	13	3.61	33.01	-2.53	21.13	26.70	64	
6	11	18	-3.70	-12.53	8.14	-78.71	-37.29	65	
6	11	23	2.67	4.18	-11.07	88.64	-2.80	66	
6	11	28	15.64	25.49	3.24	-75.24	-61.22	67	
6	11	33	26.17	-5.02	21.75	95.07	-20.40	68	
6	11	38	4.52	3.24	4.89	-1.99	-1.37	69	
6	11	43	4.03	5.28	3.26	0.62	-0.41	70	
6	15	3	4.47	4.33	4.64	0.65	0.69	71	
6	15	8	6.44	3.73	5.84	0.42	2.67	72	
6	15	13	-13.17	7.69	-17.14	-48.65	-55.35	73	
6	15	18	-38.19	-47.01	9.35	25.37	16.02	74	
6	15	23	-14.57	46.12	-23.68	-10.92	-13.48	75	
6	15	28	-21.79	-36.94	13.84	-36.12	-25.20	76	
6	15	33	13.21	2.91	-17.15	106.42	13.70	77	
6	15	38	2.51	4.14	4.43	-0.79	1.24	78	
6	15	43	3.21	4.44	3.65	-3.05	-1.08	79	
6	19	3	4.77	4.20	4.42	0.96	0.60	80	
6	19	8	13.41	12.39	2.38	-1.10	-3.93	81	
6	19	13	-30.08	-17.24	1.24	-44.89	-12.74	82	
6	19	18	13.42	10.66	3.61	71.29	33.64	83	
6	19	23	-22.27	-0.39	-21.41	-113.51	-17.32	84	
6	19	28	-16.66	-28.75	5.49	47.49	34.47	85	
6	19	33	22.66	36.77	-0.34	26.79	28.61	86	
6	19	38	4.97	5.81	4.52	0.28	0.85	87	
6	19	43	3.13	3.63	3.71	-4.02	1.45	88	
6	23	3	4.96	5.07	5.15	1.37	0.03	89	
6	23	8	17.55	5.53	9.79	-8.85	0.01	90	
6	23	13	-45.08	-35.89	0.85	6.37	15.14	91	
6	23	18	27.15	31.43	-1.87	22.05	7.13	92	
6	23	23	2.07	-26.06	26.59	-80.46	57.81	93	
6	23	28	10.68	29.60	-5.13	67.89	58.35	94	
6	23	33	3.00	3.66	1.77	-4.05	-1.82	95	
6	23	38	3.49	2.88	4.62	0.05	-1.01	96	
6	23	43	4.42	4.79	5.34	-2.87	-0.05	97	
6	27	3	5.90	4.46	4.50	1.09	-0.04	98	
6	27	8	15.68	6.84	5.51	-8.37	-2.13	99	
6	27	13	-27.92	-1.70	-2.24	54.88	37.81	100	
6	27	18	1.86	0.33	9.56	-1.36	2.68	101	
6	27	23	5.26	3.96	11.51	-2.54	2.66	102	
6	27	28	14.21	21.50	-0.48	-8.99	-3.58	103	
6	27	33	10.70	-2.87	24.02	17.19	-16.69	104	
6	27	38	4.85	5.25	4.53	0.34	-0.65	105	
6	27	43	5.86	4.21	4.99	-2.96	1.50	106	
6	31	3	6.16	4.84	4.80	1.48	-0.34	107	
6	31	8	14.79	7.76	9.31	-7.98	1.07	108	
6	31	13	4.71	11.92	-0.95	33.18	12.13	109	
6	31	18	1.77	5.25	-0.31	4.35	1.14	110	
6	31	23	5.76	5.56	5.07	0.18	1.25	111	
6	31	28	25.41	5.16	9.61	-22.20	-1.05	112	
6	31	33	0.30	-10.08	0.07	70.03	-18.24	113	
6	31	38	5.05	4.02	4.13	-1.09	-1.54	114	
6	31	43	7.29	4.55	5.99	0.94	1.49	115	
6	35	3	6.68	5.62	5.51	0.96	0.10	116	
6	35	8	14.42	7.36	4.47	-7.84	0.33	117	
