143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	0.60	-0.53	9.17	-3.41	9.32	44	
6	3	8	6.77	28.66	20.28	3.49	24.87	45	
6	3	13	1.04	7.28	5.09	2.56	0.83	46	
6	3	18	0.32	3.95	2.42	-0.42	-1.04	47	
6	3	23	4.86	3.49	5.68	-1.82	-0.17	48	
6	3	28	1.47	-8.67	-0.51	-13.37	14.17	49	
6	3	33	6.38	8.24	0.16	12.93	3.93	50	
6	3	38	4.11	3.61	4.95	0.80	-0.55	51	
6	3	43	5.94	3.06	6.11	2.61	0.48	52	
6	7	3	4.67	3.00	2.77	-3.30	0.51	53	
6	7	8	2.97	1.97	0.47	6.24	-2.25	54	
6	7	13	2.01	6.76	5.21	-2.17	0.07	55	
6	7	18	0.36	-1.17	2.97	1.11	0.69	56	
6	7	23	2.70	17.46	1.89	-2.06	-9.06	57	
6	7	28	6.61	34.03	17.04	-20.09	-56.93	58	
6	7	33	-6.55	7.00	18.39	6.80	-71.93	59	
6	7	38	7.26	-3.95	17.69	20.30	-17.29	60	
6	7	43	1.44	2.74	0.39	5.03	-1.65	61	
6	11	3	3.25	3.23	4.88	-3.13	-0.80	62	
6	11	8	4.24	1.44	4.92	0.72	1.40	63	
6	11	13	4.54	0.06	3.55	3.95	10.31	64	
6	11	18	9.78	34.03	1.92	-20.80	-20.15	65	
6	11	23	-1.29	-4.23	-2.45	-40.06	-79.52	66	
6	11	28	-1.82	-29.73	-11.55	-15.88	-40.87	67	
6	11	33	-4.64	-17.90	-25.84	16.34	-7.19	68	
6	11	38	9.77	-7.38	14.64	71.89	-19.26	69	
6	11	43	-0.39	4.33	1.07	-4.94	3.84	70	
6	15	3	3.56	2.39	2.48	-0.25	1.17	71	
6	15	8	1.13	1.03	1.34	3.63	0.75	72	
6	15	13	10.72	28.23	-4.04	-22.12	-35.18	73	
6	15	18	-3.65	-15.99	6.22	-51.00	-65.67	74	
6	15	23	-8.84	-34.25	-1.15	9.84	15.76	75	
6	15	28	4.51	-20.24	4.51	32.31	89.52	76	
6	15	33	32.58	48.86	4.28	-36.29	64.67	77	
6	15	38	-1.02	-1.60	-3.45	96.30	-0.87	78	
6	15	43	2.66	2.58	2.95	-3.59	2.53	79	
6	19	3	2.14	3.07	2.78	-1.51	0.11	80	
6	19	8	14.58	18.19	-2.05	-14.46	0.72	81	
6	19	13	-5.54	-7.00	-0.78	-56.09	-54.43	82	
6	19	18	-11.28	-38.98	3.17	22.93	34.80	83	
6	19	23	3.67	20.31	6.37	47.82	74.99	84	
6	19	28	9.39	32.40	1.13	-14.66	-12.70	85	
6	19	33	3.64	-6.02	3.83	-59.77	-55.96	86	
6	19	38	15.79	10.21	-3.84	82.47	27.69	87	
6	19	43	2.45	5.26	2.54	-7.24	-2.83	88	
6	23	3	-2.85	0.56	2.01	-0.34	0.62	89	
6	23	8	36.52	23.72	-0.28	-67.72	-17.07	90	
6	23	13	-21.60	-30.71	6.83	-8.51	-7.55	91	
6	23	18	21.73	19.16	7.38	65.47	57.72	92	
6	23	23	5.26	9.57	-0.14	-0.40	-3.21	93	
6	23	28	14.48	21.63	0.06	-34.25	2.59	94	
6	23	33	-47.00	-50.27	7.27	5.59	6.66	95	
6	23	38	22.23	26.18	-1.04	30.26	14.47	96	
6	23	43	1.03	-0.88	4.31	-4.81	-1.31	97	
6	27	3	-1.70	1.49	0.68	0.50	1.24	98	
6	27	8	34.16	2.99	9.96	-86.15	-4.96	99	
6	27	13	-28.05	-17.44	-8.22	45.47	18.17	100	
6	27	18	30.10	18.83	2.69	19.65	1.95	101	
6	27	23	8.14	15.74	7.88	5.09	-3.17	102	
6	27	28	2.78	-5.32	7.68	-80.19	-58.07	103	
6	27	33	4.79	4.38	3.35	85.18	48.19	104	
6	27	38	5.18	6.72	3.01	-1.04	-0.51	105	
6	27	43	2.63	2.85	1.97	-0.16	0.83	106	
6	31	3	1.26	1.86	4.30	4.45	2.64	107	
6	31	8	13.65	-9.20	18.22	-47.31	20.03	108	
6	31	13	-6.02	20.87	-0.96	31.01	64.83	109	
6	31	18	14.62	19.14	6.36	6.16	-5.76	110	
6	31	23	5.11	20.76	-0.64	-53.48	-64.65	111	
6	31	28	-25.65	-56.05	4.78	26.37	30.70	112	
6	31	33	22.92	33.52	-2.88	29.36	24.05	113	
6	31	38	0.50	-0.47	2.27	0.47	-2.62	114	
6	31	43	3.96	3.27	3.44	0.68	0.35	115	
6	35	3	2.05	4.97	0.65	0.84	-4.36	116	
6	35	8	9.36	9.85	2.75	-20.35	-5.93	117	
6	35	13	-11.87	12.43	-6.28	-12.27	-65.84	118	
