143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	6.62	11.32	20.09	-4.32	7.59	44	
6	3	8	-2.12	2.75	14.84	-18.57	56.05	45	
6	3	13	6.87	23.27	-3.81	29.14	28.35	46	
6	3	18	0.76	1.18	4.41	-0.86	0.64	47	
6	3	23	3.29	3.72	4.65	-2.42	-1.45	48	
6	3	28	7.45	8.17	5.08	-2.49	1.81	49	
6	3	33	8.12	7.62	9.47	0.27	6.53	50	
6	3	38	1.16	11.45	5.23	-2.00	-10.12	51	
6	3	43	5.28	8.41	3.20	-1.05	-5.99	52	
6	7	3	2.47	1.97	6.03	-2.61	1.12	53	
6	7	8	4.97	0.17	2.18	-2.70	-1.38	54	
6	7	13	7.01	5.64	2.81	3.27	-1.08	55	
6	7	18	4.75	5.31	3.74	1.32	-2.54	56	
6	7	23	4.30	1.44	5.39	1.47	3.60	57	
6	7	28	7.86	12.56	6.14	-10.55	-4.22	58	
6	7	33	15.51	10.37	-0.57	-16.22	-14.20	59	
6	7	38	-9.78	-10.74	-10.94	-4.86	-35.89	60	
6	7	43	0.68	-4.23	9.46	13.86	-30.34	61	
6	11	3	1.13	0.78	1.35	0.42	-3.32	62	
6	11	8	4.23	2.74	3.42	-1.39	-0.76	63	
6	11	13	4.22	7.06	4.25	-1.55	-5.05	64	
6	11	18	4.87	4.90	6.91	2.27	2.17	65	
6	11	23	7.35	34.37	0.84	-24.05	-42.70	66	
6	11	28	-4.98	-25.36	-3.08	-8.44	-49.52	67	
6	11	33	23.27	-5.13	10.43	3.32	7.10	68	
6	11	38	7.64	-0.82	2.38	-8.55	49.25	69	
6	11	43	-20.42	-11.88	-19.49	19.17	1.01	70	
6	15	3	1.58	4.52	3.46	3.58	0.87	71	
6	15	8	4.25	2.69	1.23	-5.29	0.51	72	
6	15	13	5.46	4.27	1.70	-2.82	2.45	73	
6	15	18	4.98	25.47	-6.44	-38.33	-59.26	74	
6	15	23	-13.74	-55.19	2.80	-7.20	-20.74	75	
6	15	28	9.14	13.39	5.79	32.81	52.84	76	
