143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	4.89	1.61	5.72	-6.01	1.40	44	
6	3	8	0.70	2.42	0.03	-1.70	-0.22	45	
6	3	13	5.83	5.54	2.52	-0.82	-3.96	46	
6	3	18	-10.78	-1.45	-5.20	-2.45	-20.01	47	
6	3	23	1.81	3.05	3.32	5.38	-4.23	48	
6	3	28	6.47	5.85	3.00	1.74	-4.63	49	
6	3	33	-8.66	35.69	1.76	-24.16	-82.06	50	
6	3	38	16.43	-7.37	47.33	13.36	-28.05	51	
6	3	43	12.13	8.81	-3.36	16.40	5.68	52	
6	7	3	7.01	4.27	4.59	-0.98	0.25	53	
6	7	8	1.61	3.22	3.89	-3.04	1.20	54	
6	7	13	6.84	4.52	4.39	-8.95	-3.78	55	
6	7	18	-13.21	-1.28	-7.10	-1.12	10.87	56	
6	7	23	3.78	3.03	1.79	-0.27	1.64	57	
6	7	28	33.76	33.47	-1.12	-34.04	-30.28	58	
6	7	33	-17.95	-47.70	-8.75	-24.22	-23.74	59	
6	7	38	-16.03	3.98	-29.76	76.70	-77.11	60	
6	7	43	14.49	-1.71	19.99	10.23	-7.03	61	
6	11	3	4.43	4.40	3.42	-1.31	-0.33	62	
6	11	8	2.93	0.65	2.25	-4.05	0.44	63	
6	11	13	6.38	17.83	-2.27	-17.54	-11.90	64	
6	11	18	-11.60	17.80	10.78	-37.21	-79.94	65	
6	11	23	25.28	1.50	41.40	26.95	-19.54	66	
6	11	28	7.24	8.33	-7.10	-96.86	-45.88	67	
6	11	33	37.07	2.31	26.88	55.99	81.28	68	
6	11	38	-37.54	5.86	-34.05	-20.22	10.15	69	
6	11	43	57.75	8.30	25.11	56.03	-4.70	70	
6	15	3	4.59	3.83	3.78	-2.06	1.15	71	
6	15	8	5.56	8.19	2.16	-6.27	0.59	72	
6	15	13	12.34	22.51	-7.12	-88.05	-50.46	73	
6	15	18	-0.94	-30.14	-25.84	-12.89	1.05	74	
6	15	23	-13.69	0.70	-24.78	85.90	-78.91	75	
6	15	28	-70.35	-56.31	16.37	-53.53	-10.72	76	
6	15	33	26.35	31.22	5.64	31.91	15.62	77	
