143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	4.23	3.51	3.32	1.26	-0.75	44	
6	3	8	2.14	2.64	3.04	1.90	-1.41	45	
6	3	13	2.68	3.02	3.20	-1.92	-0.07	46	
6	3	18	36.12	-4.03	12.74	-50.27	8.62	47	
6	3	23	16.17	25.28	-3.19	56.88	43.30	48	
6	3	28	14.06	14.79	-0.11	-16.83	-8.95	49	
6	3	33	17.35	26.03	11.88	-5.35	-30.92	50	
6	3	38	-5.07	-11.71	-4.87	0.68	-14.60	51	
6	3	43	25.75	0.42	16.26	23.12	-6.75	52	
6	7	3	4.38	3.55	3.87	1.37	1.00	53	
6	7	8	2.93	3.22	2.44	2.27	2.73	54	
6	7	13	1.67	3.08	2.91	-1.41	-1.18	55	
6	7	18	5.88	3.34	12.03	-8.05	0.11	56	
6	7	23	4.87	7.95	4.92	-1.78	0.82	57	
6	7	28	8.98	8.78	4.69	-52.34	-25.10	58	
6	7	33	3.92	-11.04	-2.12	-10.72	1.66	59	
6	7	38	32.06	4.57	9.07	7.83	49.63	60	
6	7	43	33.44	11.16	10.08	30.98	-2.57	61	
6	11	3	3.04	3.94	3.53	0.83	-0.36	62	
6	11	8	3.00	3.79	3.27	1.63	-0.82	63	
6	11	13	-0.01	6.52	4.53	-1.81	-2.29	64	
6	11	18	3.67	1.53	3.77	2.13	0.70	65	
6	11	23	20.98	26.13	2.06	-16.55	-11.20	66	
6	11	28	-5.06	-22.06	10.97	-15.09	-8.21	67	
6	11	33	7.79	1.04	0.46	19.31	44.76	68	
6	11	38	25.44	15.79	8.08	-13.92	0.61	69	
6	11	43	17.02	10.27	2.37	19.74	7.31	70	
6	15	3	2.00	3.51	2.80	-0.11	-0.48	71	
6	15	8	4.21	4.91	3.21	-1.57	-1.27	72	
6	15	13	-0.44	-0.18	0.50	-4.65	0.14	73	
6	15	18	7.68	4.96	6.02	6.17	-0.52	74	
6	15	23	5.99	-3.95	11.27	-43.05	-26.43	75	
6	15	28	9.81	5.24	2.78	39.17	38.53	76	
6	15	33	27.08	39.05	0.64	-40.03	-30.89	77	
6	15	38	-1.36	-25.13	14.13	29.63	-55.61	78	
6	15	43	6.57	6.34	-0.69	0.86	-1.60	79	
6	19	3	2.51	4.05	3.13	-1.98	-1.50	80	
6	19	8	2.97	1.47	2.26	-0.72	0.72	81	
6	19	13	2.76	1.22	5.11	-1.98	4.80	82	
6	19	18	7.88	24.82	-4.99	-26.85	-26.10	83	
6	19	23	-9.13	-21.13	9.64	28.39	24.53	84	
6	19	28	20.06	38.03	-4.62	-14.31	-9.19	85	
6	19	33	4.85	-16.26	18.28	-33.71	-29.31	86	
6	19	38	-0.69	-4.71	1.24	76.65	30.68	87	
6	19	43	4.89	4.93	6.75	-0.98	-3.46	88	
6	23	3	5.42	4.65	5.48	-1.05	2.78	89	
6	23	8	3.29	3.02	5.60	0.15	-1.65	90	
6	23	13	1.81	10.24	2.86	1.30	-8.56	91	
6	23	18	-23.29	-30.45	4.42	-35.32	-5.47	92	
6	23	23	11.06	21.71	-1.00	28.09	17.83	93	
6	23	28	-6.00	5.40	-1.07	-71.71	-41.78	94	
6	23	33	-5.54	-28.40	7.31	11.99	11.95	95	
6	23	38	21.75	32.68	-9.46	39.23	24.58	96	
6	23	43	-2.27	14.91	-3.00	-18.74	-17.33	97	
6	27	3	5.31	3.55	4.76	0.51	-1.33	98	
6	27	8	3.31	2.36	2.79	4.59	1.09	99	
6	27	13	3.53	16.85	-1.75	-34.90	-19.85	100	
6	27	18	-1.43	-1.43	3.79	34.21	23.92	101	
6	27	23	1.86	8.13	0.30	0.03	-0.94	102	
6	27	28	-42.51	-34.42	-1.95	-44.50	-5.08	103	
6	27	33	16.98	20.81	-0.95	46.80	50.55	104	
6	27	38	4.73	2.43	7.66	-3.93	-2.02	105	
6	27	43	-15.12	-10.35	-8.72	-44.25	4.46	106	
6	31	3	4.81	3.77	3.54	0.65	-0.68	107	
6	31	8	9.07	12.60	0.31	-0.95	-3.59	108	
6	31	13	-29.95	-35.46	3.81	-14.70	-7.07	109	
6	31	18	14.00	15.63	3.78	8.59	5.92	110	
6	31	23	8.01	1.52	6.27	-4.04	-0.81	111	
6	31	28	-17.83	8.25	11.74	20.35	57.83	112	
6	31	33	6.45	10.18	1.54	3.73	-2.56	113	
6	31	38	4.74	5.84	5.60	2.15	-1.87	114	
6	31	43	2.97	0.92	16.62	-15.05	15.44	115	
6	35	3	2.79	2.24	5.02	3.47	8.34	116	
6	35	8	4.66	10.01	1.29	-40.46	-33.90	117	
6	35	13	13.13	9.50	7.11	42.91	30.78	118	
6	35	18	5.32	2.34	5.09	-0.94	6.59	119	
6	35	23	5.00	1.13	-1.27	-2.99	5.26	120	
6	35	28	4.70	2.62	1.60	2.93	6.22	121	
6	35	33	3.12	4.42	-1.24	-1.05	1.31	122	
6	35	38	2.99	2.27	1.23	3.21	4.22	123	
6	35	43	2.49	1.64	6.31	0.44	-4.05	124	
6	39	3	7.54	6.23	2.65	3.78	-84.58	125	
6	39	8	-18.68	-17.66	6.41	-11.03	-44.36	126	
6	39	13	23.03	34.93	26.06	26.77	-60.99	127	
6	39	18	2.08	23.44	21.02	2.28	-65.18	128	
6	39	23	7.32	29.63	29.62	-1.22	-63.86	129	
6	39	28	9.60	33.23	35.13	0.82	-54.36	130	
6	39	33	4.25	31.43	30.92	-7.11	-47.59	131	
6	39	38	3.06	15.82	32.15	6.75	-38.31	132	
6	39	43	0.32	25.63	22.99	-2.25	-21.61	133	
6	43	3	7.91	-2.19	-24.87	-26.95	42.82	134	
6	43	8	6.48	-22.73	-14.28	-5.92	57.73	135	
6	43	13	2.70	-27.15	-38.54	-4.39	34.02	136	
6	43	18	-0.27	-32.75	-36.66	-3.26	22.52	137	
6	43	23	2.45	-32.65	-34.47	-10.06	9.86	138	
6	43	28	8.12	-40.14	-38.50	-3.05	6.78	139	
6	43	33	13.37	-26.35	-22.68	13.06	-2.19	140	
6	43	38	3.53	-18.28	-32.41	8.57	-35.86	141	
6	43	43	-4.52	-25.42	-26.60	-4.18	-51.63	142	
