143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	4.02	4.57	2.62	0.43	3.68	44	
6	3	8	3.49	2.27	1.40	-0.70	-1.88	45	
6	3	13	0.87	5.08	3.83	4.59	-2.41	46	
6	3	18	5.94	18.53	2.12	-22.10	-23.94	47	
6	3	23	-0.69	-1.87	2.41	-45.00	-57.52	48	
6	3	28	-9.32	-37.17	4.10	18.09	27.40	49	
6	3	33	7.74	17.03	2.95	35.31	56.08	50	
6	3	38	5.85	13.54	1.20	8.23	7.08	51	
6	3	43	1.79	3.19	0.44	-1.23	-0.61	52	
6	7	3	3.19	3.78	6.24	3.26	-1.62	53	
6	7	8	6.46	11.17	6.80	-4.05	2.18	54	
6	7	13	11.64	23.27	5.12	-21.29	-28.48	55	
6	7	18	3.49	-7.83	1.10	-40.43	-54.89	56	
6	7	23	-11.67	-36.55	4.20	25.09	27.94	57	
6	7	28	9.65	41.43	8.82	31.52	29.56	58	
6	7	33	-0.83	27.14	15.56	-3.74	-42.91	59	
6	7	38	4.14	7.65	24.83	11.43	-20.46	60	
6	7	43	4.92	8.49	7.06	-3.89	0.01	61	
6	11	3	3.31	11.57	-0.70	-4.47	-7.16	62	
6	11	8	10.51	25.47	11.03	-26.34	-49.12	63	
6	11	13	-0.10	-17.63	0.75	-30.43	-48.70	64	
6	11	18	-6.57	-35.84	-1.33	21.64	33.77	65	
6	11	23	13.48	44.22	1.38	12.65	16.33	66	
6	11	28	4.27	-1.01	-4.43	-23.20	-51.15	67	
6	11	33	-3.83	-18.63	-16.00	-7.83	-39.85	68	
6	11	38	-7.41	-15.59	-2.30	55.96	-43.72	69	
6	11	43	12.01	4.25	7.81	-2.97	2.20	70	
6	15	3	8.62	14.38	-3.98	-39.50	-33.67	71	
6	15	8	-5.82	-19.63	-0.04	-27.97	-37.14	72	
6	15	13	-3.86	-26.66	0.47	37.08	40.37	73	
6	15	18	18.40	43.23	-3.96	1.57	16.59	74	
6	15	23	0.95	-6.66	4.18	-26.43	-33.21	75	
6	15	28	-8.79	-21.33	0.07	0.17	-5.24	76	
6	15	33	9.49	-5.39	0.88	6.52	50.96	77	
6	15	38	-20.11	3.67	-19.15	36.12	16.37	78	
6	15	43	18.18	1.79	8.51	11.09	-2.12	79	
6	19	3	-6.46	-19.75	-7.90	-58.94	-4.77	80	
6	19	8	-7.04	-24.09	-2.79	32.28	58.37	81	
