143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.69	3.83	3.35	2.06	-0.70	44	
6	3	8	5.81	6.96	2.70	1.60	-0.47	45	
6	3	13	-51.43	-13.71	13.60	49.47	-12.16	46	
6	3	18	-37.88	-26.88	9.79	-55.99	-33.54	47	
6	3	23	5.00	5.50	11.53	22.44	39.49	48	
6	3	28	-4.79	12.27	9.25	-60.64	50.50	49	
6	3	33	28.82	19.08	-11.53	65.29	18.01	50	
6	3	38	9.53	23.17	-7.14	-20.10	-24.55	51	
6	3	43	-57.47	-45.83	-23.98	21.34	-9.77	52	
6	7	3	3.51	3.98	3.82	0.89	-0.53	53	
6	7	8	11.32	6.08	8.85	-0.45	2.49	54	
6	7	13	-44.43	3.80	-68.82	-24.77	-30.21	55	
6	7	18	-6.63	-32.51	5.55	68.64	45.40	56	
6	7	23	3.15	8.68	3.13	2.35	-9.01	57	
6	7	28	-37.12	-33.49	-5.09	-19.25	-13.68	58	
6	7	33	16.92	26.87	1.81	3.77	2.61	59	
6	7	38	-18.23	-38.45	5.94	-14.40	6.62	60	
6	7	43	3.17	34.42	8.06	7.62	42.48	61	
6	11	3	3.23	2.80	3.83	0.95	-0.14	62	
6	11	8	3.47	3.81	2.65	1.52	-0.62	63	
6	11	13	-41.47	-22.64	10.42	-46.48	73.70	64	
6	11	18	24.35	61.33	-3.64	-8.53	-7.61	65	
6	11	23	-0.81	-10.91	30.88	19.89	-31.44	66	
6	11	28	-13.85	8.35	11.18	5.15	28.17	67	
6	11	33	-7.60	-10.69	-0.13	-32.64	-27.88	68	
6	11	38	18.30	17.86	1.47	24.82	13.65	69	
6	11	43	0.94	-0.42	4.16	1.33	-2.54	70	
6	15	3	3.72	4.37	3.40	0.59	0.87	71	
6	15	8	3.84	4.06	1.44	-2.01	-2.32	72	
6	15	13	6.11	11.59	13.26	2.31	-7.16	73	
6	15	18	-31.55	-52.66	5.52	-35.69	-42.19	74	
6	15	23	-13.40	-7.54	-14.77	74.42	6.57	75	
6	15	28	12.18	22.80	0.09	-18.56	-13.91	76	
6	15	33	-10.21	-11.37	0.94	25.99	27.17	77	
6	15	38	4.58	4.40	1.45	0.71	0.28	78	
6	15	43	3.65	5.88	2.30	-0.39	0.76	79	
6	19	3	3.30	4.00	3.27	-0.84	0.37	80	
6	19	8	1.69	-0.43	0.75	-1.66	-1.30	81	
6	19	13	39.81	49.22	-6.95	-70.96	-39.42	82	
6	19	18	9.93	3.09	32.39	101.73	0.10	83	
6	19	23	19.98	41.83	-0.97	27.86	14.04	84	
6	19	28	-19.84	-36.02	14.68	9.94	-7.96	85	
