143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	48.94	20.39	0.58	-64.53	-6.07	44	
6	3	8	-16.69	-6.78	12.30	109.47	18.06	45	
6	3	13	1.22	8.67	2.04	-74.51	-56.04	46	
6	3	18	34.62	-15.33	5.38	-0.92	85.91	47	
6	3	23	-7.79	0.82	-51.77	20.78	-36.71	48	
6	3	28	-10.11	-72.81	-9.36	-1.62	-16.77	49	
6	3	33	8.73	17.72	2.43	69.93	93.99	50	
6	3	38	5.08	28.04	12.69	-3.50	8.38	51	
6	3	43	3.64	-0.22	3.35	3.53	-1.81	52	
6	7	3	52.02	7.86	22.24	-66.76	5.89	53	
6	7	8	-3.06	30.34	-32.34	57.12	-52.51	54	
6	7	13	-36.00	-64.24	10.80	35.75	12.43	55	
6	7	18	36.98	22.75	23.92	11.78	16.45	56	
6	7	23	-28.30	-22.33	-12.23	-33.71	108.15	57	
6	7	28	3.80	44.08	3.80	55.39	91.40	58	
6	7	33	13.79	68.63	9.20	-38.78	-76.93	59	
6	7	38	-20.29	-29.75	-15.19	-10.62	-107.71	60	
6	7	43	32.24	-2.99	19.55	38.49	-11.44	61	
6	11	3	43.13	7.28	20.09	-38.37	5.71	62	
6	11	8	-33.81	-35.30	-16.14	9.56	40.83	63	
6	11	13	19.57	37.36	-6.17	52.87	57.99	64	
6	11	18	3.69	3.73	-0.93	0.09	-6.67	65	
6	11	23	12.69	29.10	17.49	-0.91	-10.53	66	
6	11	28	5.94	19.79	-1.27	-59.27	-102.97	67	
6	11	33	-13.62	-82.26	-4.62	-0.11	3.30	68	
6	11	38	-27.69	0.29	-21.53	-12.69	22.22	69	
6	11	43	46.94	23.96	3.92	46.12	4.07	70	
6	15	3	6.50	-2.76	11.88	0.30	-1.19	71	
6	15	8	-14.88	25.14	14.13	4.33	68.47	72	
6	15	13	7.58	5.42	2.76	-5.91	-0.70	73	
6	15	18	6.52	27.02	0.14	-12.82	-13.40	74	
6	15	23	0.77	-1.07	2.54	-73.21	-91.93	75	
6	15	28	-18.61	-67.34	-6.05	33.38	57.26	76	
6	15	33	38.91	94.57	9.61	-6.06	36.93	77	
6	15	38	-50.89	-57.81	11.14	35.87	34.22	78	
6	15	43	37.02	38.76	0.34	-15.42	-12.61	79	
6	19	3	4.90	6.07	3.60	2.33	1.38	80	
6	19	8	2.35	1.59	1.51	-0.80	-0.32	81	
6	19	13	8.48	24.63	1.25	-7.00	-13.85	82	
6	19	18	-11.57	-19.73	0.73	-72.22	-85.46	83	
6	19	23	-11.20	-43.92	3.27	56.26	75.82	84	
6	19	28	22.82	68.57	2.28	9.15	19.13	85	
6	19	33	-22.74	-55.84	10.25	-52.20	-48.55	86	
6	19	38	17.46	39.50	-7.12	60.39	51.14	87	
6	19	43	-6.18	-9.02	6.40	-63.78	-28.55	88	
6	23	3	2.11	0.72	1.07	0.68	-1.47	89	
6	23	8	6.44	6.54	4.32	-0.34	3.04	90	
6	23	13	6.57	17.60	-1.58	-84.87	-70.20	91	
6	23	18	-9.08	-38.03	6.10	57.06	69.27	92	
6	23	23	14.47	35.45	-2.44	21.14	19.68	93	
6	23	28	-1.57	-4.35	7.34	-77.38	-73.70	94	
6	23	33	3.98	-0.99	3.07	70.78	68.62	95	
6	23	38	23.49	28.87	-6.84	-20.16	-12.51	96	
6	23	43	-24.94	-33.32	14.54	39.34	12.97	97	
6	27	3	2.74	3.19	1.56	2.58	-1.39	98	
6	27	8	27.44	36.44	-5.22	-54.17	-33.09	99	
6	27	13	-39.24	-73.02	12.92	30.57	28.53	100	
6	27	18	20.41	46.08	3.23	25.16	31.52	101	
6	27	23	12.62	35.96	1.84	-62.76	-76.26	102	
