143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	0.08	-9.45	-5.79	4.32	65.93	44	
6	3	8	1.57	-7.12	-3.80	3.89	74.33	45	
6	3	13	3.48	9.28	6.80	1.46	65.94	46	
6	3	18	8.17	7.00	11.50	-4.87	63.66	47	
6	3	23	-1.92	-6.70	-5.72	7.02	73.24	48	
6	3	28	-1.01	2.84	1.41	-4.39	67.53	49	
6	3	33	-1.02	7.45	6.19	8.04	70.02	50	
6	3	38	2.47	13.73	22.07	-0.87	65.09	51	
6	3	43	3.88	23.98	20.27	2.33	38.18	52	
6	7	3	3.04	5.08	2.19	0.86	-1.58	53	
6	7	8	5.81	2.89	1.15	-0.93	-6.25	54	
6	7	13	2.09	7.39	3.60	4.04	-2.92	55	
6	7	18	0.87	3.40	4.40	0.92	-4.09	56	
6	7	23	2.67	-1.92	0.48	-2.02	-6.23	57	
6	7	28	1.47	2.61	0.49	1.97	-0.47	58	
6	7	33	4.16	-0.32	-0.07	0.20	-3.56	59	
6	7	38	13.19	16.28	-14.46	-16.04	-18.43	60	
6	7	43	14.62	-9.25	20.52	24.33	-20.52	61	
6	11	3	3.25	2.86	3.09	-1.08	-2.06	62	
6	11	8	4.35	2.77	3.47	1.03	-0.64	63	
6	11	13	2.18	2.39	2.74	-1.67	0.05	64	
6	11	18	3.72	3.46	3.05	1.69	0.24	65	
6	11	23	3.58	3.71	3.05	-0.73	0.22	66	
6	11	28	3.42	1.11	4.15	-0.99	-0.67	67	
6	11	33	7.62	11.55	-1.03	-4.35	-2.89	68	
6	11	38	-9.84	-26.17	3.01	-42.15	-32.57	69	
6	11	43	24.91	21.50	-5.43	34.78	16.74	70	
6	15	3	2.96	1.91	3.09	0.88	0.24	71	
6	15	8	4.49	4.03	3.65	0.64	0.44	72	
6	15	13	2.29	2.49	2.59	-1.78	0.34	73	
6	15	18	3.48	3.46	3.21	1.60	-0.63	74	
6	15	23	2.30	3.56	3.07	0.47	-0.54	75	
6	15	28	4.78	7.63	0.84	0.25	0.44	76	
6	15	33	4.18	3.03	0.84	-41.45	-45.50	77	
6	15	38	3.65	-3.41	8.89	56.33	26.89	78	
6	15	43	4.22	2.68	3.08	0.15	1.09	79	
6	19	3	4.09	3.51	3.53	1.97	0.84	80	
6	19	8	3.58	2.98	3.15	1.51	-1.07	81	
6	19	13	3.55	3.32	4.05	-0.12	1.54	82	
6	19	18	4.23	2.71	4.25	3.14	1.73	83	
6	19	23	4.59	6.70	4.43	-3.55	-0.28	84	
6	19	28	7.27	22.33	-1.92	-38.70	-48.47	85	
6	19	33	-8.34	-31.80	1.06	19.52	48.94	86	
6	19	38	6.09	21.95	1.02	13.51	12.31	87	
6	19	43	-0.09	-0.01	2.18	-0.63	-1.10	88	
6	23	3	4.27	3.13	3.28	1.32	1.21	89	
6	23	8	2.31	2.13	2.10	0.91	1.30	90	
6	23	13	3.73	4.06	3.51	0.10	-0.99	91	
6	23	18	6.12	4.40	2.57	0.92	-0.24	92	
6	23	23	10.87	26.61	-2.41	-34.91	-35.12	93	
6	23	28	-16.56	-44.11	6.72	19.87	22.12	94	
6	23	33	12.38	19.50	2.43	11.55	2.47	95	
6	23	38	-1.45	5.50	10.26	0.62	-3.71	96	
6	23	43	2.48	3.77	1.93	-0.48	0.79	97	
6	27	3	3.73	4.93	1.74	-0.44	-1.39	98	
6	27	8	4.01	4.43	3.68	1.18	-1.97	99	
6	27	13	3.17	3.82	1.25	-4.05	-3.09	100	
6	27	18	15.74	33.86	6.58	-24.49	-39.80	101	
6	27	23	-18.40	-55.90	10.51	-0.51	3.95	102	
6	27	28	14.19	34.17	1.55	20.55	24.04	103	
6	27	33	14.16	23.12	-6.49	-47.07	-45.77	104	
6	27	38	23.67	-18.03	8.24	58.31	-9.70	105	
6	27	43	4.73	2.93	3.97	-4.57	-4.15	106	
6	31	3	3.39	2.26	3.53	-0.61	0.37	107	
6	31	8	4.78	4.05	3.40	-3.95	1.17	108	
6	31	13	14.37	34.82	3.54	-36.71	-34.85	109	
6	31	18	-20.11	-63.97	-2.30	2.02	-8.89	110	
6	31	23	13.45	26.04	-2.33	36.84	29.44	111	
6	31	28	13.61	14.32	3.80	-16.45	-9.58	112	
6	31	33	-14.05	-17.78	-5.98	-30.30	-5.40	113	
6	31	38	36.65	22.77	0.38	50.14	15.40	114	
6	31	43	4.16	3.72	3.80	-3.04	2.05	115	
6	35	3	3.25	3.23	2.80	-2.54	0.10	116	
6	35	8	14.20	30.10	-10.22	-34.98	-30.58	117	
6	35	13	-15.67	-52.27	3.06	-13.18	-18.68	118	
6	35	18	17.03	37.85	5.12	42.21	41.62	119	
6	35	23	5.38	9.89	3.72	-6.42	-1.55	120	
6	35	28	-14.66	-19.46	5.85	-10.28	-15.82	121	
6	35	33	-33.70	3.41	-4.15	-42.51	10.70	122	
6	35	38	16.68	12.84	1.93	12.08	0.04	123	
6	35	43	2.79	-0.33	3.63	-1.28	1.90	124	
6	39	3	3.96	2.39	2.16	-1.54	-1.99	125	
6	39	8	0.29	-37.95	4.16	-56.17	28.22	126	
6	39	13	-2.81	16.45	-8.71	46.17	53.12	127	
6	39	18	5.65	13.34	9.59	-4.21	-2.34	128	
6	39	23	10.66	12.64	0.50	-27.53	-24.33	129	
6	39	28	2.71	3.18	0.52	41.58	24.02	130	
6	39	33	-55.17	-24.71	-8.49	-38.15	-10.75	131	
