143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	44.00	-3.76	26.83	-67.42	20.49	44	
6	3	8	7.26	5.05	-23.50	9.11	-37.36	45	
6	3	13	-15.79	-53.87	-3.00	44.38	57.78	46	
6	3	18	14.74	22.40	3.06	13.62	8.90	47	
6	3	23	2.53	2.89	3.12	-0.09	0.30	48	
6	3	28	23.41	-13.86	13.23	-65.92	7.51	49	
6	3	33	27.98	21.61	2.97	18.88	8.02	50	
6	3	38	4.17	7.20	8.49	0.47	-3.67	51	
6	3	43	14.15	6.06	2.19	-10.63	-2.66	52	
6	7	3	10.92	0.81	10.90	-6.96	1.49	53	
6	7	8	-11.90	3.29	8.11	-8.67	98.62	54	
6	7	13	19.45	35.40	2.76	23.28	17.67	55	
6	7	18	1.89	4.50	2.40	2.19	0.07	56	
6	7	23	2.36	2.69	3.23	0.52	-2.06	57	
6	7	28	4.17	1.87	14.32	-6.74	8.32	58	
6	7	33	9.28	15.04	-0.09	-5.83	-6.13	59	
6	7	38	-44.64	-34.11	4.24	25.91	-55.50	60	
6	7	43	5.46	3.49	7.01	-4.18	2.12	61	
6	11	3	1.56	2.09	1.93	-3.88	-0.43	62	
6	11	8	4.86	2.50	5.14	0.33	-4.91	63	
6	11	13	1.42	2.81	2.98	-0.33	0.04	64	
6	11	18	3.85	4.36	2.70	-2.43	-1.96	65	
6	11	23	3.21	3.52	3.23	2.35	-0.51	66	
6	11	28	9.78	11.28	0.85	-6.42	-2.96	67	
6	11	33	9.66	4.72	10.15	-53.57	-64.24	68	
6	11	38	-6.22	-2.97	-11.17	82.22	41.11	69	
6	11	43	3.75	5.12	2.15	-2.86	-2.22	70	
6	15	3	9.49	13.57	2.52	-5.66	-4.47	71	
6	15	8	-40.35	-22.22	-5.32	11.77	-72.91	72	
6	15	13	3.93	2.14	3.03	-0.19	-0.65	73	
6	15	18	4.02	7.57	3.58	-4.04	-6.42	74	
6	15	23	-13.27	3.83	10.64	5.20	-46.93	75	
6	15	28	23.85	26.16	6.17	-56.58	-40.29	76	
6	15	33	-25.87	-45.49	-17.20	21.70	17.14	77	
6	15	38	19.17	27.61	-0.66	22.03	15.84	78	
6	15	43	2.68	-0.92	3.08	-6.65	1.28	79	
6	19	3	34.38	24.68	-3.21	-55.41	-21.26	80	
6	19	8	-5.47	-0.10	-6.42	38.91	62.35	81	
6	19	13	4.24	3.06	3.38	2.55	-1.30	82	
6	19	18	18.82	15.60	-4.44	-28.64	-10.07	83	
6	19	23	-19.49	-6.73	-19.53	11.00	-21.38	84	
6	19	28	-25.92	-56.28	7.02	20.71	17.38	85	
6	19	33	-7.63	25.27	10.34	9.47	49.49	86	
6	19	38	4.66	3.58	1.76	2.36	0.58	87	
6	19	43	2.83	6.37	1.56	-0.54	-3.32	88	
6	23	3	-18.41	-10.83	1.71	-74.41	-9.30	89	
6	23	8	16.88	16.75	4.90	7.12	11.67	90	
6	23	13	2.27	1.98	0.67	1.80	4.79	91	
6	23	18	33.60	18.24	2.19	-67.52	0.20	92	
6	23	23	-17.81	-20.23	13.44	24.05	13.77	93	
6	23	28	18.94	34.08	0.32	29.79	29.25	94	
6	23	33	5.26	5.15	5.09	1.41	2.38	95	
6	23	38	3.97	3.60	3.86	0.10	3.12	96	
6	23	43	10.68	1.94	4.69	-11.70	4.17	97	
6	27	3	-70.07	-6.37	-21.90	-57.46	-14.57	98	
6	27	8	-2.88	2.39	31.76	7.31	-32.31	99	
6	27	13	6.66	11.62	3.80	-1.22	-4.73	100	
6	27	18	-0.12	-17.42	16.59	-63.83	-39.24	101	
6	27	23	-19.43	-10.98	3.97	76.78	23.91	102	
6	27	28	3.34	2.91	3.04	1.43	0.11	103	
6	27	33	4.17	4.32	3.37	0.82	0.10	104	
6	27	38	4.07	4.39	4.04	0.76	-1.13	105	
6	27	43	4.30	3.90	5.06	-2.19	1.03	106	
6	31	3	-20.01	-18.57	-14.70	-96.83	24.62	107	
6	31	8	-34.40	-14.75	-25.10	69.38	-34.95	108	
6	31	13	-2.71	9.04	5.22	-58.05	-65.36	109	
6	31	18	24.13	-8.23	14.73	42.40	49.48	110	
6	31	23	15.42	22.34	-13.16	61.36	30.29	111	
6	31	28	3.44	3.99	1.40	2.42	1.64	112	
6	31	33	3.01	4.24	2.86	3.33	0.53	113	
6	31	38	2.19	2.00	3.92	-1.09	0.29	114	
6	31	43	11.61	7.21	0.91	-9.27	-3.14	115	
6	35	3	9.85	-1.88	35.02	-20.11	25.18	116	
6	35	8	-33.39	4.52	-24.45	-26.98	-4.03	117	
6	35	13	-3.25	-24.47	6.60	53.25	56.25	118	
6	35	18	6.58	18.00	-1.52	8.78	6.54	119	
6	35	23	1.94	9.25	2.12	2.14	3.93	120	
6	35	28	5.94	2.71	5.39	1.38	1.47	121	
6	35	33	5.07	9.07	4.87	-2.41	1.31	122	
6	35	38	3.30	2.90	1.93	0.61	-0.58	123	
6	35	43	9.54	2.34	8.58	-6.79	2.08	124	
6	39	3	32.53	28.33	-6.31	-43.32	-19.13	125	
6	39	8	-30.25	-37.27	24.32	47.44	24.99	126	
6	39	13	12.95	23.22	2.63	8.06	10.48	127	
6	39	18	3.50	1.51	1.36	-2.41	1.62	128	
6	39	23	1.47	1.61	3.09	1.63	2.18	129	
6	39	28	8.77	42.69	-1.02	-32.74	-49.52	130	
6	39	33	-25.82	-8.97	9.59	25.78	-90.17	131	
6	39	38	5.56	1.98	6.56	0.98	0.82	132	
6	39	43	4.13	7.60	2.07	-2.44	-2.90	133	
6	43	3	35.55	-8.30	29.19	-44.93	22.13	134	
6	43	8	4.08	15.87	-21.59	83.19	36.79	135	
6	43	13	2.18	0.39	3.20	-0.48	1.68	136	
6	43	18	5.01	0.01	2.64	0.02	2.59	137	
6	43	23	16.19	43.24	-1.03	-36.77	-43.58	138	
6	43	28	-21.30	-77.51	1.25	2.55	9.09	139	
6	43	33	-8.47	26.79	-44.89	-44.50	55.87	140	
6	43	38	28.45	5.49	12.02	14.68	-2.61	141	
6	43	43	7.84	-0.49	5.03	-13.79	2.63	142	
