143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	7.16	5.63	5.25	-0.97	0.41	44	
6	3	8	4.46	4.76	5.33	-0.54	-0.47	45	
6	3	13	3.83	3.91	3.31	-1.47	0.00	46	
6	3	18	3.68	3.27	3.75	-0.16	-0.29	47	
6	3	23	4.61	5.91	5.26	1.83	-2.20	48	
6	3	28	4.11	7.05	5.69	0.89	1.44	49	
6	3	33	3.48	2.00	2.20	-0.56	-0.34	50	
6	3	38	2.89	-3.78	-0.61	-1.23	2.34	51	
6	3	43	4.37	3.99	1.81	0.03	-1.79	52	
6	7	3	6.38	4.93	5.25	1.22	-2.45	53	
6	7	8	2.83	3.69	4.86	0.54	-4.76	54	
6	7	13	5.11	2.99	4.55	1.00	-0.12	55	
6	7	18	4.68	4.14	5.38	1.31	-0.22	56	
6	7	23	2.88	1.89	1.84	-1.46	2.06	57	
6	7	28	4.52	4.92	2.75	1.07	-0.24	58	
6	7	33	4.95	4.21	5.01	2.64	0.03	59	
6	7	38	-6.22	53.41	29.54	-14.12	-68.65	60	
6	7	43	10.02	0.40	32.95	8.46	-15.17	61	
6	11	3	5.58	4.58	4.45	0.27	0.76	62	
6	11	8	1.10	4.06	1.04	0.58	2.70	63	
6	11	13	4.80	4.98	4.24	1.04	-0.54	64	
6	11	18	7.31	9.03	5.21	0.14	-0.55	65	
6	11	23	4.75	0.42	26.44	14.10	-16.60	66	
6	11	28	4.51	5.43	7.30	-2.79	1.81	67	
6	11	33	41.10	42.58	-18.22	-72.66	-39.77	68	
6	11	38	-7.68	-36.90	-9.03	-6.17	-26.32	69	
6	11	43	12.95	-20.94	6.97	117.44	-44.25	70	
6	15	3	5.74	5.41	3.78	-1.74	0.98	71	
6	15	8	5.39	3.25	5.42	0.04	3.99	72	
6	15	13	3.67	3.96	1.56	-0.32	-3.80	73	
6	15	18	30.52	32.90	0.80	-45.68	-31.98	74	
6	15	23	22.50	-4.56	-7.85	68.15	6.06	75	
6	15	28	4.28	1.02	2.17	0.96	1.45	76	
6	15	33	29.03	-26.84	44.40	-59.34	48.41	77	
6	15	38	7.71	-1.69	-4.82	14.67	140.70	78	
6	15	43	-46.83	-6.74	-34.48	108.60	8.55	79	
6	19	3	4.78	3.81	5.99	-2.89	-0.02	80	
6	19	8	6.80	6.70	5.85	-1.00	-0.33	81	
6	19	13	8.32	9.50	8.19	-0.43	7.15	82	
6	19	18	-43.45	-50.59	12.91	-25.52	-27.04	83	
6	19	23	18.63	24.89	-2.01	19.88	13.58	84	
6	19	28	-1.32	-0.89	34.67	18.11	-34.38	85	
6	19	33	4.65	3.64	-1.88	-1.28	-5.66	86	
6	19	38	25.60	26.07	-0.91	-10.86	-14.91	87	
6	19	43	-15.15	-6.69	2.72	91.05	28.54	88	
6	23	3	4.31	5.23	2.29	-0.83	0.14	89	
6	23	8	3.27	1.72	4.09	-0.32	2.68	90	
6	23	13	34.99	50.88	-2.27	-70.26	-54.78	91	
6	23	18	9.98	-1.39	6.82	97.72	41.38	92	
6	23	23	38.80	56.75	-2.52	-74.44	-55.63	93	
6	23	28	16.41	-18.85	-3.70	105.72	8.43	94	
6	23	33	3.70	-2.57	4.72	1.28	2.49	95	
6	23	38	20.60	26.52	2.72	-85.07	-52.11	96	
6	23	43	48.35	38.66	-0.47	56.29	22.80	97	
6	27	3	4.81	0.42	3.93	-2.02	-0.51	98	
6	27	8	22.01	54.36	-1.39	-36.35	-47.60	99	
6	27	13	-20.25	-59.15	16.90	-20.94	-24.57	100	
6	27	18	53.99	58.68	-5.41	30.08	12.82	101	
6	27	23	-53.39	-69.39	15.36	-38.86	-24.28	102	
6	27	28	32.26	54.36	1.22	30.69	29.82	103	
6	27	33	13.18	56.94	3.89	-47.62	-81.73	104	
6	27	38	-62.27	-85.83	10.47	28.80	1.60	105	
6	27	43	8.22	10.98	0.33	2.66	-0.53	106	
6	31	3	5.69	5.54	3.29	0.62	-1.02	107	
6	31	8	-46.37	-70.25	-32.33	-59.32	-5.36	108	
6	31	13	-41.83	-3.06	5.44	63.15	11.94	109	
6	31	18	9.23	10.26	11.98	-84.04	-82.73	110	
6	31	23	-16.15	6.64	-33.44	17.89	-6.02	111	
6	31	28	14.24	-26.95	-12.86	-25.65	-97.26	112	
6	31	33	-7.23	-46.02	-1.04	-11.27	-6.47	113	
6	31	38	27.67	40.81	-8.79	80.27	63.39	114	
6	31	43	5.95	2.45	1.84	-0.30	-0.12	115	
6	35	3	6.44	5.52	6.31	-3.02	1.22	116	
6	35	8	-6.76	26.22	27.62	3.92	45.67	117	
6	35	13	-44.12	5.14	-34.69	-6.99	-19.17	118	
6	35	18	-35.99	-60.88	14.42	46.49	35.13	119	
6	35	23	33.42	14.97	28.03	-70.51	71.34	120	
6	35	28	-6.56	-54.83	-33.87	10.49	56.40	121	
6	35	33	12.09	36.53	9.06	50.10	92.62	122	
6	35	38	6.73	10.83	6.40	-0.45	2.29	123	
6	35	43	3.67	2.83	5.03	-1.78	-2.20	124	
6	39	3	3.91	3.80	4.24	-1.69	0.45	125	
6	39	8	9.10	10.47	6.94	-6.41	-2.48	126	
6	39	13	-38.69	-50.68	-36.15	-32.29	74.32	127	
6	39	18	27.70	53.69	-7.34	58.46	50.18	128	
6	39	23	3.65	0.31	5.59	3.25	0.35	129	
6	39	28	4.91	31.73	20.25	6.19	13.60	130	
6	39	33	4.15	0.52	3.96	-1.02	-2.88	131	
6	39	38	4.28	0.57	2.33	-3.04	3.93	132	
6	39	43	4.27	4.12	3.49	1.35	1.78	133	
6	43	3	3.58	3.58	4.04	-2.20	-0.69	134	
6	43	8	3.84	1.72	7.00	-5.79	8.18	135	
6	43	13	2.13	8.87	7.87	1.74	7.15	136	
6	43	18	3.98	3.28	3.71	5.42	-7.48	137	
6	43	23	4.23	1.42	4.06	1.63	-2.32	138	
6	43	28	4.34	0.63	4.88	0.56	-2.23	139	
6	43	33	9.33	28.56	3.81	-8.72	-16.74	140	
6	43	38	-2.81	7.56	27.81	16.62	-52.00	141	
6	43	43	4.78	3.68	5.35	-0.63	0.84	142	
