143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	2.91	2.49	2.90	0.34	0.67	44	
6	3	8	3.95	4.15	3.11	-0.58	-0.49	45	
6	3	13	1.89	3.56	1.84	-5.66	-3.44	46	
6	3	18	1.54	2.73	3.22	3.24	-3.17	47	
6	3	23	2.92	4.03	3.38	0.25	1.65	48	
6	3	28	2.16	1.89	2.12	-1.30	-0.11	49	
6	3	33	3.54	43.36	-3.66	-34.92	-54.33	50	
6	3	38	-4.33	3.22	36.18	25.05	-65.68	51	
6	3	43	5.03	3.64	0.88	4.40	-1.89	52	
6	7	3	3.10	3.41	2.63	-0.19	-0.17	53	
6	7	8	2.80	2.78	2.74	-2.69	-1.40	54	
6	7	13	1.61	2.13	2.77	-5.14	-0.40	55	
6	7	18	1.17	0.90	2.68	3.92	1.11	56	
6	7	23	3.05	6.44	5.78	-0.95	-4.33	57	
6	7	28	2.63	3.14	2.69	-3.01	0.40	58	
6	7	33	-19.22	-23.46	20.31	-22.84	62.75	59	
6	7	38	-48.51	14.10	-34.08	-31.32	13.89	60	
6	7	43	15.15	8.11	5.43	3.38	1.91	61	
6	11	3	3.54	3.06	3.51	-0.22	0.19	62	
6	11	8	3.08	3.55	3.23	-2.90	0.74	63	
6	11	13	2.64	3.26	3.90	-4.11	0.84	64	
6	11	18	7.34	14.72	-0.24	-1.94	-6.00	65	
6	11	23	-21.13	-11.53	-7.69	-17.15	-67.34	66	
6	11	28	18.46	0.04	13.56	7.74	-1.91	67	
6	11	33	5.17	12.82	1.03	-2.84	-2.28	68	
6	11	38	-77.81	-56.67	6.55	14.27	7.14	69	
6	11	43	4.44	5.09	2.72	-2.37	-1.23	70	
6	15	3	2.49	3.27	3.02	-0.85	-1.32	71	
6	15	8	2.61	2.17	3.21	-1.47	-0.79	72	
6	15	13	2.62	7.25	0.40	-8.02	0.35	73	
6	15	18	-2.41	-5.39	1.29	-53.69	-58.10	74	
6	15	23	-9.21	-28.11	9.13	33.42	28.93	75	
6	15	28	20.29	16.53	-5.64	11.61	1.97	76	
6	15	33	14.95	14.67	3.54	-56.03	-48.50	77	
6	15	38	13.94	24.09	-5.82	76.31	50.34	78	
6	15	43	2.43	1.32	5.65	0.70	1.08	79	
6	19	3	2.69	2.44	3.89	-0.63	0.16	80	
6	19	8	4.66	15.47	2.22	-6.76	-7.38	81	
6	19	13	1.32	-2.17	4.82	-46.82	-71.12	82	
6	19	18	10.85	-12.75	10.05	42.53	66.61	83	
6	19	23	-24.15	6.68	-65.47	5.96	-3.76	84	
6	19	28	3.54	-34.35	-13.14	-7.47	-66.02	85	
6	19	33	-13.95	-36.85	-3.42	31.92	51.52	86	
6	19	38	7.49	10.63	0.23	7.91	0.52	87	
6	19	43	1.79	4.53	4.47	1.79	-2.04	88	
6	23	3	1.49	2.56	2.64	0.86	0.29	89	
6	23	8	-6.70	-1.40	-20.85	-80.83	-31.35	90	
6	23	13	2.98	9.36	3.39	46.23	68.04	91	
6	23	18	5.71	9.53	3.29	2.60	3.11	92	
6	23	23	0.89	8.80	28.67	-12.57	32.57	93	
6	23	28	0.79	34.22	24.66	8.00	48.07	94	
6	23	33	5.06	10.25	3.98	2.80	7.32	95	
6	23	38	0.23	2.15	-2.22	-0.60	1.03	96	
6	23	43	3.06	2.65	3.35	2.19	-1.11	97	
6	27	3	2.80	3.84	2.76	-0.49	1.27	98	
6	27	8	-25.21	-2.75	-7.39	-85.93	3.99	99	
6	27	13	27.39	9.79	12.59	16.64	4.41	100	
6	27	18	1.00	2.19	2.89	0.82	3.17	101	
6	27	23	2.97	1.79	3.20	-1.93	3.14	102	
6	27	28	2.78	3.79	2.50	1.73	2.12	103	
6	27	33	1.40	4.59	1.54	-0.05	0.07	104	
6	27	38	-0.30	20.02	9.15	-7.39	-12.64	105	
6	27	43	3.32	2.05	4.97	4.56	-2.07	106	
6	31	3	2.48	1.97	3.23	0.32	-0.38	107	
6	31	8	-26.82	-6.90	-7.61	-92.27	-3.19	108	
6	31	13	29.35	9.99	7.99	19.57	0.15	109	
6	31	18	2.71	4.50	2.97	0.97	0.64	110	
6	31	23	3.75	3.35	2.42	-0.60	-0.21	111	
6	31	28	3.01	3.37	3.20	1.24	-0.70	112	
6	31	33	13.84	50.35	-0.70	-35.66	-40.92	113	
6	31	38	-25.75	-79.84	-18.63	-3.66	-31.15	114	
6	31	43	18.64	5.93	0.52	14.94	5.31	115	
6	35	3	2.31	4.18	2.01	1.15	0.28	116	
6	35	8	-27.88	-3.07	-6.87	-100.10	1.31	117	
6	35	13	29.56	9.74	13.24	15.90	-3.18	118	
