143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	20.62	31.27	1.14	3.54	11.09	44	
6	3	8	17.84	47.56	8.65	-17.58	-44.35	45	
6	3	13	-12.62	-50.65	10.23	-29.85	-58.17	46	
6	3	18	8.83	16.79	4.72	55.30	52.45	47	
6	3	23	4.00	13.13	3.24	-3.37	6.91	48	
6	3	28	3.86	0.01	4.29	-17.18	4.66	49	
6	3	33	7.96	19.69	8.52	23.79	21.74	50	
6	3	38	8.45	-1.34	2.13	-7.14	5.82	51	
6	3	43	5.39	6.72	0.46	0.98	0.33	52	
6	7	3	4.02	16.97	17.85	-26.51	-99.39	53	
6	7	8	-8.94	-62.93	4.87	-11.52	-15.61	54	
6	7	13	5.30	19.04	-11.09	45.33	82.41	55	
6	7	18	9.01	15.72	10.51	-5.13	-2.93	56	
6	7	23	9.90	-3.20	2.20	-1.65	1.01	57	
6	7	28	18.64	20.21	18.30	2.80	11.34	58	
6	7	33	-1.81	41.08	-2.19	-21.49	-70.73	59	
6	7	38	2.17	-6.64	46.88	30.25	-71.55	60	
6	7	43	2.37	2.32	5.89	-4.95	3.03	61	
6	11	3	-12.79	-32.67	-7.14	22.16	70.26	62	
6	11	8	9.77	44.05	9.50	25.30	55.19	63	
6	11	13	6.88	3.54	4.89	-3.74	-10.16	64	
6	11	18	2.07	3.30	9.16	6.03	4.61	65	
6	11	23	7.54	32.26	-1.51	-19.66	-22.50	66	
6	11	28	-3.98	-25.79	-3.95	-20.19	-61.50	67	
6	11	33	7.17	-42.79	-6.50	-12.28	56.37	68	
6	11	38	-33.78	1.12	-53.84	37.75	-7.83	69	
6	11	43	24.20	8.70	13.38	3.75	-0.09	70	
6	15	3	1.75	16.91	11.29	1.09	4.06	71	
6	15	8	3.02	3.92	4.18	-3.76	-11.99	72	
6	15	13	-0.05	1.84	4.46	7.36	2.40	73	
6	15	18	10.11	44.61	2.15	-32.22	-40.45	74	
6	15	23	-18.55	-56.01	-3.03	-26.71	-52.09	75	
6	15	28	8.91	9.76	1.14	43.32	68.19	76	
6	15	33	16.72	30.43	18.44	10.43	16.63	77	
6	15	38	-52.42	-9.18	1.12	-33.90	20.23	78	
6	15	43	23.47	12.18	3.75	8.11	-0.04	79	
6	19	3	8.18	8.42	5.31	-1.95	-2.08	80	
6	19	8	4.03	2.38	4.26	7.19	14.14	81	
6	19	13	20.24	40.74	6.98	-39.29	-38.09	82	
6	19	18	-13.50	-70.60	3.54	-8.44	-0.89	83	
6	19	23	4.53	34.24	6.02	46.89	71.55	84	
6	19	28	4.70	8.23	7.13	-6.96	-7.75	85	
6	19	33	22.93	35.25	-2.98	-45.29	-40.28	86	
6	19	38	-17.46	-30.16	14.65	54.10	18.39	87	
6	19	43	9.68	8.74	6.50	-5.49	-0.54	88	
6	23	3	0.63	-5.21	4.86	3.60	6.12	89	
6	23	8	18.92	36.76	-1.24	-37.33	-39.63	90	
6	23	13	-22.13	-62.82	-0.32	1.39	-6.04	91	
6	23	18	15.66	45.03	2.57	36.07	46.63	92	
6	23	23	3.34	-0.64	11.28	-4.52	-0.86	93	
6	23	28	19.23	27.71	0.75	-11.60	-8.74	94	
6	23	33	-17.64	-58.70	3.12	-27.96	-9.75	95	
6	23	38	28.04	34.84	-5.57	48.40	29.11	96	
6	23	43	0.64	2.33	2.30	-7.39	-2.51	97	
6	27	3	19.84	24.94	-2.69	-2.01	-7.62	98	
6	27	8	-29.85	-48.60	11.47	-30.60	-45.65	99	
6	27	13	24.62	34.08	3.59	47.89	52.95	100	
6	27	18	6.41	-5.95	6.39	-10.58	4.43	101	
6	27	23	13.11	29.59	2.03	-1.67	0.66	102	
6	27	28	-13.99	-18.89	5.36	-34.72	-53.09	103	
6	27	33	14.08	26.27	6.58	40.25	42.10	104	
6	27	38	10.28	6.88	9.08	-5.24	-7.62	105	
6	27	43	3.89	2.75	5.92	-1.93	1.28	106	
6	31	3	34.69	4.41	7.47	-51.13	-4.82	107	
6	31	8	-30.38	-14.09	-10.91	69.32	56.38	108	
6	31	13	15.83	31.34	13.42	-8.86	-8.09	109	
6	31	18	10.83	47.98	12.23	-26.93	-75.10	110	
6	31	23	0.16	-28.57	16.35	-17.45	-80.31	111	
6	31	28	2.09	-9.12	5.38	42.83	70.53	112	
6	31	33	6.37	9.87	4.52	-0.69	-1.26	113	
6	31	38	4.40	7.87	3.43	-1.78	2.67	114	
6	31	43	4.21	4.56	5.16	1.32	0.85	115	
6	35	3	22.26	11.99	16.27	-18.15	6.69	116	
6	35	8	-12.58	25.98	-15.61	-8.97	-68.34	117	
6	35	13	9.33	-46.36	-10.92	-15.29	-61.77	118	
6	35	18	0.21	-55.11	-10.62	16.45	45.15	119	
6	35	23	-10.00	14.28	-4.11	35.08	88.24	120	
6	35	28	11.80	19.27	0.76	-2.47	-9.52	121	
6	35	33	5.58	7.23	5.02	5.32	0.22	122	
6	35	38	3.68	2.16	0.11	0.86	1.56	123	
6	35	43	4.70	5.52	4.11	0.29	-1.43	124	
6	39	3	20.94	2.64	15.08	-12.76	0.91	125	
6	39	8	-15.51	-15.49	8.63	-5.79	90.71	126	
6	39	13	16.75	42.75	19.68	27.31	77.32	127	
6	39	18	3.33	27.31	8.29	8.98	13.97	128	
6	39	23	3.12	7.31	2.50	-2.59	-4.28	129	
6	39	28	3.10	3.42	5.91	-1.10	-0.53	130	
6	39	33	3.28	3.45	5.34	-0.13	1.00	131	
6	39	38	4.87	2.83	6.83	-3.85	-2.87	132	
6	39	43	4.78	4.42	4.88	-1.37	-1.97	133	
6	43	3	6.24	9.03	6.54	-0.58	-5.51	134	
6	43	8	2.17	11.32	6.80	2.38	-13.62	135	
6	43	13	6.36	6.21	5.79	-0.74	-21.99	136	
6	43	18	1.16	2.43	6.00	-0.57	-14.66	137	
6	43	23	3.94	4.03	5.79	-1.26	-5.43	138	
6	43	28	4.62	6.10	5.46	-0.25	-1.67	139	
6	43	33	3.99	6.87	5.79	-0.29	-4.26	140	
6	43	38	4.24	5.95	5.52	-3.56	-7.93	141	
6	43	43	4.92	2.66	8.36	5.81	2.41	142	
