143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	2.91	4.61	4.15	-0.05	-1.45	44	
6	3	8	4.56	5.30	5.12	-1.85	1.53	45	
6	3	13	2.33	3.82	1.46	-0.26	-0.04	46	
6	3	18	2.92	1.69	0.94	-2.85	4.09	47	
6	3	23	17.49	26.35	-1.61	-23.19	-9.85	48	
6	3	28	4.84	-22.51	29.01	41.93	-26.59	49	
6	3	33	-0.59	3.41	1.62	-4.85	2.87	50	
6	3	38	2.12	4.62	3.02	3.92	0.14	51	
6	3	43	11.94	7.28	-2.71	-58.71	-5.74	52	
6	7	3	3.13	4.35	3.57	-0.95	0.29	53	
6	7	8	4.00	2.94	3.07	-1.04	-0.75	54	
6	7	13	3.57	2.69	4.34	-0.70	1.28	55	
6	7	18	4.95	2.92	2.56	-3.23	-4.99	56	
6	7	23	-2.26	-8.07	12.50	-65.02	-45.90	57	
6	7	28	26.30	27.53	-6.68	57.77	28.05	58	
6	7	33	3.94	0.74	3.59	1.30	1.85	59	
6	7	38	2.50	1.90	0.68	-0.14	1.17	60	
6	7	43	7.73	5.55	16.83	-58.77	-15.41	61	
6	11	3	3.54	2.58	3.85	-1.55	0.88	62	
6	11	8	4.48	3.92	3.71	-0.42	1.29	63	
6	11	13	1.22	3.12	1.25	2.68	-0.63	64	
6	11	18	19.34	37.36	0.72	-51.43	-57.83	65	
6	11	23	-29.72	-45.07	20.36	64.04	10.88	66	
6	11	28	8.04	11.51	-0.56	2.40	4.81	67	
6	11	33	4.91	6.31	2.61	1.95	-2.64	68	
6	11	38	20.10	42.30	-1.57	-38.44	-34.26	69	
6	11	43	-20.97	-43.59	9.69	17.28	-20.25	70	
6	15	3	3.30	2.60	3.50	2.00	1.01	71	
6	15	8	6.50	3.52	3.43	-1.65	0.43	72	
6	15	13	15.61	39.78	-3.48	-41.10	-53.54	73	
6	15	18	-12.24	-66.95	14.71	-0.78	0.16	74	
6	15	23	-6.47	9.16	-3.61	106.15	18.01	75	
6	15	28	-1.83	-3.56	1.51	-2.74	1.03	76	
6	15	33	13.00	33.15	-1.06	-21.75	-18.55	77	
6	15	38	-24.71	-66.27	14.22	-35.44	-34.93	78	
6	15	43	26.65	43.79	-13.91	8.87	42.35	79	
6	19	3	6.03	4.39	1.41	-0.42	-4.60	80	
6	19	8	20.64	49.33	6.81	-38.36	-52.16	81	
6	19	13	-19.15	-65.26	9.19	-24.51	-21.33	82	
6	19	18	45.08	44.91	2.92	37.03	53.63	83	
6	19	23	0.45	10.75	-3.68	73.73	18.16	84	
6	19	28	5.15	19.35	-0.41	-1.70	-6.23	85	
6	19	33	-8.83	-20.26	11.21	-68.59	-69.79	86	
6	19	38	8.21	13.68	1.38	72.22	61.88	87	
6	19	43	17.89	11.38	5.55	-61.86	7.65	88	
6	23	3	18.32	10.80	8.00	-7.92	-1.66	89	
6	23	8	-32.03	-70.25	-13.34	-39.46	-5.90	90	
6	23	13	14.58	30.40	1.02	55.22	68.19	91	
6	23	18	33.47	16.92	16.75	-22.14	-5.53	92	
6	23	23	18.22	20.79	5.35	57.02	-3.43	93	
6	23	28	5.80	13.00	6.17	-72.95	-81.81	94	
6	23	33	-11.51	-33.68	3.29	60.42	63.85	95	
6	23	38	13.81	36.65	-4.52	3.79	-0.99	96	
6	23	43	6.85	6.12	37.22	-44.59	-33.99	97	
6	27	3	10.79	-0.19	4.02	-7.09	0.48	98	
6	27	8	-9.88	20.77	6.57	20.47	50.59	99	
6	27	13	8.25	6.66	1.00	1.29	3.01	100	
6	27	18	33.13	17.68	3.67	-31.03	-3.26	101	
6	27	23	16.73	9.96	-8.41	-2.21	-76.52	102	
6	27	28	-17.23	-52.32	10.03	43.28	52.54	103	
6	27	33	22.27	55.85	-1.11	17.35	10.99	104	
6	27	38	-6.89	-14.87	-2.67	-75.04	-101.21	105	
6	27	43	-18.79	-38.84	-7.07	65.82	-38.66	106	
6	31	3	3.43	5.42	3.43	-0.99	2.23	107	
6	31	8	0.80	8.43	4.15	2.10	1.62	108	
6	31	13	1.94	4.58	-0.66	-7.44	0.17	109	
6	31	18	15.91	21.95	10.94	-79.86	-77.23	110	
6	31	23	-22.92	-47.88	3.82	52.86	46.11	111	
6	31	28	10.68	34.32	2.94	32.29	34.79	112	
6	31	33	-2.37	11.87	-34.24	-113.96	-60.57	113	
6	31	38	-10.86	-56.91	3.93	16.40	29.83	114	
6	31	43	-6.94	23.53	-41.98	37.08	75.55	115	
6	35	3	4.85	3.89	5.69	-2.07	-0.76	116	
6	35	8	7.84	21.20	2.06	-10.25	-11.07	117	
6	35	13	7.43	17.22	6.36	-57.04	-92.42	118	
6	35	18	-19.68	-63.51	7.52	27.19	36.57	119	
6	35	23	16.95	50.06	3.69	39.38	49.00	120	
6	35	28	-1.10	6.75	3.24	3.14	0.58	121	
6	35	33	-42.31	-60.48	4.89	-92.43	41.80	122	
6	35	38	24.34	65.77	1.05	53.67	70.31	123	
6	35	43	14.04	5.36	22.74	-49.61	-4.89	124	
6	39	3	2.78	1.42	3.14	-0.49	0.05	125	
6	39	8	24.40	8.42	-17.76	-89.98	-21.57	126	
6	39	13	-18.20	-58.60	-1.15	48.59	50.41	127	
6	39	18	9.81	45.83	-3.39	36.01	49.21	128	
6	39	23	1.99	5.71	12.84	4.36	-7.64	129	
6	39	28	7.02	2.88	4.17	1.03	2.32	130	
6	39	33	2.99	32.15	13.64	-7.49	9.84	131	
6	39	38	-15.88	-22.86	3.07	-54.33	-87.39	132	
6	39	43	46.44	16.57	-0.51	-3.00	16.39	133	
6	43	3	3.46	5.61	2.97	-0.50	-1.49	134	
6	43	8	3.13	-18.03	34.81	-38.04	31.42	135	
6	43	13	10.64	47.14	1.69	21.38	41.05	136	
6	43	18	12.93	29.49	3.01	-46.06	-47.65	137	
6	43	23	17.47	-7.56	5.06	44.44	2.65	138	
6	43	28	7.32	21.23	-3.55	-11.80	-9.39	139	
6	43	33	-4.88	-13.39	3.40	-68.35	-85.21	140	
6	43	38	-10.74	-21.66	4.49	74.28	73.42	141	
6	43	43	16.73	10.39	7.34	-35.80	4.07	142	
