143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	2.62	1.36	2.28	-3.15	-1.76	44	
6	3	8	2.62	1.47	1.89	0.51	0.30	45	
6	3	13	4.16	5.03	2.51	2.62	0.95	46	
6	3	18	10.03	-3.91	7.90	-14.91	2.16	47	
6	3	23	-2.97	4.57	-3.83	17.55	23.18	48	
6	3	28	2.32	11.82	6.48	-0.66	10.91	49	
6	3	33	2.42	0.49	2.28	2.55	5.27	50	
6	3	38	3.47	8.34	1.69	-3.77	2.29	51	
6	3	43	3.06	1.70	5.22	1.91	0.23	52	
6	7	3	2.17	2.53	3.18	-1.30	-2.03	53	
6	7	8	3.50	3.85	4.43	1.45	0.21	54	
6	7	13	3.63	2.40	5.50	2.71	-1.20	55	
6	7	18	2.67	7.46	3.78	-0.10	0.27	56	
6	7	23	2.79	7.32	5.69	0.68	-0.04	57	
6	7	28	0.65	-0.02	2.24	-0.70	-4.62	58	
6	7	33	6.06	24.02	7.41	-9.21	-30.42	59	
6	7	38	-1.88	-2.63	3.94	-16.29	-49.16	60	
6	7	43	13.45	-0.55	12.36	26.68	-16.44	61	
6	11	3	1.86	1.34	2.83	0.69	-5.87	62	
6	11	8	2.88	5.61	2.20	-0.28	-8.16	63	
6	11	13	0.47	2.55	-0.44	-0.98	-9.30	64	
6	11	18	0.75	0.99	2.53	0.21	-10.48	65	
6	11	23	3.11	8.27	1.03	-2.69	-10.40	66	
6	11	28	13.36	11.63	5.83	-7.23	-13.95	67	
6	11	33	-10.95	-22.63	-9.81	-20.20	-30.61	68	
6	11	38	1.88	-11.71	-2.59	22.60	14.11	69	
6	11	43	-0.58	4.28	-2.24	25.11	-7.48	70	
6	15	3	3.90	0.54	0.24	4.18	5.31	71	
6	15	8	3.15	-1.55	0.98	-4.72	4.81	72	
6	15	13	5.10	2.95	-2.06	0.94	3.19	73	
6	15	18	1.12	-0.33	7.94	4.14	-1.94	74	
6	15	23	4.12	-1.83	3.60	-5.21	6.46	75	
6	15	28	9.08	-1.79	-0.22	-15.11	5.68	76	
6	15	33	-15.56	-15.18	-8.01	5.07	40.53	77	
6	15	38	12.43	21.25	-0.48	-0.78	24.20	78	
6	15	43	-2.21	-4.41	-4.36	14.84	10.01	79	
6	19	3	3.66	5.76	2.95	-1.68	2.45	80	
6	19	8	3.11	4.76	6.24	4.09	3.67	81	
6	19	13	8.79	10.01	4.53	-22.29	-8.59	82	
6	19	18	1.56	-4.22	3.05	27.64	3.72	83	
6	19	23	2.28	5.59	4.64	-0.39	7.21	84	
6	19	28	1.39	3.62	7.40	-2.91	11.28	85	
6	19	33	4.06	16.35	12.13	9.96	19.54	86	
6	19	38	-5.77	-6.25	5.62	-19.09	-4.57	87	
6	19	43	9.66	10.18	5.73	14.42	13.78	88	
6	23	3	2.07	3.53	3.62	-1.00	1.55	89	
6	23	8	6.86	12.86	-0.16	-9.95	-6.75	90	
6	23	13	-5.60	-14.43	4.40	0.37	-3.97	91	
6	23	18	8.34	20.72	-2.97	2.29	-1.51	92	
6	23	23	0.59	-3.82	7.56	11.72	-12.33	93	
6	23	28	1.65	1.61	1.54	-4.33	1.55	94	
6	23	33	9.95	18.26	1.18	-16.55	-19.79	95	
6	23	38	-2.66	-9.12	5.61	19.94	1.57	96	
6	23	43	5.73	3.95	0.08	2.70	1.48	97	
6	27	3	0.15	-0.12	3.46	-2.72	-2.66	98	
6	27	8	-0.16	1.02	2.77	-27.74	-9.99	99	
6	27	13	13.09	18.16	9.46	16.60	18.54	100	
6	27	18	-7.02	-10.79	-4.50	-21.66	-11.95	101	
6	27	23	11.31	3.88	-0.45	19.21	9.79	102	
