143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	3.71	3.44	4.19	-1.31	1.13	44	
6	3	8	3.19	3.91	3.02	0.20	0.78	45	
6	3	13	3.95	5.06	2.72	2.06	0.50	46	
6	3	18	3.22	3.09	3.89	-1.43	-2.53	47	
6	3	23	4.73	3.29	3.66	-1.63	-0.48	48	
6	3	28	1.19	1.82	2.29	2.93	-0.12	49	
6	3	33	5.77	5.21	4.08	0.41	-0.42	50	
6	3	38	2.67	2.68	1.34	0.77	-4.20	51	
6	3	43	6.25	5.77	9.15	2.63	-5.74	52	
6	7	3	3.03	3.82	3.49	-0.49	-0.58	53	
6	7	8	4.06	4.83	4.49	-0.53	0.51	54	
6	7	13	4.72	4.18	4.05	-0.90	-1.99	55	
6	7	18	2.90	2.65	3.52	0.13	-0.47	56	
6	7	23	3.60	3.37	3.47	0.22	0.26	57	
6	7	28	0.76	3.36	0.86	0.68	0.35	58	
6	7	33	5.82	4.25	4.09	-0.60	-0.61	59	
6	7	38	18.03	33.67	0.22	-49.28	-44.38	60	
6	7	43	19.57	-16.03	6.66	63.17	-9.68	61	
6	11	3	4.11	4.38	4.04	-1.26	1.66	62	
6	11	8	4.41	3.12	3.40	-1.39	-0.67	63	
6	11	13	5.31	2.91	3.41	-0.32	-0.48	64	
6	11	18	3.88	2.72	3.55	3.19	1.01	65	
6	11	23	3.21	6.42	3.57	-2.96	-3.20	66	
6	11	28	5.92	3.39	7.86	-0.96	-0.10	67	
6	11	33	21.63	30.53	1.43	-23.07	-26.75	68	
6	11	38	-16.73	-60.23	18.96	8.39	11.99	69	
6	11	43	17.87	26.00	-5.25	27.13	18.56	70	
6	15	3	4.37	3.51	3.56	-0.77	-1.13	71	
6	15	8	2.83	3.02	3.15	-0.01	-0.42	72	
6	15	13	4.88	4.48	4.63	-0.88	1.41	73	
6	15	18	5.20	6.63	3.62	-1.74	0.12	74	
6	15	23	3.00	6.62	3.25	-5.44	-1.13	75	
6	15	28	12.22	48.87	25.17	-5.95	-36.85	76	
6	15	33	-26.39	-60.08	12.36	-28.10	-37.83	77	
6	15	38	20.68	37.57	0.30	37.35	36.28	78	
6	15	43	2.84	1.54	3.74	0.56	-1.42	79	
6	19	3	3.53	3.92	4.14	-1.11	-3.32	80	
6	19	8	2.66	1.91	3.78	1.45	-1.05	81	
6	19	13	4.33	3.82	3.71	-0.47	0.05	82	
6	19	18	7.49	5.86	6.15	-2.87	0.22	83	
6	19	23	15.74	30.85	4.13	-66.25	-63.66	84	
6	19	28	-15.53	-71.22	-24.38	11.02	-16.43	85	
6	19	33	19.70	43.13	1.66	55.93	59.94	86	
6	19	38	4.42	5.14	1.39	0.69	1.23	87	
6	19	43	3.87	3.64	4.48	0.79	0.18	88	
6	23	3	2.07	0.90	3.70	3.24	0.19	89	
6	23	8	3.85	5.13	4.39	1.90	1.59	90	
6	23	13	3.17	4.97	4.89	0.08	-1.12	91	
6	23	18	18.62	39.35	-2.64	-35.91	-30.21	92	
6	23	23	-31.90	-52.16	7.34	-22.48	-12.64	93	
6	23	28	4.81	22.28	-6.87	68.67	62.97	94	
6	23	33	3.89	5.56	3.66	1.65	1.94	95	
6	23	38	4.71	3.87	4.85	1.89	-1.70	96	
6	23	43	5.11	4.75	3.63	1.37	-0.33	97	
6	27	3	4.01	5.21	1.75	3.24	3.07	98	
6	27	8	2.79	3.64	1.65	-1.58	-4.70	99	
6	27	13	12.40	24.36	4.12	-7.33	-16.15	100	
6	27	18	-9.29	-28.88	17.75	-72.99	-56.20	101	
6	27	23	1.39	3.96	-2.91	67.86	74.65	102	
6	27	28	5.36	15.79	8.28	2.81	2.38	103	
6	27	33	1.51	41.95	28.22	-3.97	-29.49	104	
6	27	38	5.99	24.90	35.03	2.32	-18.02	105	
6	27	43	4.25	4.99	7.98	0.97	-5.92	106	
6	31	3	5.74	5.55	3.63	-4.41	0.17	107	
6	31	8	2.90	2.48	3.94	-1.76	-0.57	108	
6	31	13	17.51	19.12	-4.00	-84.65	-46.28	109	
6	31	18	-9.03	-27.70	4.04	76.18	64.76	110	
6	31	23	10.15	15.95	-1.96	6.38	9.82	111	
6	31	28	16.06	45.55	-6.81	-51.73	-60.49	112	
6	31	33	-11.64	-48.59	-26.92	-20.50	-52.39	113	
6	31	38	-13.43	-64.05	-28.70	49.84	-24.65	114	
6	31	43	16.98	7.34	-4.21	19.82	6.71	115	
6	35	3	5.43	2.87	3.06	-5.64	-2.53	116	
6	35	8	15.61	36.31	-4.05	-36.03	-43.34	117	
6	35	13	-30.59	-67.21	15.11	20.94	26.01	118	
6	35	18	19.91	79.72	5.38	-8.37	-27.50	119	
6	35	23	1.21	13.78	6.24	-13.57	-105.66	120	
6	35	28	-20.76	-53.24	10.76	-34.40	-31.10	121	
6	35	33	6.38	-6.50	17.21	51.08	93.87	122	
6	35	38	-49.76	19.18	-32.76	18.04	40.46	123	
6	35	43	0.95	4.76	6.48	-2.10	-0.05	124	
6	39	3	12.57	11.97	1.67	-13.15	-4.45	125	
6	39	8	-30.49	-69.91	8.43	-8.46	1.51	126	
6	39	13	21.24	50.97	-12.61	-17.12	-7.52	127	
6	39	18	2.22	-43.06	0.06	20.56	54.23	128	
6	39	23	-13.49	20.41	20.17	-58.28	-5.48	129	
6	39	28	1.71	-7.68	6.71	74.42	77.95	130	
6	39	33	10.41	25.28	6.19	10.92	4.41	131	
6	39	38	-37.78	-20.33	10.98	14.58	1.73	132	
6	39	43	0.13	3.30	1.00	0.79	-0.94	133	
6	43	3	10.63	0.39	14.55	-9.40	3.15	134	
6	43	8	14.65	68.26	3.33	-10.53	21.49	135	
6	43	13	-8.51	-18.16	4.21	39.72	35.52	136	
6	43	18	11.96	40.86	-8.26	-73.54	-66.73	137	
6	43	23	-24.21	-53.19	8.90	50.56	41.73	138	
6	43	28	18.94	30.58	-3.77	19.23	10.34	139	
6	43	33	26.56	25.44	2.18	-36.83	-14.38	140	
6	43	38	17.19	9.55	-1.84	51.45	15.79	141	
6	43	43	2.27	2.89	1.92	1.96	2.99	142	
