143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	2.78	-3.65	-2.47	0.38	-60.10	44	
6	3	8	3.84	0.53	4.07	12.78	-57.02	45	
6	3	13	2.33	3.50	-0.69	-8.81	-61.23	46	
6	3	18	-1.84	17.78	15.33	7.99	-54.84	47	
6	3	23	3.90	15.63	17.86	-3.71	-67.75	48	
6	3	28	7.58	10.04	13.97	3.94	-52.37	49	
6	3	33	6.26	21.96	13.44	4.77	-51.26	50	
6	3	38	-0.65	18.40	24.37	2.85	-54.40	51	
6	3	43	2.25	10.41	19.19	6.84	-31.67	52	
6	7	3	4.31	8.91	9.27	-1.52	62.02	53	
6	7	8	3.69	9.83	1.68	4.81	53.58	54	
6	7	13	6.50	3.43	12.18	-2.54	57.28	55	
6	7	18	1.42	0.85	-0.93	-8.21	62.81	56	
6	7	23	3.04	-6.51	-5.32	2.98	67.43	57	
6	7	28	0.80	-7.53	-11.37	1.32	47.61	58	
6	7	33	3.39	1.65	-19.27	-38.34	6.19	59	
6	7	38	-18.39	-31.09	-15.34	31.40	-11.49	60	
6	7	43	12.03	-7.24	-15.33	1.43	22.54	61	
6	11	3	4.21	5.51	3.59	-0.07	-2.12	62	
6	11	8	3.37	3.46	5.10	-2.17	-4.17	63	
6	11	13	5.58	6.75	3.08	1.41	-6.83	64	
6	11	18	5.17	1.45	6.19	-0.76	1.92	65	
6	11	23	5.98	9.16	3.53	2.05	-5.17	66	
6	11	28	15.77	17.26	6.60	-7.37	0.30	67	
6	11	33	-8.39	-25.63	15.55	-17.25	13.89	68	
6	11	38	-29.53	4.85	-9.24	23.33	26.99	69	
6	11	43	9.31	13.88	10.86	3.59	8.78	70	
6	15	3	4.92	2.55	3.51	-0.76	0.27	71	
6	15	8	3.31	2.40	3.34	0.93	2.27	72	
6	15	13	2.88	0.81	2.04	-0.00	5.63	73	
6	15	18	9.18	19.03	6.57	-6.46	-13.61	74	
6	15	23	-6.78	4.21	17.27	10.16	-33.66	75	
6	15	28	26.38	10.42	4.40	-31.98	-13.61	76	
6	15	33	16.38	23.61	10.04	32.36	-15.05	77	
6	15	38	-29.53	-20.91	-0.86	36.52	6.34	78	
6	15	43	0.62	-0.02	2.33	5.98	-1.10	79	
6	19	3	5.45	5.77	4.63	-0.92	0.12	80	
6	19	8	2.64	4.77	4.43	1.48	-2.09	81	
6	19	13	9.20	22.64	0.64	-15.96	-19.10	82	
6	19	18	3.30	-16.47	-1.46	-23.82	-25.56	83	
6	19	23	-10.34	-10.55	-3.40	48.43	16.61	84	
6	19	28	35.58	15.00	2.23	-57.68	7.73	85	
6	19	33	-7.39	-24.66	-5.64	19.04	-28.42	86	
6	19	38	14.28	20.07	-1.27	41.23	33.29	87	
6	19	43	-1.98	1.61	1.83	2.56	-1.13	88	
6	23	3	6.64	4.12	3.47	-3.92	-2.24	89	
6	23	8	10.05	14.62	-0.02	-9.71	-3.65	90	
6	23	13	-6.05	-24.19	5.05	-5.22	-9.15	91	
6	23	18	1.81	14.06	10.37	-8.50	6.75	92	
6	23	23	10.22	18.09	-0.09	22.87	17.62	93	
6	23	28	39.73	16.40	15.35	-51.28	-4.35	94	
6	23	33	-35.51	-2.21	0.62	43.75	15.08	95	
6	23	38	8.02	9.90	-2.10	-1.58	1.10	96	
6	23	43	1.85	3.79	0.79	7.13	1.70	97	
6	27	3	2.32	0.63	4.72	3.82	1.17	98	
6	27	8	1.17	6.21	-2.88	-45.75	-20.80	99	
6	27	13	18.41	21.96	-0.35	15.74	1.34	100	
6	27	18	-10.48	-15.86	10.40	31.75	9.43	101	
6	27	23	8.93	14.61	-1.31	2.20	4.27	102	
6	27	28	10.27	-5.25	12.30	-53.82	-31.59	103	
6	27	33	-32.09	3.80	-20.98	31.96	-3.68	104	
6	27	38	15.44	2.94	19.94	5.88	-5.82	105	
6	27	43	2.66	2.52	4.02	4.36	-1.25	106	
6	31	3	6.51	7.11	3.48	2.01	-0.09	107	
6	31	8	-25.63	-9.37	1.58	-33.09	-12.94	108	
6	31	13	14.70	20.13	3.99	-35.29	-12.83	109	
6	31	18	16.46	29.83	12.82	39.72	7.97	110	
6	31	23	-4.12	-9.13	-7.34	-52.82	-44.45	111	
6	31	28	3.72	-17.42	11.49	32.19	34.11	112	
6	31	33	-20.25	11.01	-20.11	-41.82	25.20	113	
6	31	38	20.38	-3.33	18.87	51.49	-21.21	114	
6	31	43	3.33	6.01	3.08	2.76	1.86	115	
6	35	3	5.67	3.87	3.45	-2.16	-0.30	116	
6	35	8	-18.37	-10.89	-19.69	-39.85	15.07	117	
6	35	13	3.36	-24.55	-7.69	-16.40	-14.04	118	
6	35	18	4.15	-28.82	-27.44	12.25	-31.58	119	
6	35	23	2.06	-13.76	4.32	19.86	36.49	120	
6	35	28	5.45	22.41	5.45	8.81	11.44	121	
6	35	33	14.46	3.09	11.20	-67.23	23.80	122	
6	35	38	7.95	2.82	-0.24	75.13	-8.36	123	
6	35	43	0.16	2.38	2.96	-0.03	-2.67	124	
6	39	3	0.63	4.23	2.73	-0.14	0.23	125	
6	39	8	0.80	3.23	25.30	-8.77	27.92	126	
6	39	13	0.05	11.51	17.21	-8.52	49.35	127	
6	39	18	-0.89	23.91	8.37	3.71	45.86	128	
6	39	23	4.06	13.19	4.79	1.85	0.15	129	
6	39	28	3.30	0.90	4.90	5.22	3.18	130	
6	39	33	19.28	0.81	18.70	-34.17	9.49	131	
6	39	38	3.58	10.10	-12.58	41.64	30.44	132	
6	39	43	2.72	2.89	2.48	2.04	2.55	133	
