143
diam	c	r	EConv0	EConv1	EConv2	OConv0	OConv1
6	3	3	1.85	2.60	3.76	0.68	1.61	44	
6	3	8	4.46	5.10	8.93	0.23	1.74	45	
6	3	13	2.82	5.91	6.57	-3.09	6.58	46	
6	3	18	3.75	9.54	8.22	1.28	1.36	47	
6	3	23	0.13	11.98	10.41	2.55	5.24	48	
6	3	28	1.96	3.56	7.91	-0.27	3.84	49	
6	3	33	3.54	13.90	6.64	3.18	2.86	50	
6	3	38	-2.05	26.01	6.58	-11.98	-28.33	51	
6	3	43	5.17	5.04	9.10	3.90	-0.58	52	
6	7	3	1.02	3.09	2.64	0.62	-0.39	53	
6	7	8	1.90	1.85	2.77	1.25	-1.37	54	
6	7	13	2.32	2.91	1.66	-1.28	1.32	55	
6	7	18	2.65	2.75	4.00	-1.71	1.79	56	
6	7	23	1.71	1.31	2.97	-1.09	1.99	57	
6	7	28	5.28	4.49	2.33	-0.58	0.61	58	
6	7	33	10.98	7.21	1.62	-8.35	-4.17	59	
6	7	38	-24.50	-24.58	-2.53	-8.96	-10.91	60	
6	7	43	9.96	3.92	3.57	10.70	2.05	61	
6	11	3	2.83	2.81	3.72	1.43	0.66	62	
6	11	8	3.29	4.81	3.93	-0.65	-1.01	63	
6	11	13	4.37	3.43	3.96	-1.02	-0.60	64	
6	11	18	3.55	3.74	4.01	0.84	0.04	65	
6	11	23	3.08	3.50	2.61	-0.33	-0.04	66	
6	11	28	5.92	3.45	3.46	-3.20	-1.03	67	
6	11	33	9.36	12.78	4.08	-18.49	-13.77	68	
6	11	38	-12.34	-4.71	3.19	28.30	20.08	69	
6	11	43	4.93	3.85	3.20	7.88	2.12	70	
6	15	3	6.60	6.37	4.30	0.05	-2.07	71	
6	15	8	1.52	2.06	1.94	2.05	-3.17	72	
6	15	13	3.95	2.56	4.38	-1.14	-1.29	73	
6	15	18	3.20	4.36	2.85	0.33	-3.74	74	
6	15	23	4.08	0.72	3.66	1.27	-0.54	75	
6	15	28	6.36	3.84	3.69	-3.60	0.07	76	
6	15	33	-14.26	-8.86	1.42	-25.41	-13.18	77	
6	15	38	10.91	15.08	3.69	25.67	13.25	78	
6	15	43	3.41	5.34	2.67	0.54	-3.24	79	
6	19	3	3.00	0.75	3.68	-0.24	0.76	80	
6	19	8	-0.35	5.44	0.80	-0.67	-2.59	81	
6	19	13	0.74	22.84	2.57	-3.63	-22.96	82	
6	19	18	-2.70	8.86	25.35	6.09	-28.30	83	
6	19	23	2.91	3.41	-0.31	1.10	-3.18	84	
6	19	28	8.87	10.77	1.99	-11.06	-13.72	85	
6	19	33	-20.32	-1.61	-2.63	-8.25	-8.57	86	
6	19	38	11.71	4.53	13.62	16.07	-7.57	87	
6	19	43	3.74	3.38	3.38	-1.28	1.58	88	
6	23	3	6.61	7.03	3.90	-1.60	1.75	89	
6	23	8	8.59	19.44	-3.21	-30.34	-31.44	90	
6	23	13	-3.03	-21.24	0.29	-8.28	-25.42	91	
6	23	18	-10.80	-4.37	-19.24	13.42	-6.76	92	
6	23	23	17.16	5.98	11.55	12.04	-7.37	93	
6	23	28	-10.94	-17.66	6.01	-10.84	-14.99	94	
6	23	33	2.99	0.01	-8.80	-23.78	34.25	95	
6	23	38	14.98	-1.04	2.20	40.15	-2.57	96	
6	23	43	4.90	3.68	5.60	1.69	-1.37	97	
6	27	3	11.76	6.56	1.82	-11.91	-5.62	98	
6	27	8	-10.60	-24.93	10.25	-12.51	-9.56	99	
6	27	13	8.12	2.31	14.80	21.05	50.36	100	
6	27	18	0.81	14.78	-15.72	-19.88	36.61	101	
6	27	23	8.64	-5.26	-5.01	-2.40	-37.34	102	
6	27	28	8.61	9.50	2.79	29.72	26.04	103	
6	27	33	19.32	17.71	11.04	-26.63	-6.20	104	
6	27	38	19.18	12.53	0.92	31.42	9.03	105	
6	27	43	1.51	2.29	1.47	1.98	1.08	106	
6	31	3	22.42	8.55	4.49	-25.03	2.25	107	
6	31	8	-4.49	2.40	12.97	42.43	12.48	108	
6	31	13	4.09	14.05	0.55	-0.12	-6.45	109	
6	31	18	11.72	7.38	20.45	-33.32	-25.76	110	
6	31	23	-1.34	-10.28	1.31	30.74	38.59	111	
6	31	28	6.40	9.74	0.03	0.74	-1.07	112	
6	31	33	-14.62	-21.82	8.25	-29.25	-16.71	113	
6	31	38	13.65	8.84	2.59	11.88	2.13	114	
6	31	43	2.56	3.14	3.02	0.38	-0.26	115	
6	35	3	19.93	8.34	6.87	-18.10	1.16	116	
6	35	8	-7.41	5.89	-18.84	13.90	-15.77	117	
6	35	13	0.97	-11.82	-8.81	-17.73	-41.54	118	
6	35	18	-11.68	-28.83	-10.13	20.41	18.78	119	
6	35	23	10.72	16.23	-0.45	9.81	6.54	120	
6	35	28	6.68	12.92	-0.93	-18.69	-11.57	121	
6	35	33	-3.11	1.95	3.52	25.64	24.82	122	
6	35	38	4.99	5.00	2.89	1.38	1.64	123	
6	35	43	2.20	2.50	3.14	1.65	-0.03	124	
6	39	3	15.37	-0.19	9.35	-15.00	4.85	125	
6	39	8	-8.42	-11.01	-19.71	-4.94	30.80	126	
6	39	13	2.96	0.63	10.39	16.62	41.43	127	
6	39	18	6.58	20.60	9.41	8.26	12.51	128	
6	39	23	5.81	6.74	3.90	-1.99	0.22	129	
6	39	28	-10.61	-19.76	1.01	-22.12	5.59	130	
6	39	33	7.01	23.47	7.04	7.94	-0.96	131	
6	39	38	2.83	5.25	7.36	-1.95	-0.85	132	
6	39	43	2.69	3.45	3.42	1.70	-0.29	133	
6	43	3	2.73	2.25	4.61	1.60	-2.54	134	
6	43	8	3.94	15.93	16.76	-1.43	5.26	135	
6	43	13	0.48	26.71	17.39	-7.28	-20.56	136	
6	43	18	0.21	4.84	7.65	2.28	-6.36	137	
6	43	23	1.36	3.10	2.70	-1.43	-2.66	138	
6	43	28	9.68	39.09	2.33	-19.58	-17.81	139	
6	43	33	-6.74	-28.67	-8.36	-26.67	-60.64	140	
6	43	38	23.84	-11.95	11.38	52.31	-15.90	141	
6	43	43	3.93	2.90	1.63	1.08	1.12	142	
